"t (day)" "dm/dt (M_sun/yr)"
12.125169100589659 0.0001615012242534943
12.276065161248873 0.0002702170736957975
12.428839102615063 0.000446480863614598
12.583514294655117 0.0007261484533249785
12.74011439817203 0.0011602911711803866
12.898663368424227 0.001817115768336767
13.05918545878996 0.0027841776396413105
13.221705224477512 0.0041699237647792485
13.386247526281295 0.006102993807979259
13.552837534384912 0.008731741129321267
13.721500732211481 0.012204137360365177
13.892262920321713 0.016674566644368505
14.065150220360856 0.022248991976526487
14.240189079054332 0.029048081443776304
14.417406272253489 0.03719431239278652
14.596828909031492 0.046724964836830425
14.778484435830064 0.057597170866424116
14.96240064065824 0.06908747007661487
15.148605657342982 0.08093465069914495
15.337127969832787 0.09335138112073317
15.527996416555057 0.10665739898286916
15.72124019482736 0.12093638856077299
15.916888865323957 0.1360803113579465
16.114972356597626 0.1519331695348798
16.315520969657744 0.16839341675311859
16.518565382605722 0.1855153681046705
16.724136655327694 0.20329924736459715
16.932266234245706 0.22171858827561852
17.14298595712832 0.24069589833375865
17.356328057960646 0.2601131827162263
17.57232517187536 0.2798882396953533
17.79101034014492 0.299963275113014
18.012417015235712 0.32024779966338657
18.236579065925632 0.3407087750889326
18.463530782484785 0.36137392231044646
18.69330688192093 0.3822211262854683
18.92594251329031 0.4031858385667793
19.161473263074193 0.42405761907793565
19.399935160622846 0.44471741254294817
19.641364683666797 0.4653193964807534
19.88579876389684 0.48600693190573263
20.133274792613683 0.5067312628792662
20.383830626447583 0.5274491446861372
20.637504593149295 0.5478707363526886
20.894335497453287 0.5680216736396753
21.154362627013434 0.5880586460631583
21.41762575841321 0.6078921903754618
21.68416516325015 0.6274571498556376
21.954021614296188 0.6466982619329653
22.227236391734966 0.6656599719915661
22.50385128947613 0.6843855122509436
22.78390862154894 0.7027942136965591
23.06745122857491 0.7208999899887635
23.354522484321045 0.7388021867516229
23.64516630233508 0.7564757047091807
23.939427142662783 0.7738645659449778
24.237350018648936 0.7910066008108194
24.5389805038234 0.8079044329035425
24.844364738872148 0.8244862410874791
25.153549438695777 0.8406025847835118
25.466581899555404 0.8562940064185507
25.783510006307445 0.8717839183783497
26.104382239728924 0.8871147236873478
26.42924768393346 0.9021631045680012
26.758156033879555 0.9168532058027125
27.09115760297283 0.9311569039566462
27.42830333076213 0.945010228810649
27.7696447907321 0.9584036654059778
28.11523419819234 0.9714942773538504
28.465124418264583 0.9844336752028111
28.819368973969983 0.9971343124053884
29.1780220544161 1.0093394468340091
29.54113852308664 1.0208735110543048
29.90877392623379 1.0317947785664818
30.280984501375066 1.042319552443212
30.657827185896313 1.0525319653997232
31.039359625761314 1.0623036274075925
31.425640184329716 1.0714721443207877
31.81672795128537 1.0799759596867111
32.2126827516751 1.0878841454737436
32.61356515506001 1.095217599308856
33.01943648478132 1.1018868792493397
33.43035882734052 1.1078563718357681
33.84639504189727 1.113144794945953
34.26760876988482 1.1176949725078489
34.694064444745074 1.1213592877214176
35.1258273017856 1.124061859580338
35.562963388157996 1.1258459410386807
36.005539572961894 1.126722258296341
36.45362355747359 1.1266244244312642
36.90728388550228 1.125475815907058
37.366589953875696 1.1232437680069907
37.83161202305523 1.119925959464243
38.30242122788433 1.115475310707903
38.779089588469716 1.109854808720989
39.26169002119823 1.103101915034017
39.75029634989132 1.095248581976273
40.244983317097756 1.0862842534422634
40.745826595526815 1.0761889053157259
41.25290279962442 1.0649580019807385
41.76628949729277 1.052623050372189
42.286065221755635 1.0392668731549857
42.812309483572356 1.024982052482467
43.34510278279984 1.0098309794331135
43.88452662130741 0.9938764108870264
44.4306635152439 0.9771795316325844
44.98359700766006 0.959821581630984
45.54341168128871 0.9418942365367643
46.110193171482784 0.923485413818081
46.684028179315696 0.9046898481233496
47.26500448484377 0.8855995684636864
47.85321096053378 0.8663095080269972
48.448737584858364 0.846907164352944
49.05167545605993 0.8274712892050784
49.66211680608562 0.8080815315677432
50.28015501469681 0.788811298354348
50.90588462375314 0.7697294380873605
51.53940135167435 0.7508935558595077
52.180802108083185 0.732351219626953
52.83018500862888 0.714150684385759
53.487649389996726 0.6963325532607133
54.15329582510339 0.6789258363998572
54.82722613848138 0.6619578788929076
55.509543421855845 0.645449608331712
56.200352049913846 0.6294126974515016
56.89975769627145 0.6138570749419889
57.607867349638276 0.5987873674358787
58.32478933018337 0.5842051925898015
59.0506333061059 0.5701078236926596
59.78551031041012 0.5564846878674383
60.529532757891126 0.5433229739330299
61.282814462330705 0.5306095224484576
62.0454706539071 0.518331636769369
62.817617996822605 0.5064762968434582
63.59937460714952 0.49502497989282385
64.39086007089799 0.48396530630608436
65.19219546230994 0.47327789986177854
66.00350336237969 0.4629477948180257
66.82490787760464 0.4529565606928059
67.6565346589711 0.44329109418177665
68.49851092117399 0.4339352871695936
69.35096546207805 0.4248740789396698
70.21402868241977 0.41609140661549054
71.08783260575434 0.4075719603052675
71.97251089865257 0.39930560221344913
72.8681988911467 0.39127670876924514
73.77503359743312 0.3834760593943724
74.69315373683096 0.3758914907980341
75.6226997550018 0.36851054329280997
76.56381384543452 0.36132554347471807
77.51663997119651 0.35432678412721913
78.48132388695512 0.3475034267859679
79.45801316127509 0.3408475197727425
80.4468571991915 0.3343521335453769
81.44800726506416 0.32800886914488875
82.46161650571763 0.321811227207046
83.48783997386693 0.31575368357520617
84.5268346518373 0.3098278211962999
85.57875947557747 0.30402932240401986
