"t (day)" "dm/dt (M_sun/yr)"
23.032929550000002 3.330277206585097e-05
23.086049554186037 3.736027273469768e-05
23.139292067097614 4.153863305910858e-05
23.192657371272148 4.6677826019627685e-05
23.24614574989862 5.21336098822027e-05
23.299757486819153 5.8749256698703515e-05
23.35349286653048 6.592545304885531e-05
23.40735217418546 7.430483746658822e-05
23.461335695594556 8.360722039557373e-05
23.515443717227434 9.41797756196326e-05
23.56967652621441 0.00010602950044884776
23.62403441034801 0.00011904061315835487
23.678517658084456 0.00013397620651054248
23.73312655854525 0.00015005924692089968
23.787861401518697 0.000168723014502364
23.8427224774614 0.000188346930695779
23.897710077499863 0.00021144776499473192
23.95282449343196 0.00023525504530877504
24.008066017728574 0.0002634513509844124
24.063434943535075 0.00029222164522139834
24.11893156467293 0.0003259297223065695
24.17455617564119 0.00036062150273833245
24.23030907161814 0.0004003248244087845
24.286190548462812 0.00044182475264682817
24.342200902716577 0.00048826920782317804
24.398340431604666 0.0005374260583087109
24.45460943303784 0.0005912259268434235
24.511008205613898 0.0006487216154032418
24.5675370486193 0.0007103750859730794
24.6241962620307 0.0007769068619350852
24.68098614651662 0.0008470899123332401
24.737907003438984 0.0009236335246102454
24.79495913485474 0.001003267268453073
24.852142843517466 0.0010901293150629525
24.909458432878942 0.0011791171795329913
24.966906207090815 0.0012767760886014765
25.02448647100618 0.0013757016714626025
25.082199530181214 0.0014846899091968916
25.140045690876747 0.0015950359357417498
25.198025260059968 0.0017151469318798544
25.256138545406 0.0018375480351870213
25.314385855299555 0.0019680155327081784
25.372767498836534 0.0021019487728218753
25.43128378582572 0.0022432204410340866
25.489935026790388 0.0023891147253950226
25.548721532969978 0.0025413912435111115
25.607643616321692 0.0026993842426657404
25.666701589522216 0.0028626848229837813
25.72589576596935 0.0030325783569939506
25.78522645978367 0.0032065852142542568
25.8446939858102 0.0033880548785960997
25.90429865962005 0.003572546946579282
25.96404079751216 0.003765833742800345
26.023920716514915 0.003961211751917476
26.08393873438788 0.004165838908050959
26.1440951696234 0.004371933409129073
26.20439034144841 0.004587697480580647
26.264824569826022 0.004805331733663258
26.325398175457313 0.0050311971277345185
26.386111479782915 0.00526001822580039
26.44696480498484 0.005496452015152564
26.50795847398813 0.005736670715634156
26.569092810462557 0.005983184118112068
26.63036813882439 0.006234647167373978
26.691784784238042 0.006491715459716937
26.753343072617884 0.006754600716821908
26.815043330629912 0.007022020484007907
26.87688588569352 0.007296493844329031
26.93887106598317 0.007574687358101355
27.000999200430233 0.007860548487271826
27.063270618724655 0.00814903970941014
27.125685651316754 0.008446802379163652
27.18824462941891 0.0087463584920101
27.250947885007417 0.00905581258145496
27.313795750824163 0.009366978661294925
27.376788560378444 0.009687479380789475
27.439926647948717 0.010010541106517726
27.503210348584336 0.010341586287588272
27.566639998107412 0.010676241240902575
27.63021593311453 0.011018121686686881
27.693938490978578 0.011364424217362138
27.757808009850468 0.011716731614183752
27.82182482866101 0.012074366532568282
27.885989287122683 0.012437060002418699
27.950301725731432 0.012805547821055979
28.014762485768436 0.013177909721302734
28.079371909302004 0.013556700226992596
28.144130339189328 0.013938464367516236
28.209038119078336 0.014327334456059174
28.27409559340945 0.014718364796604965
28.339303107417507 0.015116612802042635
28.404661007133537 0.015516445842798302
28.470169639386622 0.015922695572390035
28.535829351805678 0.01633064424202782
28.601640492821385 0.016743976515445534
28.667603411667987 0.01715949212754285
28.733718458385148 0.017579629534800814
28.79998598381984 0.018002118485539634
28.86640633962813 0.018428079083983917
28.93297987827714 0.01885673636397229
28.99970695304686 0.01928838369486469
29.066587918032052 0.019722406611178203
29.133623128144073 0.02015848702957932
