"t (day)" "dm/dt (M_sun/yr)"
13.432591330000001 0.0003043161284962919
13.46357596273428 0.00032029519302294627
13.494632066969642 0.0003363111160703195
13.525759807567649 0.00035236398265906036
13.556959349770171 0.00037179442764396364
13.588230859200227 0.0003929791177101375
13.619574501862884 0.00041421267398724835
13.650990444146105 0.0004375251023612554
13.68247885282168 0.00046514085812462687
13.71403989504608 0.0004928203144822473
13.745673738361354 0.0005205636183707358
13.777380550696005 0.000555963182920596
13.809160500365904 0.0005915580567305276
13.84101375607517 0.000627235036372845
13.872940486917074 0.000669035731376713
13.904940862374907 0.0007142324734915437
13.937015052322929 0.0007595334698355708
13.96916322702723 0.0008083941233534383
14.001385557146667 0.0008651109772935422
14.033682213733721 0.0009219586586254609
14.066053368235458 0.000978937469125577
14.09849919249442 0.0010489462509635523
14.131019858749514 0.0011195085611089238
14.163615539636961 0.0011902336356242505
14.196286408191195 0.0012710003087589182
14.229032637845794 0.0013577047226345001
14.261854402434363 0.001444609135479309
14.294751876191514 0.0015370698539539209
14.327725233753748 0.001642617076895646
14.360774650160405 0.0017484077630574514
14.393900300854563 0.0018544424740300006
14.427102361684014 0.001980884293041957
14.460381008902164 0.0021085511799034426
14.493736419168984 0.0022365125528774617
14.527168769551924 0.0023797280274474703
14.560678237526892 0.002532548292260549
14.594265000979174 0.0026857210638732256
14.62792923820436 0.0028469571577444427
14.66167112790933 0.0030284814039794757
14.695490849213176 0.0032104243677920593
14.729388581648168 0.0033927870150279203
14.763364505160675 0.0036049778436796137
14.797418800112169 0.0038195017451223717
14.831551647280147 0.004034520483647242
14.86576322785911 0.004271161966777161
14.900053723461493 0.004522284783195962
14.934423316118675 0.004773986858526677
14.968872188281914 0.005036580012222142
15.003400522823332 0.0053284703907923526
15.038008503036854 0.005621034065821561
15.07269631263923 0.005914272590386465
15.107464135770975 0.006248006570464902
15.142312156997367 0.0065856804178765485
15.177240561309386 0.006924133169364681
15.212249534124759 0.0072909538452471554
15.247339261288898 0.007677965280872296
15.282509929075907 0.008065869426392569
15.317761724189547 0.008467336579507377
15.353094833764258 0.008907808874965834
15.388509445366148 0.00934929719718865
15.424005746993949 0.009791803889819893
15.45958392708007 0.010284851663566328
15.49524417449157 0.01078384406167891
15.53098667853116 0.011283987473457734
15.5668116289382 0.011818285630662726
15.602719215889731 0.012378400692586363
15.638709630001468 0.012939807758342794
15.674783062328821 0.013516707468118835
15.71093970436788 0.01414117899601866
15.747179748056475 0.014767090977250943
15.783503385775171 0.015394446734474494
15.819910810348297 0.016079582375473436
15.856402215044945 0.016772783307883322
15.892977793580034 0.01746758323007662
15.929637740115327 0.0182000971407726
15.966382249260429 0.018962865081608236
16.00321151607387 0.019727392480758936
16.040125736064102 0.020508210818084387
16.077125105190575 0.021342280600699346
16.114209819864715 0.02217827431185878
16.15138007695104 0.023016196389442245
16.188636073768155 0.023914894741667265
16.22597800808983 0.024823537028731392
16.263406078145998 0.025734275258927856
16.300920482623887 0.026683473061516128
16.33852142066901 0.02766538548530157
16.37620909188626 0.028649562862667746
16.41398369634092 0.029649680244926795
16.451845434559797 0.030704966290955704
16.489794507532224 0.03176268653972046
16.52783111671117 0.03282284660613772
16.56595546401427 0.03394241938342429
16.604167751824928 0.035073292718338915
16.642468182993383 0.036206774611356005
16.68085696083779 0.03737693940977858
16.71933428914527 0.03858015147168599
16.757900372173037 0.03978613895368359
16.796555414649454 0.04100689023242553
16.835299621775118 0.04228129325482737
16.874133199223962 0.04355863591178169
16.913056353144352 0.04483892498407245
16.952069290160168 0.04617411855591331
16.99117221737188 0.04752137844018602
17.0303653423577 0.048871746016168144
17.06964887317465 0.050255504442149754
17.10902301835968 0.051671065036087205
17.14848798693073 0.053089890869324585
17.188043988387914 0.05452197155627613
17.227691232714584 0.056004083495414976
17.267429930378466 0.05748961418622897
17.307260292332735 0.05897857151466894
17.347182530017196 0.060516602667742087
17.38719685535938 0.062067018317128325
17.427303480775635 0.06362101027270123
17.46750261917231 0.06520466022442759
17.50779448394686 0.06681809812053804
17.548179288988973 0.06843525769472424
17.588657248681702 0.07006419763407425
17.629228577902623 0.07173875298971959
17.669893492024965 0.07341717100160253
17.710652206918763 0.07509946057961903
17.75150493895196 0.07682481361895614
