"t (day)" "dm/dt (M_sun/yr)"
11.869408733501016 0.0006938434585290519
12.006963602542628 0.0009857461732772938
12.146112598336616 0.0014043257313875236
12.286874195257042 0.002002551944626506
12.429267081777914 0.0028533480766322725
12.57331016295445 0.004055436423706207
12.71902256293299 0.005739762484003397
12.866423627490104 0.00806790484626532
13.01553292660101 0.01124001146532803
13.166370257037881 0.015511749171565592
13.31895564499814 0.02118120029519858
13.473309348763326 0.028588711030661764
13.62945186138868 0.03810916376974724
13.787403913423985 0.05013706411022881
13.947186475665848 0.06490565674433847
14.108820761941983 0.08290185898360687
14.272328231927647 0.10445837719669751
14.437730593994802 0.12984193940440925
14.605049808094293 0.15923728039784216
14.774308088671336 0.19273991643892974
14.945527907614935 0.23000685404764812
15.118731997241328 0.27088129036005076
15.293943353312166 0.3152922041914329
15.471185238087504 0.36267986104304095
15.650481183414335 0.41223833818035194
15.831854993850778 0.4631058488472198
16.015330749826582 0.5147655916133016
16.200932810840172 0.5666666819531223
16.38868581869279 0.6199297112630148
16.57861470076014 0.6746454142440242
16.77074467330189 0.730893276662338
16.965101244809553 0.7887433845654094
17.16171021939316 0.8482695282740674
17.360597700207244 0.9092878571279981
17.561790092916397 0.9721620149702611
17.765314109201142 1.037257064859062
17.971196770304292 1.1046727908719645
18.179465410618533 1.1744460847766978
18.39014768131547 1.246533820420755
18.60327155401684 1.3207317449700675
18.81886532450817 1.3964558792205173
19.036957616495563 1.4740571382336989
19.257577385405934 1.5535081465552132
19.48075392223135 1.6347850672706863
19.706516857417917 1.7178423674800039
19.934896164799714 1.8025883364329818
20.165922165578298 1.888489744617336
20.399625532348374 1.9754046651940762
20.636037293170126 2.063194396864216
20.875188835688657 2.1514890944509673
21.117111911301294 2.2399334843923087
21.361838639373044 2.3282023023812783
21.60940151150107 2.4158387040989275
21.859833395828407 2.502052484616371
22.113167541407844 2.587330418709605
22.369437582616225 2.6713690178036464
22.62867754362005 2.753796527943623
22.890921842892688 2.8342439151055308
23.156205297784037 2.9124242311822455
23.42456312914315 2.9875509970733676
23.696030965994346 3.059868204663624
23.970644850267576 3.129275825736247
24.24844124158359 3.195372473405949
24.52945702209462 3.2578977174370607
24.81372950138101 3.316786813377268
25.101296421404808 3.3719635819886493
25.392195961520517 3.4229370442930858
25.686466743544184 3.470291206742473
25.984147836880982 3.513753683765218
26.28527876371238 3.5530612034169406
26.58989950424341 3.5879818662969765
26.898050502010673 3.6183208584153594
27.209772669251883 3.642990104196503
27.525107392337688 3.6621598556194206
27.84409653726642 3.6758558013605627
28.1667824552225 3.6838738673289932
28.493207988199224 3.6860854972360526
28.823416474686816 3.6824526823386265
29.157451755426354 3.672751450227981
29.495358179230294 3.656707392975483
29.83718060887062 3.6357505676186186
30.182964427035024 3.610371841098115
30.53275554235234 3.581011142848696
30.88660039548758 3.548034478957513
