"t (day)" "dm/dt (M_sun/yr)"
5.751351098230072 0.0008966567988914701
5.817993077355632 0.001052435507895777
5.8854072495373835 0.001245002015948372
5.953602562320458 0.0014839696047217884
6.022588066926869 0.0017815798049606655
6.0923729194568255 0.0021541416193623817
6.1629663821039795 0.0026240642197412297
6.234377824384749 0.0032120194865593622
6.306616724381891 0.0039484041327541835
6.379692670002479 0.0048711434244460994
6.45361536025045 0.006028428199596773
6.528394606513917 0.007475373587898289
6.604040333867374 0.009274851497004074
6.680562582389008 0.011506004339234207
6.757971508493272 0.014262419324360176
6.836277386278882 0.01764520214756038
6.915490608892458 0.021765298428502625
6.995621689907949 0.026757810774318717
7.076681264722053 0.032764468926414686
7.158680091965791 0.03993466696426287
7.241629054932451 0.04835546152986962
7.325539163022074 0.05818015835913734
7.4104215532026725 0.0695969164716105
7.496287491488393 0.08276447128530118
7.583148374434785 0.097831361105285
7.671015730651418 0.11469539363820486
7.7599012223320125 0.13351995587884588
7.849816646802308 0.15439794507764362
7.940773938085857 0.17737171979190774
8.032785168487973 0.2024756519840753
8.125862550198024 0.22926874323879134
8.220018436910298 0.2580868772009038
8.315265325463645 0.28886711691620115
8.411615857500122 0.3215324905863376
8.509082821142849 0.35590043546265143
8.607679152693322 0.39125894567344943
8.70741793834837 0.4277725463785618
8.808312415937039 0.4653588070787133
8.910375976677562 0.5040547300536249
9.013622166954727 0.5439370484942436
9.118064690117803 0.5853199341711622
9.223717408299331 0.6286974473875578
9.330594344254974 0.6740769850413493
9.438709683224674 0.721386190530958
9.548077774815406 0.7701343321554665
9.658713134905714 0.82038865839271
9.770630447572339 0.8726772538274118
9.883844567039164 0.9272154472851115
9.998370519648734 0.9841978780138271
10.114223505856634 1.0434238659720927
10.231418902248969 1.104954240510553
10.349972263583204 1.1690788436120316
10.469899324852705 1.2360219286263932
10.591216003375123 1.3060638737985137
10.713938400905056 1.3792931673139017
10.838082805771139 1.455852504959559
10.963665695037898 1.5357366310403406
11.090703736692701 1.618846053527071
11.219213791857978 1.705003796845457
11.349212917029153 1.793069110015982
11.48071836633844 1.8834592370853793
11.613747593844893 1.9762715550507102
11.748318255851032 2.071663020965294
11.884448213246223 2.1697877967034995
12.022155533877312 2.270496301811979
12.161458494946663 2.3740225981991507
12.302375585437973 2.480113161567443
12.444925508570273 2.58855380901934
12.589127184280265 2.6989822062771975
12.7349997517335 2.811859040904538
12.882562571864616 2.9281390301100023
13.031835229947017 3.0480162302214717
13.182837538192318 3.171455472215571
13.335589538379926 3.2973354828811576
13.490111504517104 3.4242083298207215
13.646423945529817 3.552507459041444
13.804547607984789 3.6825796139554794
13.964503478843074 3.8150207140058976
14.126312788245562 3.950404909634613
14.289997012330765 4.089226951316395
14.455577876085215 4.231021733885796
14.623077356226927 4.375206899858255
14.792517684122227 4.521152017506802
14.963921348736468 4.667278718626201
15.137311099618811 4.814410976836801
15.312709949921713 4.96301861613583
15.490141179455327 5.113460366790063
15.669628337777288 5.266200357494463
15.851195247318392 5.420992765619109
16.034866006544345 5.578189972404222
16.220664993154312 5.737282957191364
16.408616867316397 5.897782018519265
16.598746574940662 6.058995241226891
16.79107935099012 6.219975887969357
16.985640722829974 6.381993789048036
17.182456513615797 6.545310680301772
17.381552845720897 6.7102151161581105
17.582956144203372 6.876803243527855
17.786693140313425 7.045040544175882
17.99279087504123 7.21487259959781
18.201276702705975 7.385522707838026
18.41217829458646 7.556007660046718
18.62552364259373 7.7238167144027585
18.84134106298637 7.887279269485936
19.059659200128696 8.046788887819808
19.28050703029266 8.20196025224477
19.50391386550368 8.352638074563469
19.729909357431062 8.497877648018935
19.958523501323576 8.63958246187455
20.189786639990505 8.778955638532352
20.423729467828956 8.916160923337353
20.66038303489775 9.051089190421639
20.899778751038504 9.180756172331375
21.14194839004458 9.30380230535524
21.386924093878164 9.419300708892
21.63473837693641 9.526457655829622
21.88542413036685 9.624885777990283
22.13901462643285 9.71231820461665
22.395543522929756 9.792748756578016
22.65504486765203 9.865884664720866
22.91755310291231 9.931057756992068
23.183103070112743 9.986433475720013
23.45173001436931 10.02841781634091
23.723469589189715 10.059765132854768
23.99835786120551 10.080978124783341
24.276431314959066 10.092714239840126
24.557726857745948 10.094841243992434
24.842281824513456 10.087127895543416
25.13013398281588 10.071061321918382
25.421321537827204 10.046230258463668
25.715883137411925 10.012244556082475
26.01385787725455 9.966997725754009
26.3152853060486 9.910796645493182
26.620205430745663 9.8462561979901
26.92865872186534 9.774211061077022
27.240686118866734 9.695482816730163
27.55632903558209 9.609408058452372
27.875629365713475 9.517374006816993
28.198629488393074 9.420142254887061
28.525372273807996 9.317719076073748
28.85590108889023 9.21007945859468
29.190259803072504 9.095222273874187
29.528492794110857 8.974930617035843
29.87064495397465 8.849892405291794
30.21676169480488 8.720426097273265
30.566888954941522 8.586821508437433
30.921073205020665 8.447333233235252
31.279361454142354 8.30461481661215
31.641801256109815 8.159230644413071
32.00844071574108 8.011717188243557
32.37932849525371 7.862337040578004
32.75451382072347 7.711087807839894
33.134046488617855 7.559566149947531
33.517976872405306 7.408025025614635
33.906355929241045 7.256658034250745
34.2992352067304 7.10524899876028
34.696666849770416 6.953684527661326
35.098703607470796 6.80283008075079
35.505398840155024 6.652972759068584
35.91680652644258 6.504434740769844
36.33298127041335 6.357406086726037
36.75397830885486 6.21254716970528
37.17985351859363 6.070418045706523
37.61066342391137 5.931229632186868
38.04646520404718 5.795139546244301
38.487316700786735 5.662334373374092
38.93327642613925 5.532809303868086
39.38440357010356 5.406483783622317
39.84075800852399 5.2833094415575435
40.30240031103749 5.163242483210584
40.76939174911273 5.0463356679105695
41.24179430418231 4.9325897037170385
41.71967067586927 4.821990354982689
42.20308429030887 4.714533501167885
42.69209930856684 4.610212695974981
43.18678063515518 4.509320414379374
43.6871939266466 4.411509682247294
44.19340560038877 4.316676575216173
44.70548284331953 4.224708506137074
45.22349362088439 4.135530653676298
45.74750668605707 4.049156939234184
46.27759158846492 3.965169551743362
46.8138186836198 3.8833031670423637
47.35625914225596 3.8033355553713544
47.904984959776314 3.7251192214997624
48.460068965807885 3.648351065393045
49.02158483386823 3.5729277982976795
49.58960709114373 3.498796086206815
50.16421112838112 3.4259258786306126
50.745473209893866 3.35427362993143
51.3334704836842 3.283929074313301
51.92828099168273 3.2149951747676218
52.5299836801065 3.1475103855533972
53.13865840993701 3.081499830550149
53.75438596751999 3.016995713941183
54.37724807528752 2.953946093338659
55.00732740260485 2.892292896242471
55.64470757674259 2.831995143822203
56.28947319397616 2.7730134763007057
56.94170983081376 2.715293117660405
57.601504055354575 2.658759832150408
58.26894343877859 2.6034162697235748
58.94411656696939 2.5492673374127026
59.62711305227166 2.496322455597958
60.318023545385124 2.4446971661202785
61.01693974739611 2.394393673121163
61.72395442194846 2.345423955473064
62.4391614075558 2.2977875858644214
63.162655630056015 2.251496703186375
63.894533115210486 2.2066184371710165
64.63489100144903 2.1629994300517392
65.3838275527625 2.1205862980957737
66.14144217174506 2.0793265611432363
