2.904021272039314638e+01 5.607634673919476009e-02
2.906641858182769411e+01 5.648769593719582538e-02
2.909268487831326766e+01 5.689999377448637374e-02
2.911901174922308400e+01 5.731324243878535563e-02
2.914539933425179186e+01 5.772744412285724103e-02
2.917184777341618229e+01 5.813819949628189210e-02
2.919835720705596671e+01 5.854373339064036785e-02
2.922492777583448742e+01 5.895020251323614124e-02
2.925155962073949922e+01 5.935987756172415863e-02
2.927825288308387286e+01 5.977169473615333295e-02
2.930500770450638015e+01 6.016708362277524424e-02
2.933182422697244007e+01 6.055991070490004957e-02
2.935870259277486838e+01 6.095395609925681468e-02
2.938564294453463432e+01 6.134891022746974398e-02
2.941264542520159253e+01 6.173833514097903929e-02
2.943971017805528945e+01 6.211064730073784235e-02
2.946683734670568455e+01 6.248581941981903864e-02
2.949402707509392840e+01 6.286185674786182176e-02
2.952127950749313001e+01 6.323876128018121601e-02
2.954859478850910293e+01 6.360065596344147143e-02
2.957597306308115392e+01 6.395529524648257969e-02
2.960341447648284330e+01 6.431075238636918545e-02
2.963091917432275579e+01 6.466772148617541682e-02
2.965848730254528220e+01 6.502634622542360909e-02
2.968611900743136189e+01 6.536932587063301603e-02
2.971381443559930702e+01 6.571309648363453382e-02
2.974157373400554150e+01 6.605842130586267458e-02
2.976939704994539326e+01 6.640490750213398630e-02
2.979728453105390074e+01 6.674872195696271437e-02
2.982523632530654112e+01 6.709023458787474747e-02
2.985325258102006529e+01 6.743478832198498973e-02
2.988133344685325810e+01 6.778013665399662546e-02
2.990947907180775900e+01 6.812628141638391033e-02
2.993768960522880462e+01 6.848105962909672995e-02
2.996596519680605297e+01 6.883785918151089089e-02
2.999430599657437213e+01 6.919548157270896671e-02
3.002271215491463963e+01 6.955423038342700703e-02
3.005118382255453113e+01 6.992294202822521565e-02
3.007972115056933404e+01 7.030708571987145938e-02
3.010832429038272195e+01 7.069211531040942020e-02
3.013699339376759312e+01 7.107939003696833735e-02
3.016572861284685203e+01 7.146823094382423469e-02
3.019453010009423011e+01 7.188462554912741775e-02
3.022339800833508860e+01 7.231122765823641552e-02
3.025233249074721087e+01 7.274011528554605310e-02
3.028133370086165854e+01 7.316999199866400239e-02
3.031040179256353895e+01 7.360853119553867341e-02
3.033953692009286485e+01 7.408840449940917727e-02
3.036873923804535025e+01 7.456992990646832409e-02
3.039800890137320266e+01 7.505256579076230450e-02
3.042734606538601483e+01 7.553672358821375554e-02
3.045675088575152145e+01 7.605415560583306256e-02
3.048622351849646606e+01 7.659525965427757543e-02
3.051576412000741811e+01 7.713761157815862690e-02
3.054537284703157951e+01 7.768408013656077915e-02
3.057504985667766206e+01 7.823189454516457642e-02
3.060479530641668333e+01 7.883919816606149711e-02
3.063460935408282282e+01 7.944823313152310496e-02
3.066449215787424976e+01 8.005889408224985127e-02
3.069444387635394378e+01 8.067096331813462806e-02
3.072446466845059021e+01 8.130999346533132610e-02
3.075455469345936876e+01 8.198766666742655917e-02
3.078471411104283106e+01 8.266690269601573160e-02
3.081494308123173553e+01 8.334770515523537426e-02
3.084524176442587873e+01 8.403009528201781098e-02
3.087561032139498707e+01 8.476336380445542718e-02
3.090604891327955528e+01 8.550817612834063497e-02
3.093655770159166707e+01 8.625676515248439924e-02
3.096713684821591528e+01 8.700857382499663228e-02
3.099778651541017993e+01 8.777612342119575639e-02
3.102850686580657324e+01 8.858744820798078456e-02
3.105929806241225322e+01 8.940064404392050745e-02
3.109016026861029403e+01 9.021571524396373998e-02
3.112109364816056356e+01 9.103266613301050358e-02
3.115209836520057607e+01 9.188861371030321301e-02
3.118317458424637678e+01 9.276369729920633245e-02
3.121432247019344075e+01 9.364079897560789734e-02
3.124554218831747932e+01 9.452026113277442465e-02
3.127683390427537802e+01 9.540560347858709211e-02
3.130819778410605636e+01 9.633378134351849864e-02
3.133963399423133112e+01 9.726505509648888936e-02
3.137114270145682937e+01 9.819956881346791899e-02
3.140272407297285184e+01 9.913623767365051243e-02
3.143437827635527881e+01 1.000937976753089320e-01
