1.701758871033700515e+01 8.691246344792658007e-02
1.704169575711436835e+01 8.755903438907911007e-02
1.706585839872900223e+01 8.820709642976742870e-02
1.709007676339179937e+01 8.885665300871356531e-02
1.711435097960931984e+01 8.950770757257009436e-02
1.713868117618448395e+01 9.015291679632835009e-02
1.716306748221727219e+01 9.078931745585713808e-02
1.718751002710535758e+01 9.142718576056997615e-02
1.721200894054485531e+01 9.206736751747647551e-02
1.723656435253096575e+01 9.270947027425950615e-02
1.726117639335867437e+01 9.332404745034229843e-02
1.728584519362345873e+01 9.393423745614454257e-02
1.731057088422197410e+01 9.454595066627631550e-02
1.733535359635274276e+01 9.515907458825056953e-02
1.736019346151683962e+01 9.576286312127130218e-02
1.738509061151862056e+01 9.633626108588344561e-02
1.741004517846639033e+01 9.691172460060354377e-02
1.743505729477312727e+01 9.748851522937251879e-02
1.746012709315717260e+01 9.806663603273507723e-02
1.748525470664293735e+01 9.861885321298780038e-02
1.751044026856160585e+01 9.915866100174061670e-02
1.753568391255185688e+01 9.969971367654067995e-02
1.756098577256054227e+01 1.002422711629862850e-01
1.758634598284344364e+01 1.007844453775018079e-01
1.761176467796593315e+01 1.013003755765712055e-01
1.763724199280373384e+01 1.018174955960166467e-01
1.766277806254359461e+01 1.023360909319952494e-01
1.768837302268404343e+01 1.028560177765170391e-01
1.771402700903609073e+01 1.033713504039736053e-01
1.773974015772393287e+01 1.038822147701848053e-01
1.776551260518570885e+01 1.043950941179784542e-01
1.779134448817418956e+01 1.049091562503803865e-01
1.781723594375754871e+01 1.054244038950876428e-01
1.784318710932003427e+01 1.059526213112979010e-01
1.786919812256272877e+01 1.064833097217400548e-01
1.789526912150428828e+01 1.070152219874346833e-01
1.792140024448165292e+01 1.075484729607897871e-01
1.794759163015079295e+01 1.080958038667742538e-01
1.797384341748745484e+01 1.086687360108105349e-01
1.800015574578786115e+01 1.092429894311361116e-01
1.802652875466949212e+01 1.098190711686984344e-01
1.805296258407179977e+01 1.103967313870514999e-01
1.807945737425697530e+01 1.110202180725973209e-01
1.810601326581066672e+01 1.116601109385269019e-01
1.813263039964272849e+01 1.123019628905636280e-01
1.815930891698798533e+01 1.129452950593666516e-01
1.818604895940697475e+01 1.136029150489514250e-01
1.821285066878668601e+01 1.143267914346730030e-01
1.823971418734135241e+01 1.150525397466566624e-01
1.826663965761312625e+01 1.157799617542892845e-01
1.829362722247293505e+01 1.165092131530640895e-01
1.832067702512116014e+01 1.172929184984984607e-01
1.834778920908842892e+01 1.181159514390368870e-01
1.837496391823640352e+01 1.189408824296692424e-01
1.840220129675846650e+01 1.197687800922803969e-01
1.842950148918058062e+01 1.205986362569261006e-01
1.845686464036197449e+01 1.215275934906808464e-01
1.848429089549597393e+01 1.224588158967396256e-01
1.851178040011073023e+01 1.233922680910877895e-01
1.853933330006998759e+01 1.243278729805926269e-01
1.856694974157391798e+01 1.253072429793045672e-01
1.859462987115982457e+01 1.263476474551239459e-01
1.862237383570296245e+01 1.273904512757516316e-01
1.865018178241730595e+01 1.284356599744739258e-01
1.867805385885631253e+01 1.294832856421870293e-01
1.870599021291373276e+01 1.306156213879334782e-01
1.873399099282440261e+01 1.317670141565164266e-01
1.876205634716498238e+01 1.329218268514673618e-01
1.879018642485480584e+01 1.340798572642055708e-01
1.881838137515659426e+01 1.352639381857520529e-01
1.884664134767734112e+01 1.365208622985706888e-01
1.887496649236903323e+01 1.377806850862938193e-01
1.890335695952947859e+01 1.390434132337451389e-01
1.893181289980309856e+01 1.403090534411650381e-01
1.896033446418170954e+01 1.416358678652043790e-01
1.898892180400535068e+01 1.429943468780350835e-01
1.901757507096309396e+01 1.443559587681673695e-01
1.904629441709380444e+01 1.457208361799541829e-01
1.907507999478698935e+01 1.470951196263142746e-01
1.910393195678358680e+01 1.485406630345313395e-01
1.913285045617677937e+01 1.499898948764148976e-01
1.916183564641280057e+01 1.514428745093965301e-01
1.919088768129177325e+01 1.528992049537403752e-01
1.922000671496850188e+01 1.543899043197538012e-01
1.924919290195329680e+01 1.559152143592254791e-01
1.927844639711278774e+01 1.574440420159402554e-01
1.930776735567076585e+01 1.589764012783919100e-01
1.933715593320897597e+01 1.605127869955433051e-01
1.936661228566797632e+01 1.620938592578660131e-01
1.939613656934795927e+01 1.636823044291094154e-01
1.942572894090953284e+01 1.652747462711425808e-01
1.945538955737461961e+01 1.668709394096586363e-01
1.948511857612726317e+01 1.684797885448673371e-01
1.951491615491444875e+01 1.701104522299102806e-01
1.954478245184696306e+01 1.717449767296829466e-01
1.957471762540020421e+01 1.733832707133086959e-01
1.960472183441505223e+01 1.750255372888461780e-01
1.963479523809870742e+01 1.766797730186365489e-01
1.966493799602551817e+01 1.783404694442841110e-01
1.969515026813785141e+01 1.800050288392712472e-01
1.972543221474689545e+01 1.816735057339831927e-01
1.975578399653357309e+01 1.833455940860729827e-01
1.978620577454935869e+01 1.850204261147448126e-01
1.981669771021713444e+01 1.866994808446427179e-01
1.984725996533205716e+01 1.883824077524704488e-01
1.987789270206237902e+01 1.900692160702434630e-01
1.990859608295038186e+01 1.917536357430567884e-01
1.993937027091317660e+01 1.934374518144489075e-01
