"t (day)" "dm/dt (M_sun/yr)"
26.166565629999994 4.8629905251379125e-05
26.22690808917465 4.8789905060619775e-05
26.287389703499837 4.8952367650149665e-05
26.348010793879872 4.913452681005914e-05
26.40877168195913 4.932148870176805e-05
26.4696726901237 4.95269097605824e-05
26.530714141503125 4.973958640692602e-05
26.591896359972125 4.9969088379892294e-05
26.653219670152282 5.020836760845234e-05
26.714684397413826 5.046259009704194e-05
26.776290867877282 5.072917829171062e-05
26.838039408415252 5.100868731062737e-05
26.899930346654138 5.1303145024807e-05
26.961964010975855 5.160834800922436e-05
27.02414073051965 5.19310389219865e-05
27.086460835183743 5.226219760423263e-05
27.148924655627148 5.261305484648559e-05
27.211532523271412 5.29699757888645e-05
27.274284770302344 5.334870642095714e-05
27.337181729671858 5.373115276380256e-05
27.40022373509964 5.413718008354353e-05
27.46341112107497 5.4546369319632584e-05
27.5267442228585 5.4977401559678764e-05
27.590223376484 5.542265469149727e-05
27.65384891876022 5.5931598672660786e-05
27.71762118727257 5.643828042086278e-05
27.781540520384972 5.693693902827042e-05
27.845607257241657 5.747391755770614e-05
27.90982173776894 5.807544342610592e-05
27.974184302677035 5.8803621616656314e-05
28.0386952934619 5.967599996008974e-05
28.103355052406975 6.048337383874888e-05
28.168163922585048 6.124115050189783e-05
28.23312224786006 6.205009065252106e-05
28.298230372888927 6.288595213869905e-05
28.363488643123418 6.388838296493728e-05
28.428897404811888 6.494469890222454e-05
28.494457005001202 6.630401056646541e-05
28.560167791538543 6.771562396821108e-05
28.626030113073238 6.938652513714793e-05
28.692044319058684 7.107854815575871e-05
28.758210759754103 7.287487226277246e-05
28.824529786226456 7.474158933827569e-05
28.891001750352302 7.697932457935032e-05
28.957627004819642 7.933070869795502e-05
29.02440590312985 8.201156162123708e-05
29.091338799599466 8.495413444138702e-05
29.158426049362127 8.838089783778032e-05
29.225668008370437 9.212449295715253e-05
29.293065033397856 9.625969149585611e-05
29.360617482040627 0.00010121228454338002
29.428325712719605 0.00010685247964423014
29.49619008468221 0.00011305048453521315
29.564210958004313 0.00011956624310908568
29.632388693592148 0.00012725988931272408
29.700723653184266 0.00013537948756494212
29.76921619935338 0.00014533974879784111
29.837866695508342 0.0001556749129508672
29.90667550589606 0.00016798851139409782
29.975642995603412 0.00018055567840133193
30.04476953055924 0.00019575890319962263
30.114055477536212 0.00021143120823040624
30.18350120415282 0.0002300000231709458
30.253107078875313 0.00024954802585958237
30.322873471019648 0.0002722839781789069
30.3928007507535 0.0002965204529686683
30.462889289098136 0.0003237881937844531
30.533139457930453 0.0003534213161696031
30.603551629984924 0.0003862352578968979
30.67412617885557 0.00042233101472356034
30.744863478997996 0.0004614332887460054
30.815763905731288 0.0005050647940412387
30.886827835240073 0.0005515065396989551
30.958055644576493 0.0006043259696767118
31.029447711662183 0.0006597194400814978
31.101004415290355 0.000722307243522149
31.172726135127704 0.000786624313523155
31.244613251716476 0.0008608769898772104
31.316666146476496 0.000936353558099956
31.388885201707154 0.0010229326434224337
31.461270800589503 0.0011110955645799187
31.53382332718821 0.0012106068888639802
31.606543166453623 0.0013132490337817361
31.679430704223847 0.0014271572108748912
31.75248632722673 0.0015457837709833924
31.825710423082004 0.0016747852000487764
31.899103380303238 0.001810449315538989
31.97266558829996 0.0019558194581868133
32.046397437379724 0.0021098921449554547
32.120299318750135 0.0022726279008896703
32.194371624521025 0.002446211860602953
32.268614747706394 0.0026271877297867965
32.343029082226614 0.002821744107753426
32.417615022910454 0.0030224559368443884
32.49237296549719 0.0032380075485133352
32.567303306638706 0.0034577521425052603
32.642406443901635 0.003695259441432517
32.717682775769404 0.003935372378406417
32.793132701644375 0.004194370404463528
32.86875662184998 0.004455793211624494
32.94455493763282 0.004734857736099065
33.02052805116485 0.005017920100287102
33.09667636554542 0.005316218687420801
33.17300028480347 0.005620100077939071
33.24950021389969 0.005936974016697712
33.326176558728605 0.00626076822547588
33.40302972612085 0.0065952953908760496
33.480060123845156 0.006937996697307609
33.55726816061066 0.007289491920687505
33.634654246069005 0.007649154610480513
33.71221879081651 0.008015009747747923
33.78996220639641 0.008389904315684704
33.867884905300954 0.008769586625109443
33.945987300973655 0.009156994912855779
34.024269807811464 0.009547294590398747
34.10273284116693 0.009944721844281797
34.181376817350525 0.010343978574992382
34.260202153632704 0.010748982374859014
34.3392092682462 0.011155250163453197
34.418398580388235 0.011564942055052969
34.49777051022271 0.011975623844086312
34.57732547888253 0.012387479797424673
34.6570639084717 0.012799801285388135
34.736986222067664 0.013211720347577238
34.81709284372352 0.013623110327702177
34.89738419847028 0.014032835124985862
34.977860712319064 0.014440668249636569
35.058522812263504 0.014846101426789403
35.13937092628185 0.015248740996047986
35.22040548333931 0.0156493446376052
35.30162691339036 0.016044190495618577
35.383035647380936 0.016436427248392026
35.46463211725085 0.01682169786763518
35.546416755935944 0.017205273762832714
35.62838999737046 0.017579847370227136
35.71055227648936 0.017953551455755345
35.79290402923055 0.018316526053600755
35.875445692537326 0.018679123682996804
35.95817770436056 0.019030537284455192
36.04110050366108 0.019381004593320785
36.124214530412004 0.019721875788449316
36.207520225601066 0.02006052065013132
36.29101803123299 0.02039052394698958
36.37470839033176 0.020717376958847032
36.458591746943036 0.021037393846376932
36.54266854613647 0.0213533021596282
36.62693923400807 0.021663718431472488
36.71140425768266 0.021969673624255646
36.796064065316095 0.022271849123204682
36.88091910609774 0.02256906671703511
36.96596983025284 0.022863700847477315
37.05121668904487 0.023153698439801723
37.136660134778026 0.02344241448532316
37.222300620799494 0.023726961589556755
37.30813860150194 0.02401117133486648
37.394174532325906 0.02429152408729868
37.48040886976219 0.02457207235637345
37.56684207135438 0.024849500285013676
37.65347459570111 0.02512728926236767
37.740306902458634 0.02540373485628359
37.82733945234319 0.025680653304433993
37.914572707133466 0.025957629893115723
38.00200712967311 0.02623510340757642
38.08964318387306 0.02651291379025059
38.1774813347141 0.026791529290140167
38.26552204824931 0.02707101757404774
38.3537657916065 0.0273516834531928
38.44221303299078 0.02763349959020915
38.53086424168693 0.027916933303356564
38.61971988806195 0.028201633134946336
38.70878044356756 0.02848796563324963
38.79804638074268 0.028775356565006596
38.88751817321598 0.02906501890854876
38.97719629570831 0.02935573093962709
39.06708122403531 0.029647897178420198
39.15717343510987 0.02994082217273534
39.247473406944664 0.0302353464442605
39.33798161865479 0.03053058097505304
39.42869855046014 0.03082677005296936
39.51962468368807 0.031123571122377843
39.61076050077593 0.03142077192774029
39.702106485273575 0.031718164794794765
39.79366312184604 0.03201507870884795
39.88543089627597 0.03231188264202834
39.977410295466306 0.032608155657618584
40.06960180744283 0.032903608171720077
