"t (day)" "dm/dt (M_sun/yr)"
14.416248349999998 0.008845644469785488
14.449491341744993 0.009114698880987239
14.482810989806751 0.009384373715294396
14.51620747095009 0.009654670403365019
14.549680962347407 0.009954060204721369
14.583231641579678 0.010279612785845592
14.616859686637342 0.010605916071418255
14.650565275921299 0.010936232960783172
14.684348588243811 0.011322202350616678
14.71820980282947 0.011709061762384282
14.75214909931617 0.01209681324842258
14.786166657756013 0.01252135602990301
14.820262658616311 0.012972455542521015
14.854437282780506 0.01342459526317436
14.888690711549163 0.01388493250821158
14.923023126640903 0.014402964266882552
14.957434710193372 0.014922190575276672
14.991925644764242 0.0154426141879532
15.026496113332117 0.0160062571649586
15.061146299297572 0.016594826774422648
15.095876386484063 0.017184753589602916
15.130686559138958 0.017787196073777677
15.16557700193447 0.018446169932662616
15.20054789996865 0.019106663345180158
15.235599438766402 0.019768679815328875
15.270731804280404 0.02047914558544405
15.305945182892165 0.021211720428123217
15.341239761412943 0.021945984543826413
15.376615727084804 0.02269735763689265
15.412073267581562 0.02350375664374196
15.44761257100979 0.024312015157647065
15.483233825909851 0.025122137466518483
15.518937221256841 0.025987156236063697
15.554722946461647 0.026871618408746627
15.590591191371896 0.027758120097397122
15.626542146273028 0.028667195688578725
15.66257600188924 0.029631034682472253
15.698692949384531 0.030597096230454493
15.734893180363738 0.03156538545760046
15.771176886873489 0.032597720627104206
15.807544261403297 0.033647068067683035
15.843995496886512 0.034698835239627114
15.880530786701405 0.035780148902015564
15.917150324672145 0.036917411477283085
15.953854305069846 0.0380572965108685
15.990642922613626 0.03919981005000163
16.027516372471574 0.04041854654845282
16.06447485026187 0.04165159975049017
16.10151855205373 0.04288749629820352
16.13864767436854 0.04416137331390323
16.175862414180813 0.045492513546434354
16.213162968919292 0.04682672330736738
16.250549536467986 0.048164009674848456
16.28802231516719 0.04959115023591309
16.325581503814586 0.05102902726737181
16.363227301666246 0.05247021995579779
16.40095990843774 0.05395895688795718
16.43877952430515 0.05550542793794249
16.47668634990615 0.05705546505609584
16.514680586341097 0.0586090764655543
16.55276243517404 0.06026634040002646
16.59093209843385 0.06192976359852471
16.62918977861525 0.06359702254973139
16.66753567867991 0.06532155225052144
16.705970002057516 0.06710243085555016
16.744492952646834 0.06888741605830959
16.783104734816842 0.07068011802530046
16.821805553407746 0.07258147574358606
16.860595613732134 0.07448721787710966
16.899475121575993 0.07639735453606503
16.938444283199882 0.0783730331669608
16.977503305339958 0.08040108498046329
17.016652395209093 0.08243381335807942
17.055891760498007 0.08448090058990204
17.095221609376313 0.08663123583621775
17.13464215049368 0.08878652962480552
17.174153592980886 0.09094679338976192
17.21375614645095 0.09317703395331763
17.253450021000276 0.0954527153739253
17.293235427209698 0.09773364437745714
17.333112576145673 0.10003439633476159
17.373081679361334 0.1024259969455746
17.413142948897672 0.104823112441914
17.453296597284595 0.1072257555407691
17.493542837542137 0.10969637706111629
17.533881883181504 0.11220297297765912
17.574313948206257 0.1147153489519071
17.61483924711346 0.11725032547837713
17.655457994894746 0.11985771894938499
17.69617040703756 0.122471124911128
17.736976699526213 0.1250905572280437
17.777877088843063 0.12776884634149074
17.818871791969688 0.13047288545751112
17.859961026387978 0.13318315992324395
17.901145010081358 0.1359152531271359
17.94242396153588 0.1386984967203847
17.983798099741435 0.14148815830405326
18.02526764419287 0.14428425267763637
18.066832814891196 0.14712460024388768
18.108493832344713 0.14998180409233636
18.150250917570204 0.15284559647905352
18.192104292094122 0.15572748040479314
18.234054177953713 0.15864113116220835
18.276100797698266 0.16156150062103153
18.31824437439023 0.1644886042741789
18.36048513160641 0.1674450206792045
18.402823293439205 0.1704124895562381
18.44525908449772 0.17338680123598857
18.487792729909028 0.17637533587597662
18.53042445531929 0.1793833057481814
18.573154486895046 0.18239821181593546
18.61598305132431 0.18542007007368247
18.658910375817864 0.188463650207284
18.701936688110404 0.19151592171404364
18.74506221646176 0.19457523157322548
18.78828718965815 0.19764864165264362
18.831611837013316 0.20073863053770796
18.87503638836983 0.203835744749176
18.91856107410022 0.20694000071761598
18.96218612510826 0.21007041159837783
19.005911772830196 0.21320894977966867
19.049738249235908 0.21635472523908555
19.093665786830226 0.21951998889848656
19.137694618654084 0.22270569003091079
19.181824978285835 0.22589873719635872
19.22605709984241 0.22909947676575565
19.27039121798063 0.23233856728041
19.31482756789841 0.23558512694075545
19.35936638533599 0.23883917297018617
19.404007906577267 0.24212009060853862
19.448752368450943 0.2454251843334083
19.49360000833187 0.2487378994033569
19.538551064142254 0.25206078715372876
19.583605774352925 0.2554268443378158
19.62876437798464 0.2588006634450104
19.674027114609295 0.26218226237383385
19.71939422435125 0.2655934998538756
19.764865947888552 0.2690275025307659
19.810442526454263 0.27246942380893713
19.856124201837684 0.2759232114823749
19.9019112163857 0.2794130607138778
19.947803813004008 0.2829109573254187
19.993802235158434 0.2864169198737659
20.03990672687624 0.28994723828005614
20.08611753274737 0.2934944347156239
20.132434897925815 0.2970498107703946
20.178859068130848 0.3006163330538147
20.225390289648345 0.3042046189127668
20.27202880933215 0.3078011791406327
20.31877487460528 0.311406032817602
20.365628733461346 0.31502517339123687
20.412590634465772 0.3186551378941109
20.4596608267572 0.32229347287431614
20.506839560048732 0.325940557578152
20.554127084629332 0.329597224664245
20.60152365136508 0.3332623238022009
20.649029511700544 0.33693587443581735
20.69664491766014 0.34061526868572284
20.744370121849393 0.3443023311259878
20.79220537745636 0.3479978957079542
20.840150938252904 0.35170002220708607
20.888207058596073 0.35540591069867
20.936373993429477 0.35912034474368454
20.984651998284573 0.36284334404765484
21.03304132928209 0.36656837129177283
21.08154224313332 0.3703005404868605
21.13015499714156 0.37404131583708244
21.178879849203394 0.3777874965965634
21.227717057810107 0.381536258422724
21.27666688204908 0.38529366466561715
21.325729581605085 0.3890597352587397
21.37490541676176 0.3928255339701745
21.424194648402896 0.3965987407562392
21.47359753801391 0.4003806483276266
21.523114347683155 0.4041665606995311
21.572745340103346 0.40795422400355263
21.62249077857298 0.41175062142874785
21.67235092699767 0.4155557731154675
21.72232604989161 0.4193565749228659
21.772416412378913 0.4231651763337017
21.82262228019509 0.42698256014771185
21.872943919688396 0.4308008874995279
21.923381597821262 0.4346187706501042
21.973935582171755 0.43844545760698217
22.024606140934917 0.4422809686712019
22.075393542924274 0.44610468634933764
22.126298057573177 0.4499369647279113
22.177319954936312 0.4537780801073065
22.228459505691074 0.45761533941621985
22.279716981139007 0.46144949915321687
22.33109265320731 0.46529250022933394
22.382586794450177 0.4691431412625831
22.434199678050334 0.472976006767783
22.48593157782043 0.47681771062768247
22.537782768204494 0.48066827322298816
22.589753524279455 0.4845100308156699
22.6418441217565 0.48834739691644424
22.694054836982627 0.49219361175001797
22.74638594694204 0.49604543304797577
22.7988377292577 0.49987674404926824
22.85141046219269 0.5037168898206678
22.904104424651802 0.5075658907346181
22.956919896182935 0.5114027387199576
23.009857156978608 0.5152359681896149
23.06291648787748 0.5190780368532524
23.116098170365756 0.5229237508900374
23.169402486578782 0.526750124055507
23.22282971930246 0.5305853206047355
23.276380151974774 0.5344293608839081
23.330054068687332 0.5382601104044832
23.383851754186797 0.5420894571336716
23.437773493876485 0.5459276341034767
23.491819573817793 0.5497681517815338
23.545990280731793 0.5535933436929888
23.60028590200069 0.5574273562643021
23.6547067256694 0.5612702098353798
23.709253040447038 0.5651005524604754
23.76392513570845 0.5689322241956594
23.818723301495808 0.5727727315327823
23.87364782852005 0.5766148919043536
23.928699008162525 0.5804462597667296
23.983877132476458 0.5842864625303318
24.03918249418852 0.5881355205679035
24.094615386700443 0.5919734666013035
24.150176104090466 0.5958151504315813
24.205864941115006 0.5996656929510803
24.261682193210124 0.6035174060068806
24.317628156493182 0.6073619416255561
24.37370312776433 0.6112153425095018
24.42990740450816 0.6150776291014817
24.486241284895222 0.6189293005427764
24.54270506778361 0.6227864762834965
24.599299052720628 0.6266525464368411
24.656023539944243 0.6305190002867531
24.71287883038482 0.6343804771391173
24.76986522566661 0.6382508583222068
24.826983028109385 0.6421301643688658
24.88423254073009 0.6459982990597196
24.941614067244362 0.6498733321526303
24.99912791206823 0.653757300836133
25.05677438031964 0.6576406556931991
25.11455377782018 0.6615206148851678
25.172466411096586 0.665409521027012
25.230512587382474 0.6693073947498553
25.288692614619887 0.673193346776691
25.347006801460967 0.67708749880179
25.40545545726963 0.6809906305045761
25.464038892123096 0.6848922853269918
25.52275741681368 0.6887921500713169
25.581611342850312 0.6927010076665111
25.64060098246025 0.6966184452137208
25.69972664859076 0.7005247497435063
25.7589886549107 0.7044400619739132
25.81838731581228 0.7083644026761535
25.877922946412625 0.7122868743195708
25.937595862555554 0.7162094164923577
25.997406380813153 0.7201410038087833
26.05735481848755 0.7240801797091301
26.117441493612525 0.7280107623527456
26.17766672495521 0.7319504086808364
26.23803083201784 0.7358991395937093
26.298534135039358 0.739845691536254
26.3591769549972 0.7437939767350109
26.419959613608917 0.747751366439259
26.480882433333935 0.751715421664182
26.541945737375272 0.7556726125901544
26.603149849681195 0.7596389285576828
26.664495094947018 0.7636143906085592
26.72598179861674 0.7675865603990908
26.787610286884863 0.7715615046365022
26.84938088669801 0.7755456148535252
26.911293925756798 0.779535180513042
26.973349732517445 0.7835179666103592
27.035548636193568 0.78750993677014
27.09789096675798 0.791511112170276
27.160377054944334 0.7955062851202672
27.223007232248992 0.7995046697256887
27.285781830932677 0.8035122743627857
27.34870118402229 0.8075233713901937
27.411765625312714 0.8115260423361801
27.47497548936849 0.8155379431978819
27.538331111525693 0.819559095258925
27.601832827893627 0.8235691775286534
27.665480975356637 0.8275825502899947
27.729275891575938 0.8316051776447875
27.793217914991367 0.83562806251815
27.857307384823155 0.8396393340885452
27.921544641073755 0.8436598554071724
27.985930024529686 0.8476896478033902
28.05046387676325 0.8517002289040955
28.115146540134436 0.8557142070678673
28.17997835779267 0.859737441221112
28.244959673678647 0.8637558058806281
28.31009083252621 0.8677580290786031
28.37537217986409 0.8717694811598139
28.44080406201784 0.8757901834055056
28.50638682611157 0.8797797188929294
28.57212082006984 0.8837732443860407
28.638006392619534 0.8877759787060099
28.704043893291683 0.8917660823048266
28.770233672423274 0.8957344158775578
28.836576081159155 0.8997119001861102
28.90307147145395 0.9036985563315264
28.969720196073784 0.9076369037354083
29.03652260859832 0.9115807967049631
29.103479063422505 0.915533784051796
29.17058991575849 0.9194627737399597
29.23785552163758 0.9233634704430655
29.305276237912 0.9272731619154859
29.372852422256916 0.9311918688986134
29.440584433172226 0.9350385733114959
29.50847262998451 0.9388940075514094
29.576517372848954 0.9427583321881513
29.644719022751254 0.9465825761262618
29.713077941509475 0.9503715000178208
29.78159449177602 0.9541691609373901
29.85026903703959 0.9579698114716299
29.919101941626995 0.9616788820002561
29.988093570705246 0.9653965054198971
30.057244290283347 0.9691227014529983
30.12655446721429 0.9727877027158202
30.19602446919707 0.9764110750793061
30.2656546647785 0.9800428027190493
30.335445423355303 0.9836681366818445
30.405397115175965 0.987182877816202
30.47551011134274 0.9907057237298103
30.54578478381366 0.9942366931117985
30.61622150540445 0.997682071913781
30.68682064979052 1.0010822942634778
30.757582591508935 1.0044903573190744
30.828507705960472 1.0078798726230005
30.899596369411494 1.0111450458814422
30.97084895899608 1.0144177484307957
31.042265852717904 1.0176979976331475
31.113847429452296 1.0208692287969947
31.1855940689483 1.0239964950173543
31.25750615183057 1.0271309725233837
31.32958405960152 1.0302339427613425
31.401828174643242 1.0332088193613875
31.474238880219577 1.036190555845908
31.546816560478177 1.0391791680333804
31.619561600452524 1.042457599750672
31.692474386063918 1.045837553526343
31.765555304123584 1.049225301269815
