"t (day)" "dm/dt (M_sun/yr)"
7.34766941 0.0017940747528811388
7.364614277292771 0.0018537890225169592
7.381598222082307 0.0019136410025365866
7.3986213344873795 0.0019736310105215437
7.415683704834602 0.002033759364785782
7.432785423658883 0.002094026384377299
7.44992658170393 0.002163504211355824
7.467107269922709 0.002237166594623401
7.484327579477946 0.0023109988547919866
7.501587601742596 0.002385001383624091
7.51888742830034 0.002459174573785723
7.53622715094606 0.0025395207852833062
7.553606861686335 0.002629614174423105
7.571026652739926 0.0027199153329164
7.588486616538259 0.002810424739911581
7.605986845725929 0.0029011428756620665
7.623527433161176 0.0029935305445733837
7.641108471916394 0.0031032081213600163
7.658730055278607 0.0032131386316796976
7.676392276749983 0.003323322658836481
7.694095230048312 0.0034337607874795595
7.711839009107519 0.0035444536036064594
7.729623708078147 0.003672432081800558
7.747449421327874 0.0038057464715531854
7.765316243442001 0.003939368305002123
7.783224269223952 0.004073298291160275
7.801173593695791 0.00420753714067569
7.81916431209871 0.004354259360205912
7.837196519893549 0.004515355499471509
7.85527031276129 0.004676823151464319
7.873385786603574 0.004838663172950439
7.891543037543202 0.005000876422671743
7.909742161924652 0.005168341001482099
7.92798325631459 0.0053622673396845726
7.946266417502373 0.005556640902153938
7.964591742500575 0.005751462720258883
7.982959328545492 0.005946733827746511
8.001369273097668 0.006142455260747989
8.019821673842397 0.0063694689980193595
8.038316628690259 0.006602426144126001
8.056854235777624 0.006835920525606916
8.07543459346719 0.007069953381410407
8.094057800348482 0.007304525953341884
8.112723955238396 0.007562488321865482
8.13143315718171 0.007840248917526917
8.15018550545162 0.008118650072278579
8.168981099550264 0.008397693263349328
8.187820039209232 0.008677379971374551
8.20670242439013 0.008969103127722724
8.225628355285075 0.009298299517993226
8.244597932317253 0.009628255086288128
8.263611256141438 0.00995897158338987
8.282668427644529 0.010290450764118528
8.301769547946085 0.010622694387341026
8.320914718398864 0.011006379233633031
8.340104040589361 0.011394794644711164
8.359337616338342 0.011784105802076705
8.37861554770139 0.012174314771459806
8.39793793696944 0.01256542362335442
8.41730488666933 0.012995292038647719
8.436716499564339 0.013449136829382716
8.456172878654735 0.013904028256720624
8.47567412717832 0.014359968734368032
8.495220348610975 0.014816960681597938
8.514811646667223 0.015296110624718704
8.534448125300758 0.015822216635131614
8.554129888705008 0.016349535927747422
8.573857041313694 0.016878071300583476
8.593629687801375 0.017407825558109744
8.613447933084 0.017939411347138903
8.633311882319479 0.018544296019581474
8.653221640908226 0.01915057565006176
8.67317731449373 0.019758253455569762
8.693179008963101 0.020367332660514208
8.713226830447658 0.020977816496740194
8.733320885323455 0.021644302569264796
8.753461280211878 0.022335599491896424
8.773648121980203 0.02302849065264103
8.793881517742143 0.02372297972805913
8.814161574858447 0.024419070403190468
8.834488400937444 0.0251492412289441
8.85486210383563 0.025931037769686072
8.87528279165823 0.026714637254721334
8.89575057275979 0.027500043841919897
8.916265555744715 0.028287261698739765
8.93682784946789 0.029083815373609927
8.95743756303523 0.029960958395018774
8.978094805804256 0.030840124244519672
8.9987996873847 0.0317213175870688
9.019552317639056 0.03260454309837978
9.04035280668319 0.033489805464949854
9.061201264886902 0.03444685720340669
9.082097802874534 0.035425786483420506
9.103042531525531 0.0364069733264536
9.124035561975058 0.037390422938797345
9.145077005614558 0.03837614053874903
9.166166974092377 0.039407558996299094
9.187305579314327 0.04048976453248367
9.208492933444298 0.041574465802780784
9.22972914890485 0.04266166856274126
9.251014338377797 0.043751378581188535
9.272348614804825 0.04485912456147996
9.293732091388073 0.0460474344545243
9.31516488159075 0.047238484774814044
9.336647099137721 0.04843228184219997
9.358178858016126 0.04962883199110789
9.379760272475968 0.050828141570571285
9.401391457030734 0.052111358692714854
9.423072526458 0.053410860973809864
9.444803595800026 0.0547133601090731
9.466584780364391 0.0560188630097163
9.488416195724577 0.05732737660288876
9.510297957720612 0.05869109638789084
9.532230182459653 0.06010036062544074
9.554212986316632 0.06151287484528492
9.576246485934847 0.06292864654238718
9.598330798226606 0.06434768322899644
9.62046604037383 0.06579295620259774
9.642652329828675 0.06731241564454596
9.664889784314163 0.06883537919605091
9.687178521824805 0.07036185493813381
9.70951866062723 0.0718918509704521
9.731910319260797 0.07342537541134156
9.754353616538246 0.07504882365160753
9.77684867154631 0.0766817385028158
9.79939560364636 0.07831841910938292
9.821994532475026 0.07995887415572532
9.84464557794485 0.08160311234628811
9.867348860244897 0.0833075213450936
9.890104499841417 0.08504888389716193
9.912912617478472 0.08679426230183711
9.935773334178576 0.08854366582029902
9.958686771243341 0.09029710373508563
9.981653050254117 0.09208231884978915
10.004672293072643 0.093929622151708
10.027744621841695 0.09578118562206354
10.050870158985711 0.09763701908546521
10.07404902721148 0.09949713238918098
10.097281349508759 0.10136289589451694
10.120567249150948 0.1033126766978435
10.14390684969572 0.10526695399864637
10.167300274985704 0.10722573816654797
10.190747649149126 0.10918903959508383
10.214249096600469 0.11115686870175895
10.237804742041144 0.11318289912952129
10.261414710460123 0.11523557221027304
10.28507912713464 0.11729297907408004
10.308798117630833 0.11935513063778151
10.332571807804419 0.1214220378433932
10.356400323801342 0.12352169919990967
10.380283792058473 0.1256677614702415
10.404222339304265 0.1278187728936102
10.428216092559422 0.12997474488353133
10.452265179137585 0.13213568887984273
10.476369726645983 0.1343076369374662
10.500529862986143 0.13654157548484316
10.52474571635455 0.13878066584160534
10.549017415243334 0.14102491988862617
10.573345088440927 0.1432743495341764
10.597728865032792 0.14552896671399124
10.62216887440207 0.14783311995667947
10.646665246230285 0.15015448486600227
10.671218110498028 0.15248120320348507
10.695827597485632 0.15481328731496397
10.720493837773892 0.15715074957474806
10.745216962244738 0.15951739195186226
10.76999710208194 0.16191513226500326
10.794834388771777 0.1643184021398512
10.819728954103777 0.16672721432843485
10.844680930171391 0.16914158161219128
10.869690449372692 0.1715689817778324
10.894757644411094 0.17403732931751933
10.919882648296028 0.17651136925014826
10.945065594343681 0.17899111470326218
10.970306616177684 0.18147657883467774
10.995605847729827 0.18396777483255616
11.020963423240755 0.1864964045417163
11.046379477260706 0.189035712284563
11.07185414465021 0.1915808760656061
11.097387560580803 0.1941319093897792
11.122979860535755 0.1966888257931617
11.148631180310764 0.199268883849457
11.174341656014708 0.2018684335146754
11.200111424070359 0.2044739781453237
11.22594062121508 0.20708553156672233
11.251829384501592 0.20970310763607705
11.277777851298671 0.21233321855618767
11.303786159291889 0.21498856477786468
11.329854446484346 0.2176500346404998
11.355982851197385 0.22031764226615969
11.382171512071356 0.22299140180947988
11.408420568066326 0.22567132745773846
11.434730158462834 0.2283775929229985
11.461100422862605 0.2310912439185866
11.487531501189324 0.23381115301500002
11.514023533689352 0.23653733464439158
11.540576660932487 0.23926980327219705
11.567191023812704 0.2420199355493067
11.593866763548885 0.24478282832642217
11.6206040216856 0.24755209276356188
11.64740294009384 0.25032774355476417
11.674263660971778 0.25310979542795414
11.7011863268455 0.25590329979903487
11.728171080569796 0.2587133808710723
11.755218065328897 0.26152994242667416
11.782327424637238 0.2643529994108423
11.809499302340226 0.2671825668030448
11.836733842614983 0.2700189994286725
11.86403118997114 0.27287513357338633
11.891391489251584 0.27573785440720533
11.918814885633243 0.278607177120059
11.946301524627819 0.28148311693690437
11.973851552082614 0.28436568911781246
12.001465114181265 0.2872640763635501
12.029142357444533 0.2901727497319083
12.056883428731082 0.29308813095298536
12.08468847523824 0.29601023549613065
12.112557644502811 0.29893907886637006
12.140491084401837 0.30188000221496114
12.168488943153394 0.3048353452882244
