"t (day)" "dm/dt (M_sun/yr)"
23.89822476 0.015028459735267846
23.95334128409202 0.015522778809660265
24.008584923534997 0.016018237933133474
24.06395597149535 0.016531200860342137
24.11945472181559 0.01704734452428902
24.17508146901591 0.017580049960744807
24.230836508295805 0.018118259048000962
24.28672013553554 0.01867113962926304
24.342732647297773 0.019231801870298975
24.39887434082917 0.019805370795010498
24.45514551406189 0.02038920732793334
24.51154646561522 0.020983163837699412
24.56807749479718 0.021588948186196243
24.624738901606054 0.022202784990569633
24.681530986732046 0.02283053273479397
24.73845405155881 0.023464599570711234
24.79550839816509 0.024115650080329336
24.852694329326333 0.02477072010124787
24.91001214851626 0.025444114458625273
24.96746215990848 0.026119472553343806
25.025044668378165 0.0268149406382005
25.082759979503578 0.027512012682507678
25.140608399567743 0.02822741496566064
25.198590235560097 0.028946062929036558
25.256705795178057 0.029681524784038668
25.31495538682867 0.030422375444509653
25.37333931963032 0.0311782578173355
25.431857903414254 0.03194172116699579
25.490511448726295 0.03271710356897684
25.549300266828514 0.03350143334641692
25.608224669700807 0.034296215120136156
25.66728497004259 0.03510227298717549
25.7264814812745 0.03591698869691176
25.785814517539972 0.036745199542162786
25.845284393706958 0.037579714749577636
25.904891425369623 0.03842862596882728
25.96463592884995 0.03928196033019818
26.02451822119946 0.04015102539468306
26.084538620200927 0.04102277049393805
26.14469744436997 0.041911450142791046
26.204995012956868 0.04280217935531556
26.26543164594813 0.043709492266016454
26.326007664068264 0.044619914586025544
26.386723388781505 0.04554503359883634
26.44757914229343 0.046474943633537456
26.508575247552734 0.04741796236799436
26.569712028252958 0.04836748300217672
26.630989808834148 0.04932744064745453
26.692408914484595 0.0502949232190343
26.75396967114262 0.05127101119328591
26.81567240549822 0.052255735520872953
26.877517444994822 0.05324795596062248
26.9395051178311 0.054250607217559546
27.001635752962596 0.05525926170340047
27.06390968010352 0.05627962964035878
27.12632722972856 0.05730411634324741
27.18888873307452 0.05833937129455722
27.25159452214215 0.05937770102165627
27.314444929697927 0.060428314193065095
27.37744028927575 0.06148135039575572
27.44058093517874 0.06254557802452604
27.503867202481082 0.06361266057042804
27.56729942702968 0.0646902423862996
27.630877945446016 0.06577175593581795
27.694603095127963 0.0668610152661155
27.758475214251472 0.0679546442063066
27.822494641772497 0.06905554288200198
27.886661717428677 0.07016176915838805
27.95097678174119 0.07127345786737381
28.0154401760166 0.0723903842808442
28.08005224234859 0.07351199357973075
28.144813323619807 0.07463918974979507
28.20972376350374 0.07577129552806909
28.274783906466435 0.07691130369961119
28.339994097768404 0.07805412915803504
28.405354683466456 0.07920036554458364
28.47086601041548 0.08034938855964037
28.53652842627031 0.08150256981864412
28.602342279487626 0.08265841066191784
28.66830791932771 0.08381782614469553
28.73442569585634 0.08497993603648783
28.8006959599467 0.0861445345553752
28.867119063281145 0.08731179016298209
28.93369535835312 0.08848085097720584
29.000425198469067 0.08965232857433046
29.06730893775022 0.09082492608080762
29.134346931134512 0.09199938236049612
29.201539534378533 0.09317479940321655
29.268887104059278 0.09435145583941733
29.336389997576187 0.09552893955243137
29.40404857315292 0.09670668100209587
29.471863189839315 0.09788615543835162
29.539834207513326 0.09906631317581208
29.607961986882852 0.1002473530844927
29.676246889487693 0.10142447554154017
29.744689277701518 0.10260358344526697
29.813289514733686 0.10377940529070977
29.88204796463123 0.10495793893645221
29.950964992280838 0.10612895904066089
30.02004096341068 0.10730267685429258
30.089276244592412 0.10847028173294204
30.15867120324316 0.10963949928158154
30.228226207627376 0.11080281498339714
30.297941626858844 0.11196641812191942
30.367817830902684 0.11312459839937748
30.437855190577217 0.11428151717222962
