"t (day)" "dm/dt (M_sun/yr)"
12.888390999968724 3.547069697095161e-05
13.03518908575029 5.3769532616926e-05
13.183659193895942 8.010525387072177e-05
13.333820368651205 0.00011749705200241812
13.485691871174517 0.0001699875827437915
13.639293182007904 0.00024300472266301613
13.794644003575716 0.00034387653880025833
13.951764262711855 0.00048257378504623784
14.110674113215827 0.0006727927154366551
14.271393938437805 0.000933551411306787
14.433944353893263 0.0012915690605474909
14.598346209907278 0.0017846155170067551
14.764620594289012 0.0024604214035099927
14.932788835036671 0.0033733857633122697
15.102872503073204 0.004583846423479486
15.274893415013219 0.006152016743361044
15.448873635961421 0.008127421107489366
15.624835482342853 0.010548945937088801
15.80280152476548 0.013460234435266862
15.982794590915258 0.016898752626123566
16.164837768484276 0.020892304838943936
16.34895440813222 0.025457687677510204
16.535168126481516 0.03060015756620151
16.723502809146694 0.03631379969102305
16.91398261379813 0.04258280449690503
17.10663197326078 0.04938358080207559
17.301475598648192 0.056687572241648644
17.49853848253215 0.06446460348807943
17.697845902148536 0.0726865682177618
17.89942342263956 0.08133128216553204
18.10329690033305 0.09038635890286624
18.30949248605905 0.09985301834337962
18.518036628504124 0.10974722472790592
18.72895607760401 0.1200635199374265
18.94227788797475 0.1307708447406772
19.158029422383027 0.14183631027773164
19.376238355255996 0.15322684685942847
19.596932676231027 0.16491021335009196
19.82014069374601 0.17685599958577036
20.045891038670387 0.18903660159610206
20.274212667977697 0.2014281532007326
20.505134868459876 0.21401140192351215
20.738687260483825 0.22677252189370042
20.97489980179088 0.23970386128437754
21.213802791339422 0.25280462670450315
21.455426873191353 0.26608151168100475
21.699803040442834 0.27954928085290587
21.9469626391997 0.2932313257099094
22.196937372598295 0.3071529241376993
22.44975930487197 0.3213073742022209
22.705460865463976 0.3356757227320144
22.964074853187228 0.35023844382825986
23.22563444043132 0.36497555709483087
23.490173177417653 0.37986674090004874
23.757724996502812 0.3948914472485074
24.02832421653111 0.4100290173454537
24.302005547236718 0.42525879695697666
24.578804093695766 0.4405602506999392
24.858755360829374 0.4559128024213619
25.141895257957792 0.4712875345470978
25.428260103406508 0.48664442036584316
25.717886629164838 0.50194091022574
26.01081198559744 0.5171325916892767
26.307073746209696 0.532173341323107
26.606709912467178 0.5470154979381076
26.909758918670118 0.5616100571010623
27.21625963688341 0.575906886501731
27.526251381922656 0.5898549615094492
27.83977391639715 0.6034026199943502
28.156867455810143 0.6164978352227278
28.477572673717347 0.6290885053673618
28.801930706944077 0.6411227579052917
29.12998316086193 0.6525492669115172
29.461772114725463 0.6633175810014416
29.797340127069663 0.6733750936871776
30.136730241168987 0.6826402834851649
30.47998599055846 0.691015845880379
30.827151404617794 0.6984046902338245
31.17827101421898 0.7047111670619248
31.533389857438223 0.7098422467330994
31.892553485333046 0.7137087710848243
32.25580796778507 0.7162267615777906
32.623199899409435 0.717318764422808
32.994776405531425 0.716915210077123
33.37058514823131 0.7149557617272606
33.750674332457876 0.7113906249798706
34.13509271221169 0.7061817890980467
34.523889596798846 0.6993041688738989
34.917114857155724 0.6907466157370397
35.314818932246084 0.6805127715896513
35.71705283553075 0.6686723147492644
36.12386816151112 0.6554793207101071
36.53531709234727 0.6412201237922255
36.95145240455125 0.6261691884739022
37.37232747575679 0.6105855902686013
37.797996291566015 0.5947105190576164
38.22851345247414 0.5787657297879127
38.663934180873184 0.5629528447512846
39.104314328135175 0.5474534000820295
39.549710381776386 0.5324295254400444
40.0001794727028 0.5180216408767364
40.45577938253839 0.504298900555183
40.9165685510368 0.49127843581413994
41.382606083577265 0.4789730331846837
41.85395175874621 0.46739302107034775
42.33066603600494 0.45654615983081726
42.81281006344476 0.44640521944087797
43.30044568563054 0.43689598707406246
43.79363545153339 0.427946262652139
44.29244262255392 0.4194893878816783
44.796931180636655 0.41146362313938445
45.30716583647707 0.40381161626631423
45.82321203782206 0.39647995258491125
46.34513597786477 0.3894187770099644
46.87300460373541 0.38258148040324297
47.406885625088314 0.37592444336257147
47.946847522787195 0.3694108822207703
48.49295955768921 0.3630289890195102
49.045291779528895 0.3567754711332635
49.60391503590362 0.3506471399755018
50.16890098136103 0.34464089859458824
50.74032208659027 0.33875373876547604
51.318251647717744 0.33298273818275226
51.90276379570888 0.3273250577511924
52.49393350587684 0.3217779389701554
53.091836607499545 0.3163387014082895
53.696549793546396 0.3110047402651645
54.30815063051556 0.3057735240165829
54.92671756838357 0.300642592140448
55.55232995066799 0.29560955292019714
56.18506802460474 0.29067208132292394
56.82501295144154 0.2858279169494238
57.47224681684834 0.28107486205351623
58.12685264144655 0.2764107796280918
58.78891439145803 0.2718335915554383
59.45851698947537 0.26734127681949504
60.13574632535499 0.26293186977777383
60.82068926723416 0.25860345849077654
61.51343367267364 0.25435418310682345
62.214068399927164 0.2501822343002849
62.92268331933913 0.24608585176129139
63.639369324872405 0.2420633227350639
64.36421834576723 0.23811298060908656
65.09732335833303 0.2342332035464063
65.83877839787444 0.23042241316341194
66.58867857075312 0.22667907325050815
67.34712006658718 0.22300168853415853
68.11420017058929 0.21938880347883313
68.89001727604557 0.21583900112744808
69.67467089693642 0.21235090197894152
70.46826168070109 0.20892316290167814
71.27089142114787 0.20555447608142563
72.08266307151099 0.20224356800269483
72.90368075765666 0.19898919846227603
73.73404979143909 0.19579015961385424
74.5738766842089 0.1926452750426216
75.42326916047524 0.18955339886884878
76.28233617172374 0.18651341487941525
77.15118791039163 0.18352423568633444
78.02993582400217 0.18058480191134652
78.91869262945987 0.17769408139568574
79.8175723275088 0.17485106843415946
80.7266902173554 0.17205478303271207
81.64616291145798 0.16930427018867283
82.57610835048455 0.16659859919292055
83.51664581844092 0.16393686295322107
84.46789595797144 0.1613181773380227
85.42998078583368 0.15874168054002433
86.40302370854964 0.15620653245884702
87.38714953823506 0.1537119141021739
88.38248450860891 0.1512570270047397
89.3891562911855 0.14884109266457413
90.40729401165088 0.14646335199592816
91.43702826642583 0.14412306548310835
92.47849113941741 0.14181955471845828
93.53181621896124 0.13955222300426637
94.59713861495699 0.137320489894587
95.67459497619883 0.13512378482463233
96.76432350790358 0.13296154692907142
97.86646398943788 0.13083322486392518
98.98115779224808 0.128738276631977
100.10854789799367 0.12667616941163004
101.2487789168875 0.12464637938913423
102.40199710624536 0.12264839159411504
103.56835038924575 0.12068169973833487
104.7479883739044 0.11874580605761685
105.94106237226434 0.11684022115686765
107.14772541980469 0.11496446385813319
108.36813229507052 0.11311806105162453
109.60243953952617 0.11130054754965144
110.85080547763522 0.10951146594340361
112.11339023716813 0.10775036646252092
113.39035576974209 0.10601680683739369
114.68186587159494 0.10431035216413623
115.98808620459455 0.10263057477218089
117.30918431748879 0.10097705409443476
118.64532966739678 0.09934937653994884
119.99669364154522 0.09774713536904656
121.36344957925215 0.096169930570862
122.74577279416108 0.09461736885017288
124.14384059672896 0.09308910131632835
125.55783231696897 0.09158487546442944
126.98792932745373 0.09010445056254367
128.43431506657961 0.08864758312226531
129.897175062097 0.08721402714632798
131.37669695490698 0.08580353436885238
132.87307052313065 0.08441585448829031
134.38648770645185 0.08305073539313765
135.91714263073703 0.08170792338048985
137.46523163293602 0.08038716336752344
139.03095328626588 0.07908819909598691
140.61450842568243 0.07781077332979304
142.21610017364026 0.0765546280458079
143.83593396614862 0.07531950461793281
145.4742175791214 0.07410514399458483
147.13116115502916 0.07291128686967806
148.80697722985417 0.07173767384721652
150.501880760352 0.07058404559960825
152.21608915162435 0.06945014301981497
153.9498222850053 0.06833570736745287
155.70330254626552 0.0672404804089615
157.47675485413816 0.06616420455195982
159.2704066891682 0.06510662297391165
161.0844881228924 0.06406747974521859
162.91923184734966 0.0630465199468672
164.7748732049289 0.06204348978275005
166.68730639057623 0.06102580674043536
168.6219359258153 0.06002481648536127
170.57901942902376 0.059040245210129884
172.5588175085861 0.05807182359853389
174.5615937975962 0.05711928675188874
176.58761498896348 0.05618237411657343
178.6371508709253 0.05526082941275967
180.7104743629735 0.0543544005643094
182.80786155219627 0.05346283962982346
184.92959173004243 0.05258590273481994
187.07594742951184 0.051723350005026224
189.24721446277886 0.05087494550076416
191.44368195925094 0.050040457152411934
193.66564240406993 0.04921965669692483
195.91339167705905 0.04841231961539694
198.18722909212389 0.047618225071646605
200.48745743710896 0.04683715585181013
202.81438301411688 0.04606889830492582
205.1683156802971 0.04531324228449221
207.5495688891063 0.04456998109098588
209.95845973204877 0.043838911415321064
212.39530898089987 0.043119833283237735
214.86044113042195 0.042412550000600915
217.35418444157355 0.04171686809959768
219.87687098522173 0.04103259728581686
222.4288366863603 0.04035955038619656
225.01042136884334 0.03969754329782515
227.62196880063604 0.03904639493758273
230.26382673959088 0.03840592719260833
232.93634697975676 0.03777596487157913
235.63988539822375 0.0371563356567897
238.37480200251252 0.0365468700570164
241.14146097851275 0.03594740136115579
243.94023073898003 0.03535776559262267
246.77148397259344 0.03477780146449659
249.63559769358372 0.03420735033540408
252.53295329193617 0.033646256166124495
255.46393658417867 0.03309436547690728
258.4289378647569 0.032551527305489956
261.42835195800575 0.03201759316580442
264.4625782707263 0.0314924170073603
267.53202084537037 0.030975855175295143
270.63708841384425 0.030467766371079265
273.77819445193484 0.029968011613865787
276.9557572343702 0.02947645420247401
280.1701998905169 0.02899295967799667
283.42195046072516 0.02851739578702067
286.71144195332596 0.028049632445450928
290.03911240229303 0.02758954170292739
293.40540492557136 0.027136997707826207
296.8107677840826 0.026691876672834597
300.2556544414177 0.026254056841090525
303.74052362422003 0.02582341845287765
307.26583938327036 0.025399843712866844
310.83207115528074 0.024983216757894746
314.4396938254044 0.024573423625270988
318.089187790474 0.024170352221605258
321.781039022971 0.023773892292145538
325.515739135738 0.023383935390619656
329.293785447444 0.02300037484957104
333.1156810488077 0.022623105751181274
336.98193486958866 0.02225202489857147
340.89306174635914 0.021887030787573918
344.84958249105944 0.021528023578967034
348.85202396035015 0.021174905071165803
352.9009191257698 0.020827578673359878
356.9968071447046 0.02048594937909268
361.1402334321857 0.020149923740273502
365.33174973351663 0.01981940984161601
369.57191419774324 0.01949431727549626
373.86129145198004 0.01917455711722272
378.2004526765954 0.018860041900712145
382.5899756812715 0.018550685594564485
387.0304449819451 0.01824640357853017
391.5224518786446 0.017947112620363206
