3.865680863742468887e+00 2.421116085224181425e-02
3.871335861334110895e+00 2.426223635344336438e-02
3.877003900427815619e+00 2.431342964448365840e-02
3.882685011099772154e+00 2.436474099700845775e-02
3.888379223495530557e+00 2.441617068329007822e-02
3.894086567830163936e+00 2.446771897622870839e-02
3.899807074388423445e+00 2.451938614935389449e-02
3.905540773524906584e+00 2.457117247682601147e-02
3.911287695664213082e+00 2.462307823343769242e-02
3.917047871301105211e+00 2.467514232981529720e-02
3.922821331000675649e+00 2.472814111336389675e-02
3.928608105398504691e+00 2.478192698403344774e-02
3.934408225200822784e+00 2.483741460470782758e-02
3.940221721184675285e+00 2.489976694614019770e-02
3.946048624198087662e+00 2.496226308395377291e-02
3.951888965160223144e+00 2.502490334977036657e-02
3.957742775061552809e+00 2.508768807597672179e-02
3.963610084964016789e+00 2.515061759572592703e-02
3.969490926001191244e+00 2.521377915859784880e-02
3.975385329378450461e+00 2.527795918370151496e-02
3.981293326373135155e+00 2.534228722017314861e-02
3.987214948334718123e+00 2.540676360935525957e-02
3.993150226684968551e+00 2.547166389135790965e-02
3.999099192918121659e+00 2.553827728217805682e-02
4.005061878601043901e+00 2.560934567362405101e-02
4.011038315373399499e+00 2.568510979852101084e-02
4.017028534947823637e+00 2.576104864992762034e-02
4.023032569110081447e+00 2.583730719307261725e-02
4.029050449719247418e+00 2.591466115011101246e-02
4.035082208707864382e+00 2.599219350011491847e-02
4.041127878082122038e+00 2.606990465449249283e-02
4.047187489922019488e+00 2.614779502560071744e-02
4.053261076381540207e+00 2.622586502674745246e-02
4.059348669688819022e+00 2.630411507219390654e-02
4.065450302146316197e+00 2.638437027814896640e-02
4.071566006130987958e+00 2.646622019438660267e-02
4.077695814094457916e+00 2.655699785923740230e-02
4.083839758563186706e+00 2.664968721872965074e-02
4.089997872138651402e+00 2.674259033754772252e-02
4.096170187497510717e+00 2.683570770866144928e-02
4.102356737391783525e+00 2.692903982617736447e-02
4.108557554649022947e+00 2.702258718534170101e-02
4.114772672172485102e+00 2.711635028254258395e-02
4.121002122941309409e+00 2.721032961531316685e-02
4.127245940010690894e+00 2.730452568233379673e-02
4.133504156512056937e+00 2.739971136138891206e-02
4.139776805653240466e+00 2.750052866381030858e-02
4.146063920718659368e+00 2.760599053006965176e-02
4.152365535069492353e+00 2.771665896171782162e-02
4.158681682143853919e+00 2.782758261585838166e-02
4.165012395456975547e+00 2.793876208108303505e-02
4.171357708601376224e+00 2.805019794734076033e-02
4.177717655247052519e+00 2.816189080594136418e-02
4.184092269141643783e+00 2.827384124955809042e-02
4.190481584110623992e+00 2.838640718667170826e-02
4.196885634057469616e+00 2.850019028361988616e-02
4.203304452963849691e+00 2.861423578607216744e-02
4.209738074889798121e+00 2.873365330688787411e-02
4.216186533973898420e+00 2.885629026951511134e-02
4.222649864433465794e+00 2.898696894931004908e-02
4.229128100564724768e+00 2.911794899904265876e-02
4.235621276742994823e+00 2.924923111372959572e-02
4.242129427422873356e+00 2.938081598999009447e-02
4.248652587138411540e+00 2.951313391094775862e-02
