"t (day)" "dm/dt (M_sun/yr)"
9.996568769277198 4.110698994068023
10.112567297469662 4.287304006736547
10.229911853369575 4.464581555983811
10.348618056059493 4.642339172226785
10.46870170586323 4.820414080114472
10.590178786448947 4.998675516705714
10.713065466956618 5.177026802905818
10.837378104150263 5.3554071782390595
10.963133244595081 5.533793414706404
11.090347626859852 5.712201230721329
11.219038183744958 5.89068653090371
11.349222044536187 6.069346501836267
11.480916537284708 6.24832059776648
11.614139191113543 6.427791453701825
11.74890773855075 6.607985766449171
11.885240117889696 6.789175186959005
12.02315447557674 6.971677269932417
12.162669168626609 7.1558565291292116
12.303802767065761 7.342125649286698
12.446574056404193 7.530946908139321
12.591002040135841 7.722833864847907
12.73710594226802 7.918353374347615
12.884905209880262 8.118127990856596
13.034419515712788 8.322838828221588
13.185668760785019 8.533228950095571
13.338673077044529 8.750102308865825
13.493452830046675 8.974143853670569
13.650028621665324 9.205506445096498
13.808421292835103 9.443892266156967
13.968651926325382 9.688929294127695
14.130741849546482 9.940190797622813
14.294712637388475 10.197191436741912
14.460586115092891 10.459383556415082
14.62838436115772 10.726153736545703
14.79812971027621 10.996819668815208
14.969844756309692 11.270627908993887
15.143552355294895 11.546857493768272
15.319275628486237 11.825093850870443
15.497037965433343 12.105201639985252
15.676863027094274 12.387080162253781
15.858774748984953 12.670629832719825
16.042797344365066 12.955752431584589
16.228955307460925 13.242351352045631
16.417273416725816 13.530331844214377
16.607776738138096 13.819601254639513
16.800490628537545 14.110069260998408
16.995440739000554 14.40164256801916
17.192653018254344 14.694201263723501
17.392153716130846 14.987602146676158
17.593969387060717 15.281696197041638
17.798126893607833 15.57633282001812
18.00465341004478 15.871360028587004
18.21357642596994 16.166624628510704
18.424923749966425 16.461972405288588
18.63872351330352 16.757248312692834
18.855004173681134 17.052296662504663
19.0737945190176 17.34696131507037
19.295123671281463 17.641085870297903
19.5190210903678 17.934513858716137
19.745516578019423 18.227088932221683
19.97464028179361 18.518655054141906
20.206422699074928 18.809056688247917
20.440894681134534 19.098138986356
20.67808743723661 19.385747974163703
20.918032538792488 19.67173073497373
21.160761923562934 19.95593559096681
21.40630789990917 20.23821228169488
21.654703151093315 20.51841213947469
21.905980739628653 20.796388261373515
22.160174111680366 21.071995677489358
22.41731710151742 21.345091515240654
22.677443936016047 21.615535159392355
22.940589239215434 21.883188407558876
23.20678803692643 22.147915620938036
23.476075761393584 22.40958387004366
23.74848825601131 22.66798501938591
24.024061780094865 22.923065769840736
24.302833013706604 23.17470603431056
24.5848390625382 23.42278515421113
24.870117462849674 23.667185827140692
25.158706186465587 23.907794218430883
25.450643645829224 24.144500066492853
25.745968699115537 24.377196781848692
26.044720655403307 24.60578153975467
26.346939279907314 24.830155366337028
26.65266479927134 25.0502232181786
26.961937906922483 25.26589405530796
27.274799768487583 25.477080907559248
27.591292027272644 25.683700934285536
27.91145680980569 25.88567547742283
28.23533673144395 26.082930107916763
28.562974902046257 26.27535950339613
28.894414931711093 26.462557998519834
29.229700936581263 26.64346853747962
29.568877544716024 26.816839666395328
29.911989902031245 26.981397072276735
30.25908367830848 27.135847267194062
30.610205073273903 27.278881834557357
30.965400822747668 27.409182268012344
31.32471820486459 27.525425401482693
31.688205046367177 27.626289422561474
32.05590972897154 27.71046045444523
32.42788119580717 27.77663968396084
32.80416895793154 27.823551005016007
33.184823100920276 27.84994913809062
33.56989429153365 27.854628177277732
33.959433784460686 27.83643050699556
34.35349342914134 27.794256020964287
34.75212567666781 27.727071566530835
35.15538358676614 27.6339205281011
35.563320834858665 27.513932454496068
35.975991719208345 27.366332626686358
36.393451168146264 27.19045145479212
36.815754747382755 26.985733586685388
37.24295866740339 26.75174660521736
37.67511979095099 26.488189187239627
38.11229564059417 26.19491028569307
38.554544406383904 25.872460996846705
39.001924953598895 25.5227158890851
39.454496830580815 25.14822982419148
39.91232027666036 24.751591732603128
40.375456230175494 24.335362017533797
40.84396633658259 23.902055147655897
