"t (day)" "dm/dt (M_sun/yr)"
11.248139013980053 6.592403863630325
11.378618506621393 6.777528394783029
11.510611573906393 6.965650547441894
11.644135773446255 7.156455819474358
11.779208866522168 7.349595844128104
11.915848820447875 7.544687401943899
12.054073810959688 7.7413116188644455
12.193902224634199 7.9390133782931365
12.335352661334074 8.137300975511815
12.478443936682151 8.33564604318416
12.623195084564307 8.53349061508292
12.769625359661319 8.730350338427092
12.917754240010126 8.9261322948197
13.067601429594745 9.12093375656923
13.219186860967312 9.31488086642342
13.372530697899471 9.508127065909648
13.527653338064571 9.700840372446999
13.684575415750917 9.893168276852613
13.84331780460654 10.085256648716875
14.003901620415789 10.277272750314873
14.16634822390816 10.469405691405713
14.33067922359964 10.661866580456383
14.496916478667083 10.85488870559489
14.665082101855889 11.048727756160444
14.835198462421447 11.243662095969565
15.007288189104635 11.439990372770813
15.181374173141906 11.63795688443262
15.357479571310247 11.83758816145763
15.535627809007503 12.038745565978568
15.71584258336836 12.241274338259482
15.898147866416554 12.445010587820223
16.082567908253584 12.649781179263451
16.269127240284483 12.85540364062855
16.457850678480913 13.061686096086683
16.648763326682197 13.26842722480548
16.8418905799346 13.475416247815934
17.03725812786938 13.682432944709182
17.234891958119967 13.889247701973655
17.434818359778838 14.095621594755373
17.63706392689446 14.301306503783078
17.841655562008842 14.506045269146117
18.048620479736037 14.709571882545026
18.257986210382246 14.911611719552653
18.46978060360785 15.111881813326306
18.684031832131996 15.31009117109817
18.90076839548005 15.505941144354413
19.12001912377462 15.699157073773105
19.341813181570494 15.889588041590907
19.566180071734124 16.077185720868325
19.793149639368014 16.261923602443865
20.02275207578074 16.443781968617756
20.25501792250294 16.622747859827122
20.489978075349974 16.798815029319698
20.72766378853159 16.97198388657048
20.96810667880939 17.142261430209604
21.211338729702447 17.309661171248504
21.4573922957417 17.47420304740742
21.706300106773803 17.635913329358623
21.958095272314733 17.794824519708417
22.212811285954032 17.95097524554576
22.470482029810135 18.10441014538725
22.73114177903727 18.25517975134695
22.994825206384746 18.4033403673558
23.26156738680911 18.54895394424892
23.531403802139742 18.69208795253037
23.804370345798706 18.832815253614378
24.080503327575162 18.971213970329103
24.359839478455303 19.10736735745535
24.64241595550834 19.241363673056426
24.928270346829013 19.373296051339445
25.21744067653758 19.503262377769907
25.509965409837747 19.631365167143993
25.80588345813326 19.757711445303617
26.10523418420393 19.882412635160634
26.40805740744155 20.005584447677688
26.714393409146687 20.12734677843411
27.02428293788689 20.247823610387265
27.337767214916983 20.36714292342176
27.6548879396623 20.485436611261736
27.97568729526552 20.602840406305976
28.300207954197813 20.719490097450517
28.628493083935158 20.835523280251056
28.960586352700354 20.95110000760856
29.296531935271776 21.066370858356954
29.63637451885952 21.181490011076843
29.980159309049554 21.29661512909046
30.327932035817017 21.41189168917971
30.679738959609136 21.52725981641297
31.035626877498753 21.642314595950364
31.395643129409308 21.756603889017164
31.759835604411837 21.86966632679404
32.1282527470952 21.981031519420853
32.5009435640102 22.09022036442849
32.87795763018828 22.19674545763301
33.25934509573601 22.300111609314495
33.645156692506035 22.39981646822653
34.03544374084533 22.49535125564338
34.43025815642188 22.586201611244967
34.82965245713036 22.671848552166537
35.233679770078055 22.751769545998695
35.642393838651834 22.825439697912774
36.055849029666966 22.892260370626907
36.474100340599065 22.95105726101429
36.89720340689969 22.999545547118714
37.325214509396986 23.03514219930338
37.75819058178214 23.055267726426983
38.19618921818258 23.05736191245393
38.639268680823164 23.038902261498112
39.0874879077762 22.99742507427583
39.54090652080117 22.93054897036862
39.99958483327583 22.83600060452607
40.46358385821883 22.711773244649095
40.93296531640569 22.557463494910795
41.407791644578914 22.375390534370396
41.888126003753165 22.168925014953157
42.37403228761692 21.941432784120252
42.865575131031676 21.696234281467895
43.362819918629384 21.436577988580922
43.865832793510144 21.16561844585323
44.374680666040284 20.886398750320712
44.88943122275281 20.601837374545905
45.410152935351086 20.314675536876926
45.93691506981671 20.026590399202497
46.46978769562336 19.737511545181892
47.00884169505739 19.446604654210816
47.55414877264636 19.153066599054977
48.10578146469735 18.856154894170835
48.66381314894553 18.55518885769631
49.228318054314784 18.249551000145622
49.79937127079179 17.938688583676047
50.37704875941407 17.622115294523514
50.96142736237468 17.2994187603403
51.55258481324337 16.970632850411874
52.15059974730678 16.636639959800398
52.75555171202849 16.298673076124203
53.36752117763022 15.957934054293327
53.986589547796015 15.615561547152211
54.61283917050053 15.272629135659152
55.246353348962685 14.930144150677414
55.88721635272691 14.589047133406376
56.535513428872335 14.250211879565736
57.1913308133524 13.914446011515002
57.85475574246596 13.58249202244562
58.52587646446125 13.255028737515248
59.204782251274615 12.932673138199522
59.891563410405595 12.615982498112519
60.58631129692917 12.305456780993513
61.28911832564817 12.0015412543787
62.00007798338589 11.704629275588601
62.71928484142177 11.415065209978355
63.44683456807123 11.133147444851899
64.18282394141127 10.8591314659641
64.92735086215389 10.593177793999562
65.68051436666883 10.335123013212668
66.44241464015704 10.084675673399635
67.21315302997763 9.841546350484297
67.9928320591287 9.605458356075511
68.78155543988494 9.376147124813665
69.57942808759351 9.153359629669882
70.38655613462957 8.936853828469825
71.203046944514 8.726403411472903
72.02900912619499 8.52178613923774
72.86455254849471 8.322783951579423
73.70978835472447 8.129193850792168
74.56482897746851 7.940821461380737
75.42978815353983 7.75748062980238
76.30478093910952 7.578993044853654
77.1899237250112 7.405187877538343
78.08533425222328 7.235901439322571
78.99113162753105 7.070976857748708
79.9074363393696 6.910263768441087
80.83437027385179 6.753618052452858
81.77205673098086 6.600902436671344
82.72062044105199 6.451990022719385
83.68018758124386 6.306762728803793
84.65088579240238 6.165106989185999
85.63284419601958 6.026913401232453
86.62619341140933 5.892076557789298
87.63106557308181 5.760494886957262
88.6475943483205 5.632070498908851
89.67591495496202 5.5067090394090465
90.71616417938289 5.384319549717593
91.76848039469485 5.2648143325678145
92.83300357915091 5.1481088239324615
93.90987533476525 5.03412147030172
94.99923890614917 4.922773611212652
96.10123919956492 4.8139893667824705
97.21602280220164 4.707695530010467
98.34373800167371 4.603821463625486
99.48453480574612 4.502299001266751
100.63856496228841 4.403062352796649
101.80598197946004 4.306048013554094
102.98694114612967 4.211194677366544
104.1815995525317 4.118443153147798
105.39011611116257 4.027736284917195
106.61265157791897 3.9390188750841304
107.84936857348106 3.852237610849197
109.10043160494484 3.767342233240957
110.36600708770446 3.684290788050758
111.64626336758822 3.603049529420408
112.94137074325259 3.523586501214848
114.25150148883476 3.4458699561452906
115.57682987686816 3.36986837238731
116.91753220146465 3.2955504692102546
118.27378680176473 3.2228852216421933
119.64577408565982 3.1518418741991168
121.03367655379007 3.0823899537069623
122.43767882382134 3.0144992812451092
123.85796765500137 2.948139983239858
125.29473197300324 2.883282501735891
126.74816289505624 2.8198976038738444
128.21845375536788 2.7579563906016857
129.7058001308406 2.697430304647282
131.21039986708817 2.638291137779156
132.7324531047524 2.580511037382234
134.2721623061254 2.5240625123748197
135.8297322820817 2.4689184384926297
137.40537021932167 2.415051722219018
138.99928570793082 2.3624298817848577
140.61169076926026 2.3110144171938014
142.2427998841291 2.2607664015737194
143.8928300213543 2.2116484493161943
145.56200066661174 2.1636247023979585
147.2505338516331 2.116660765633075
148.9586541837386 2.070723644973321
150.68658887571505 2.025781688691793
