2.616656562999999380e+01 4.862990525137912489e-05
2.622690808917464977e+01 4.878990506061977521e-05
2.628738970349983717e+01 4.895236765014966489e-05
2.634801079387987244e+01 4.913452681005913889e-05
2.640877168195913072e+01 4.932148870176804957e-05
2.646967269012370139e+01 4.952690976058239945e-05
2.653071414150312535e+01 4.973958640692602111e-05
2.659189635997212520e+01 4.996908837989229432e-05
2.665321967015228211e+01 5.020836760845234320e-05
2.671468439741382639e+01 5.046259009704194196e-05
2.677629086787728241e+01 5.072917829171062054e-05
2.683803940841525204e+01 5.100868731062736762e-05
2.689993034665413774e+01 5.130314502480700300e-05
2.696196401097585493e+01 5.160834800922436142e-05
2.702414073051965104e+01 5.193103892198649833e-05
2.708646083518374326e+01 5.226219760423262762e-05
2.714892465562714818e+01 5.261305484648558809e-05
2.721153252327141203e+01 5.296997578886449882e-05
2.727428477030234433e+01 5.334870642095714265e-05
2.733718172967185822e+01 5.373115276380256169e-05
2.740022373509964027e+01 5.413718008354352970e-05
2.746341112107496940e+01 5.454636931963258395e-05
2.752674422285850042e+01 5.497740155967876402e-05
2.759022337648400125e+01 5.542265469149726902e-05
2.765384891876022166e+01 5.593159867266078586e-05
2.771762118727257018e+01 5.643828042086277699e-05
2.778154052038497213e+01 5.693693902827042289e-05
2.784560725724165664e+01 5.747391755770614219e-05
2.790982173776894015e+01 5.807544342610592174e-05
2.797418430267703471e+01 5.880362161665631437e-05
2.803869529346189893e+01 5.967599996008974135e-05
2.810335505240697529e+01 6.048337383874888078e-05
2.816816392258504820e+01 6.124115050189782848e-05
2.823312224786005942e+01 6.205009065252105685e-05
2.829823037288892706e+01 6.288595213869905252e-05
2.836348864312341789e+01 6.388838296493727772e-05
2.842889740481188809e+01 6.494469890222453968e-05
2.849445700500120182e+01 6.630401056646540771e-05
2.856016779153854301e+01 6.771562396821108212e-05
2.862603011307323797e+01 6.938652513714793483e-05
2.869204431905868447e+01 7.107854815575871199e-05
2.875821075975410324e+01 7.287487226277246225e-05
2.882452978622645645e+01 7.474158933827568501e-05
2.889100175035230222e+01 7.697932457935031795e-05
2.895762700481964202e+01 7.933070869795501756e-05
2.902440590312984980e+01 8.201156162123707661e-05
2.909133879959946611e+01 8.495413444138701889e-05
2.915842604936212723e+01 8.838089783778032313e-05
2.922566800837043743e+01 9.212449295715252953e-05
2.929306503339785550e+01 9.625969149585611429e-05
