1.148559487873004947e+01 2.601304255557670975e-03
1.150950283922464834e+01 2.660751432733622635e-03
1.153346593086611804e+01 2.720335693583313119e-03
1.155748428078548429e+01 2.780057354218191945e-03
1.158155801640691784e+01 2.839916731478660250e-03
1.160568726544844509e+01 2.905230111533048387e-03
1.162987215592259105e+01 2.974715774323469231e-03
1.165411281613707217e+01 3.047810803523759438e-03
1.167840937469550155e+01 3.121074387996351784e-03
1.170276196049802309e+01 3.195523300367424102e-03
1.172717070274202911e+01 3.273969210866034540e-03
1.175163573092285496e+01 3.361250238257770806e-03
1.177615717483442026e+01 3.449656417727618718e-03
1.180073516456997318e+01 3.538266459591599133e-03
1.182536983052273172e+01 3.631319838806504330e-03
1.185006130338660668e+01 3.729481462552780568e-03
1.187480971415689446e+01 3.831138260972866139e-03
1.189961519413094493e+01 3.936766148192688552e-03
1.192447787490889155e+01 4.045238879981552516e-03
1.194939788839432637e+01 4.158501797878993989e-03
1.197437536679500703e+01 4.272897658087068673e-03
1.199941044262356904e+01 4.396295395397764594e-03
1.202450324869820975e+01 4.521190817246639737e-03
1.204965391814339171e+01 4.654681028090273953e-03
1.207486258439058879e+01 4.788635374167835024e-03
1.210012938117893100e+01 4.927360322152213312e-03
1.212545444255597893e+01 5.070099877018618972e-03
1.215083790287837751e+01 5.222663065985816422e-03
1.217627989681259848e+01 5.380023230779393262e-03
1.220178055933567052e+01 5.538415822098630148e-03
1.222734002573585421e+01 5.698475748091666460e-03
1.225295843161339704e+01 5.870150442920024636e-03
1.227863591288122436e+01 6.053693995734646394e-03
1.230437260576567304e+01 6.237660795298791139e-03
1.233016864680723401e+01 6.422051817608784297e-03
1.235602417286123078e+01 6.612486047063700911e-03
1.238193932109859396e+01 6.819189861520441598e-03
1.240791422900655228e+01 7.032682849231239319e-03
1.243394903438937682e+01 7.246668146324269921e-03
1.246004387536912716e+01 7.462354756515340859e-03
1.248619889038635300e+01 7.687358048655210108e-03
1.251241421820084021e+01 7.934137735405910608e-03
1.253868999789237648e+01 8.181486489817577090e-03
1.256502636886143165e+01 8.429405624145624998e-03
1.259142347082996238e+01 8.677896453671701815e-03
1.261788144384209254e+01 8.956542528751693100e-03
1.264440042826489474e+01 9.239717327555491133e-03
1.267098056478913470e+01 9.525387007401409090e-03
1.269762199442998352e+01 9.811715434239948186e-03
1.272432485852782058e+01 1.011592588102927515e-02
1.275108929874892816e+01 1.043605869224717431e-02
1.277791545708627119e+01 1.076441899196850516e-02
1.280480347586025935e+01 1.109353648216276911e-02
1.283175349771947182e+01 1.142828827569919437e-02
1.285876566564145307e+01 1.179044871818282769e-02
1.288584012293343051e+01 1.216438169519770685e-02
1.291297701323309788e+01 1.254081125679767927e-02
1.294017648050938973e+01 1.291910702504625585e-02
1.296743866906320797e+01 1.332554967634416720e-02
