4.679551282015890479e+01 3.765200142219106433e-05
4.743457654013974434e+01 4.175355474692860844e-05
4.808236764472624714e+01 4.657633720056162454e-05
4.873900531959520777e+01 5.223677201615696146e-05
4.940461037808467637e+01 5.886526175452537588e-05
5.007930528342240706e+01 6.660331931185363647e-05
5.076321417125700464e+01 7.560192861912398959e-05
5.145646287249770978e+01 8.601949264176312184e-05
5.215917893646599879e+01 9.801646571018283831e-05
5.287149165436252218e+01 1.117469102213780032e-04
5.359353208305545024e+01 1.273522080217393839e-04
5.432543306919362180e+01 1.449506047050259071e-04
5.506732927364804908e+01 1.646265609008636978e-04
5.581935719628825865e+01 1.864189643577213531e-04
5.658165520109691471e+01 2.103151565069472757e-04
5.735436354162640527e+01 2.362406544411737263e-04
5.813762438680418398e+01 2.640560188509128358e-04
5.893158184709042757e+01 2.935557792421403006e-04
5.973638200099189532e+01 3.244715296620114659e-04
6.055217292193916023e+01 3.564770498006129156e-04
6.137910470552989040e+01 3.891982062877055552e-04
6.221732949714534300e+01 4.222253490406857081e-04
6.306700151994230197e+01 4.551271424643331311e-04
6.392827710322890056e+01 4.874736720595110556e-04
6.480131471122699338e+01 5.188519588685108199e-04
6.568627497222817624e+01 5.488810524653614607e-04
6.658332070814667247e+01 5.772092290058307602e-04
6.749261696447693737e+01 6.035320178232790340e-04
6.841433104066047122e+01 6.276082509798657817e-04
6.934863252086601904e+01 6.492792647690660487e-04
7.029569330519140635e+01 6.684595736890685180e-04
7.125568764129157273e+01 6.851317437352618094e-04
7.222879215643702366e+01 6.993305493785966116e-04
7.321518589001165367e+01 7.111158440975595468e-04
7.421505032645416122e+01 7.205555808815580256e-04
7.522856942864818564e+01 7.277162077882424465e-04
7.625592967176957870e+01 7.326526107362947397e-04
7.729732007759612600e+01 7.354166014703228957e-04
7.835293224928419420e+01 7.360605285404045548e-04
7.942296040662205314e+01 7.346434327444333794e-04
8.050760142176417844e+01 7.312291877913235224e-04
8.160705485545265958e+01 7.258880042627896111e-04
8.272152299373425421e+01 7.187126699230797239e-04
8.385121088517848875e+01 7.098075773409262762e-04
8.499632637860466389e+01 6.992925285485823012e-04
8.615708016132258251e+01 6.872922667673190015e-04
8.733368579789704711e+01 6.739514385339419062e-04
8.852635976944071672e+01 6.594108716147365802e-04
8.973532151344487318e+01 6.438077147997292105e-04
9.096079346415217515e+01 6.272885053822155029e-04
9.220300109348215756e+01 6.100114177852296272e-04
9.346217295251612711e+01 5.921294724273613863e-04
9.473854071354652717e+01 5.737981275256131544e-04
9.603233921270249596e+01 5.551718227007687578e-04
9.734380649315727396e+01 5.364043284452472190e-04
9.867318384892425343e+01 5.176397488363993242e-04
1.000207158692525411e+02 4.990098385242808460e-04
1.013866504836291824e+02 4.806346690985393980e-04
1.027712390073939019e+02 4.626145778490399116e-04
1.041747361879784961e+02 4.450295784052000353e-04
1.055974002517783106e+02 4.279432710779626134e-04
1.070394929516609892e+02 4.113981178168728422e-04
1.085012796151267906e+02 3.954245960752138331e-04
1.099830291931261570e+02 3.800402765084976309e-04
1.114850143095421231e+02 3.652491126545745785e-04
1.130075113113506688e+02 3.510502903382144027e-04
1.145508003194646705e+02 3.374391402729656937e-04
1.161151652802737857e+02 3.244076448505990519e-04
1.177008940178857159e+02 3.119456972429784100e-04
1.193082782870831835e+02 3.000399895143569459e-04
1.209376138270028918e+02 2.886738174124823522e-04
1.225892004155487882e+02 2.778308688150833683e-04
1.242633419245462107e+02 2.674939748037851047e-04
1.259603463756512269e+02 2.576424558513919368e-04
1.276805259970237074e+02 2.482518869035641590e-04
1.294241972807718639e+02 2.392971451685344973e-04
1.311916810411839265e+02 2.307521339147860823e-04
1.329833024737545770e+02 2.225927960985466219e-04
1.347993912150156461e+02 2.147944119616580143e-04
1.366402814031858099e+02 2.073328620729577643e-04
1.385063117396488508e+02 2.001839876031054604e-04
1.403978255512690225e+02 1.933263121214599562e-04
1.423151708535597209e+02 1.867394497592278556e-04
