4.299809138269981190e+01 5.442214533205117768e-05
4.357242489890984416e+01 6.210337418703019540e-05
4.415452689686536303e+01 7.151010055845609132e-05
4.474450245368070966e+01 8.304881794846401440e-05
4.534245806775215470e+01 9.721581007606319193e-05
4.594850167798158225e+01 1.146104410707838618e-04
4.656274268326136223e+01 1.359458830088881767e-04
4.718529196222201705e+01 1.620598754247949257e-04
4.781626189324774145e+01 1.939145455756639651e-04
4.845576637476158766e+01 2.325826955742703317e-04
4.910392084578601413e+01 2.792189163452482928e-04
4.976084230678092979e+01 3.350157216921861858e-04
5.042664934076431393e+01 4.011444536147542456e-04
5.110146213471731613e+01 4.786823431918510452e-04
5.178540250128011024e+01 5.685243098987307481e-04
5.247859390074032149e+01 6.712917310667202569e-04
5.318116146331989569e+01 7.872350405843317467e-04
5.389323201176188860e+01 9.161505401405964366e-04
5.461493408422418838e+01 1.057333375537008319e-03
5.534639795748218916e+01 1.209554337638477778e-03
5.608775567044578025e+01 1.371092924869903723e-03
5.683914104799357148e+01 1.539778243959510906e-03
5.760068972513031582e+01 1.713057831532409370e-03
5.837253917147123872e+01 1.888118299175019221e-03
5.915482871605629356e+01 2.062001720448979059e-03
5.994769957250156978e+01 2.231567941988234216e-03
6.075129486448986427e+01 2.393552164688221573e-03
6.156575965160651975e+01 2.544878012137367918e-03
6.239124095552487148e+01 2.683013977025305863e-03
6.322788778654501840e+01 2.806159988424289375e-03
6.407585117049247003e+01 2.913740921614477175e-03
6.493528417598065516e+01 3.006270689001749874e-03
6.580634194204112930e+01 3.084773721046207839e-03
6.668918170612870711e+01 3.150410058741115460e-03
6.758396283250478120e+01 3.204279440400747969e-03
6.849084684100452591e+01 3.247334790907302482e-03
6.940999743619394735e+01 3.280355641595220084e-03
7.034158053691982104e+01 3.303937746948329424e-03
7.128576430626075933e+01 3.318488739086467021e-03
7.225533673233942977e+01 3.324260706803097709e-03
7.313922468685113643e+01 3.321570707961518654e-03
7.403506818155995006e+01 3.310812999124071454e-03
7.494302892807297667e+01 3.292030616782876118e-03
7.586327082532126553e+01 3.265263482912089676e-03
7.679595998914626875e+01 3.230638463632320989e-03
7.774126478228568260e+01 3.188437541516583873e-03
7.869935584476519352e+01 3.138949790908299176e-03
7.967040612470181316e+01 3.082815017468570895e-03
8.065459090952226973e+01 3.020599854908830040e-03
8.165208785760530930e+01 2.952966865175571387e-03
8.266307703035174370e+01 2.880585216785094826e-03
8.368774092468706272e+01 2.804110918828414678e-03
8.472626450600519377e+01 2.724130744531656767e-03
8.577883524155686246e+01 2.641304557912123319e-03
8.684564313428997195e+01 2.556283449028716459e-03
8.792688075714818297e+01 2.469695730243769149e-03
8.902274328783191493e+01 2.382147107412302400e-03
9.013342854403104809e+01 2.294226576053284838e-03
9.125913701913400189e+01 2.206496564382223746e-03
9.240007191841863232e+01 2.119509587197108968e-03
9.355643919573394385e+01 2.033744101043337416e-03
9.472844759067734799e+01 1.949616657904086614e-03
9.591630866627536989e+01 1.867481179193136720e-03
9.712023684717286187e+01 1.787620976037226916e-03
9.834044945833984741e+01 1.710239881559542929e-03
9.957716676430138136e+01 1.635468746225918896e-03
1.008306120088989104e+02 1.563455081294833765e-03
1.021010114555877095e+02 1.494275825249510858e-03
1.033885944282808111e+02 1.427957003965502070e-03
1.046935933527457081e+02 1.364531906790911880e-03
1.060162437985591737e+02 1.304032892179628894e-03
1.073567845216312833e+02 1.246456417769960939e-03
1.087154575073039808e+02 1.191767462771196190e-03
1.100925080140323900e+02 1.139903014081067312e-03
1.114881846176579359e+02 1.090816362072696138e-03
1.129027392562785508e+02 1.044394483961413184e-03
1.143364272757272175e+02 1.000491259644614023e-03
1.157895074756660847e+02 9.589571175062129582e-04
1.172622421563018236e+02 9.196372502925966030e-04
1.187548971657352297e+02 8.823853206853891212e-04
1.202677419479500855e+02 8.470632111724357705e-04
1.218010495914512177e+02 8.135326290463779780e-04
1.233550968785612696e+02 7.816774562947048643e-04
1.249301643353823721e+02 7.514291447699023019e-04
1.265265362824356004e+02 7.226755090497267303e-04
1.281445008859850248e+02 6.953244614199341478e-04
1.297843502100543844e+02 6.692850398894670955e-04
1.314463802691490741e+02 6.444744307611462858e-04
1.331308910816914022e+02 6.208263224624279569e-04
1.348381867241764951e+02 5.982776779674698481e-04
1.365685753860630598e+02 5.767591655287968716e-04
1.383223694254054692e+02 5.562037557823393957e-04
1.400998854252381705e+02 5.365540789432892560e-04
1.419014442507242393e+02 5.177625961932282028e-04
1.437273711070742195e+02 4.997602000868951039e-04
