2.436125100873814020e+01 1.813534086671850362e-04
2.468025951877863733e+01 2.009255333010586059e-04
2.500368572294294722e+01 2.249224405676615753e-04
2.533159079834935312e+01 2.545038847549933349e-04
2.566403676930931255e+01 2.911596277661440083e-04
2.600108651905939183e+01 3.368161038390605957e-04
2.634280380165585456e+01 3.939739663808578679e-04
2.668925325403398574e+01 4.658826143781572178e-04
2.704050040823456058e+01 5.567486767864456010e-04
2.739661170379888233e+01 6.719949870780846102e-04
2.775765450033680182e+01 8.185830285939903542e-04
2.812369709026736331e+01 1.005405165689086597e-03
2.849480871173690844e+01 1.243709040562816087e-03
2.887105956171550858e+01 1.547523082986239709e-03
2.925252080927506171e+01 1.935440217481397551e-03
2.963926460905113203e+01 2.429589064172923280e-03
3.003136411489119340e+01 3.053522409067435661e-03
3.042889349369190199e+01 3.835803390066484797e-03
3.083192793942807697e+01 4.808117596080359324e-03
3.124054368737588305e+01 6.004222383955010178e-03
3.165481802853285842e+01 7.458445313169886903e-03
3.207482932423799582e+01 9.203765847677861101e-03
3.250065702099379195e+01 1.126951026306624581e-02
3.293238166549388524e+01 1.367911295834770002e-02
3.337008491985888270e+01 1.644821810997515454e-02
3.381384957708274897e+01 1.958310683520564366e-02
3.426375957669363004e+01 2.307886109922685502e-02
3.471990002063108705e+01 2.691712152167419214e-02
3.518235718934354139e+01 3.106519755585679388e-02
3.565121855810842533e+01 3.547954523697122164e-02
3.612657281357842010e+01 4.010877765177089938e-02
3.660850987055690808e+01 4.489428537639450489e-02
3.709712088900549531e+01 4.975718213587609906e-02
3.759249829128731335e+01 5.460044502434324709e-02
3.809473577964924118e+01 5.931889982735871758e-02
3.860392835394524269e+01 6.382018252559107374e-02
3.912017232960695168e+01 6.803242949465326816e-02
3.964356535586117047e+01 7.193080747787872209e-02
4.017420643420096837e+01 7.552307005122960160e-02
4.071219593711202833e+01 7.883198001527502718e-02
4.125763562705844834e+01 8.188235039922042713e-02
4.181062867573142938e+01 8.469397091031516389e-02
4.237127968356450936e+01 8.728058815403294535e-02
4.293969469951915130e+01 8.964965319669881971e-02
4.351598124114410382e+01 9.180382134533759952e-02
4.410024831491313790e+01 9.374234737301034848e-02
4.469260643684301471e+01 9.546123095845726603e-02
4.529316765339917339e+01 9.695436594657036444e-02
4.590204556268878378e+01 9.821377009251675005e-02
4.651935533594851790e+01 9.923218260446664551e-02
4.714521373932957005e+01 1.000042173568740367e-01
4.777973915598430921e+01 1.005267395323747870e-01
4.842305160845886292e+01 1.007992586819976832e-01
4.909167085584708445e+01 1.008218839537611267e-01
4.972845114951336853e+01 1.006087941682913822e-01
5.037404970499065371e+01 1.001812240454460490e-01
5.102858863934530120e+01 9.955381945353591888e-02
5.169219176074527411e+01 9.874135304258091494e-02
5.236498459187941279e+01 9.775823998966814976e-02
5.304709439369933932e+01 9.661718435174115882e-02
5.373865018949269512e+01 9.532973328774718702e-02
5.443978278928716463e+01 9.390652397980114863e-02
5.515062481459418109e+01 9.235743503497895190e-02
5.587131072349462357e+01 9.069243396524084844e-02
5.660197683607189134e+01 8.892115641265196935e-02
5.734276136019742154e+01 8.705140211187634147e-02
5.809380441767304859e+01 8.509524792609735044e-02
5.885524807073563380e+01 8.306318140359725266e-02
5.962723634892847002e+01 8.096433438607408828e-02
6.040991527634495384e+01 7.880736572678082030e-02
6.120343289924947783e+01 7.660014243797230726e-02
6.200793931408141901e+01 7.435011911965394571e-02
6.282358669584502309e+01 7.206492773291062193e-02
6.365052932689549436e+01 6.975224402506607912e-02
