7.071298413790380266e+00 8.873768516965408176e-04
7.172295019382494807e+00 1.144391596791877012e-03
7.274750400462912658e+00 1.496348786207689222e-03
7.378685627303410044e+00 1.980499693585116572e-03
7.484122074510640488e+00 2.647870836803285170e-03
7.591081425422022022e+00 3.567248955208029721e-03
7.699585676564863590e+00 4.831481568126435103e-03
7.809657142180066458e+00 6.564755931074504197e-03
7.921318458811167140e+00 8.928732531305424991e-03
8.034592589959560271e+00 1.212676876583801411e-02
8.149502830806998332e+00 1.640861624733038968e-02
8.266072813006339004e+00 2.207226995343411491e-02
8.384326509541530470e+00 2.945993687923842419e-02
8.504288239657606496e+00 3.895801382573492455e-02
8.625982673862154115e+00 5.100850180577806703e-02
8.749434838998739750e+00 6.601871586009350201e-02
8.874670123393910259e+00 8.437727595930202829e-02
9.001714282078225438e+00 1.064294356717619683e-01
9.130593442083005939e+00 1.324722726814859253e-01
9.261334107813306460e+00 1.627306895118709740e-01
9.393963166498773276e+00 1.973284696616373068e-01
9.528507893722945710e+00 2.362701493890051463e-01
9.664995959032633976e+00 2.794430181810471647e-01
9.803455431628302463e+00 3.266196885245161718e-01
9.943914786136451411e+00 3.774377735914856702e-01
1.008640290846568277e+01 4.313154741690208294e-01
1.023094910174699557e+01 4.874843947841636105e-01
1.037758309236024878e+01 5.455036591266462231e-01
1.052633503604731935e+01 6.054276897386942080e-01
1.067723552411387544e+01 6.674383451330052619e-01
1.083031558972042596e+01 7.317237618988722270e-01
1.098560671426454860e+01 7.985805437811953622e-01
1.114314083385499643e+01 8.684042212020492979e-01
1.130295034587950020e+01 9.416334112704001225e-01
1.146506811566748496e+01 1.018723603218861573e+00
1.162952748324877206e+01 1.100074114589541185e+00
1.179636227021021533e+01 1.186085858907917290e+00
1.196560678665107069e+01 1.277073876818592080e+00
1.213729583823913316e+01 1.373055715644114105e+00
1.231146473336845126e+01 1.473988953542853642e+00
1.248814929042081445e+01 1.580028173076986286e+00
1.266738584513169386e+01 1.691557415294254518e+00
1.284921125806302733e+01 1.808921523132620557e+00
1.303366292218352207e+01 1.932061160114775911e+00
1.322077877055870765e+01 2.060792708018471586e+00
1.341059728415207175e+01 2.195170173046460338e+00
1.360315749973860733e+01 2.335263361021211015e+00
1.379849901793308398e+01 2.480583731181647877e+00
1.399666201133376653e+01 2.630506797043444145e+00
1.419768723278432176e+01 2.785049651817030902e+00
1.440161602375450123e+01 2.944615932336152486e+00
1.460849032284238547e+01 3.109398810115202139e+00
1.481835267439896064e+01 3.279592470806246496e+00
1.503124623727773823e+01 3.455592656833466059e+00
1.524721479371027932e+01 3.637581769548400512e+00
1.546630275831026324e+01 3.824905924374700561e+00
1.568855518720753395e+01 4.016932584367670422e+00
1.591401778731399475e+01 4.213702336851905095e+00
1.614273692572329466e+01 4.415342945890388116e+00
1.637475963924644518e+01 4.621187555476685027e+00
1.661013364408516324e+01 4.830613750644266347e+00
1.684890734564467962e+01 5.043649336457661114e+00
1.709112984848866645e+01 5.260499033419328896e+00
1.733685096643751322e+01 5.480385117206354018e+00
1.758612123281295325e+01 5.702041161205904984e+00
1.783899191083014912e+01 5.924744296720025005e+00
1.809551500414037761e+01 6.148579334799660678e+00
1.835574326752549013e+01 6.373346437904274353e+00
1.861973021774736736e+01 6.597822881916425963e+00
1.888753014455357260e+01 6.820444802785855742e+00
1.915919812184230508e+01 7.040008462833221792e+00
1.943479001898863956e+01 7.255818374122545933e+00
1.971436251233397030e+01 7.466938217802733035e+00
1.999797309684200286e+01 7.671780753566936895e+00
2.028568009792243032e+01 7.868570549732295305e+00
2.057754268342609194e+01 8.056381223816723391e+00
2.087362087581266579e+01 8.235024223200635873e+00
2.117397556449484597e+01 8.404013026918883966e+00
2.147866851836006674e+01 8.562073122798647518e+00
2.178776239847384844e+01 8.707652161019936443e+00
2.210132077096591274e+01 8.839752384033268129e+00
2.241940812010291850e+01 8.958081639053901313e+00
2.274208986154987855e+01 9.062540963242710745e+00
2.306943235582308915e+01 9.152559322412500364e+00
2.340150292193722947e+01 9.227314625649764679e+00
2.373836985124986043e+01 9.286367751706517737e+00
2.408010242150586677e+01 9.330066599015431450e+00
2.442677091108432563e+01 9.359081144548063946e+00
2.477921912956519890e+01 9.373653080957016215e+00
2.513621748602689010e+01 9.373300569409687810e+00
2.549832501018063624e+01 9.357384757761918692e+00
2.586561482167531167e+01 9.325352902707706448e+00
2.623816108660878754e+01 9.277076949050096388e+00
2.661603903250419378e+01 9.212778208226382048e+00
2.699932496350013267e+01 9.132775586939271051e+00
2.738809627575907868e+01 9.037414585159389446e+00
2.778243147309539651e+01 8.927503620638674420e+00
2.818241018282765964e+01 8.804289644780787683e+00
2.858811317185773504e+01 8.669188004574838402e+00
2.899962236297976403e+01 8.523389996560739590e+00
2.941702085142258838e+01 8.367646801742768758e+00
2.984039292162906420e+01 8.202608097907846840e+00
3.026982406427567796e+01 8.029339866281382854e+00
3.070540099353504004e+01 7.849283870102754079e+00
3.114721166458646096e+01 7.664039396929711145e+00
3.159534529137599890e+01 7.474998718642574147e+00
3.204989236463178770e+01 7.283095979496951422e+00
3.251094467013615485e+01 7.088863871321583687e+00
3.297859530726020694e+01 6.892755929790324032e+00
3.345293870776282574e+01 6.695503539253975234e+00
3.393407065485916974e+01 6.498149235733677642e+00
3.442208830256231522e+01 6.301943324875233898e+00
3.491709019530080127e+01 6.108007869179975735e+00
3.541917628781807537e+01 5.917094964805472479e+00
3.592844796535562324e+01 5.729607306460799521e+00
3.644500806412608540e+01 5.545807877139909969e+00
3.696896089207809410e+01 5.365929497795358216e+00
3.750041224995963773e+01 5.190377178617644027e+00
3.803946945268162949e+01 5.019701025766199365e+00
3.858624135098809660e+01 4.854396674359938935e+00
3.914083835343622297e+01 4.694819947037331964e+00
3.970337244869083548e+01 4.541161601043357088e+00
4.027395722813796652e+01 4.393457021310709365e+00
4.085270790882216829e+01 4.251572740993039723e+00
4.143974135671236070e+01 4.115266414708084852e+00
4.203517611029977274e+01 3.984272762376413368e+00
4.263913240453489806e+01 3.858393092672924851e+00
4.325173219510554645e+01 3.737475180348038162e+00
4.387309918306359435e+01 3.621373366893370971e+00
4.450335883980366702e+01 3.509938804883050878e+00
4.514263843239924512e+01 3.403019936272063006e+00
4.579106704930129013e+01 3.300435299199590666e+00
4.644877562640495938e+01 3.202009893959496534e+00
4.711589697348944128e+01 3.107590082967062628e+00
4.779256580103548657e+01 3.016994917271935250e+00
4.847891874742781937e+01 2.930023340780792740e+00
4.917509440654555419e+01 2.846484896866377845e+00
4.988123335574902484e+01 2.766200002295540195e+00
5.059747818426532007e+01 2.688981335193294520e+00
5.132397352198204032e+01 2.614645278751956070e+00
5.206086606865130051e+01 2.543021859771830151e+00
5.280830462351279664e+01 2.473933869345996683e+00
5.356644011534087468e+01 2.407205606204795956e+00
