"t (day)" "dm/dt (M_sun/yr)"
10.117120345586189 7.005176804673499e-05
10.23451124568794 9.633797886202236e-05
10.353264255061505 0.00013365796306048382
10.473395178523655 0.00018656696415188777
10.594920004277524 0.000261444035969594
10.717854906040436 0.0003669909392253191
10.842216245196491 0.0005147892941512771
10.968020572974089 0.000719945314064916
11.095284632648706 0.0010017556372408155
11.224025361771297 0.001384070855842202
11.354259894422489 0.0018956231536540495
11.486005563492936 0.0025703934437682173
11.61927990299019 0.0034467366339983848
11.754100650372255 0.0045655227237118255
11.890485748908299 0.005968975086962608
12.028453350066709 0.007698717917772996
12.168021815930842 0.009793136518651647
12.30920972164287 0.012286873884466348
12.452035857875932 0.015208895461739511
12.596519233334945 0.018577725103947354
12.742679077286532 0.022401936400740455
12.890534842118175 0.02668301142540453
13.04010620592719 0.03130196020142116
13.191413075139648 0.0358989621314726
13.344475587159707 0.04065515698935302
13.49931411304973 0.04568124390011231
13.655949260241453 0.050968036611142256
13.814401875278595 0.05642271504556926
13.974693046591375 0.061980235088983766
14.136844107303109 0.06764711203655137
14.30087663806948 0.07345898930034887
14.466812469950693 0.0794387404074299
14.634673687316925 0.08552933111934952
14.804482630787597 0.09166731142696188
14.976261900204621 0.0978435962598254
15.150034357640259 0.10406533177168603
15.325823130439808 0.11033850572736556
15.503651614299594 0.11667766417767858
15.683543476380747 0.1230479175416516
15.865522658459035 0.12940203138254602
16.04961338011125 0.13574074759737015
16.235840141938624 0.14206882362928588
16.42422772882761 0.1483774723483263
16.614801213248438 0.15464619275202013
16.8075859585921 0.16086267578243585
17.002607622545863 0.1670549702746707
17.199892160508128 0.17323076981447993
17.39946582904278 0.17935178294297532
17.601355189373667 0.1854136797884535
17.805587110919678 0.19142735480669887
18.01218877487072 0.197384993248753
18.22118767780531 0.2032748441267939
18.43261163535009 0.20910291720422378
18.64648878588174 0.21484071325264664
18.86284759427201 0.22043602683714683
19.081716855676003 0.22591603141554534
19.3031256993646 0.2313308439859761
19.52710359260121 0.23665273268749082
19.75368034456362 0.24187151616949587
19.982886110311213 0.24697790928786245
20.214751394798387 0.2519265012938457
20.449307056934384 0.2567235001862838
20.68658431369035 0.26137926082652135
20.926614744253968 0.2658649794146638
21.16943029423231 0.2701632776262757
21.415063279903528 0.27429098652395606
21.66354639251774 0.2782229596196361
21.914912702647996 0.28189576173413206
22.169195664591573 0.2853092793643313
22.42642912082239 0.2885098654836128
22.68664730649517 0.29150848037150695
22.949884854001695 0.2942518549579881
23.216176797580108 0.29666090529888595
23.485558577977578 0.2986857084968107
23.75806604716707 0.3003269643232931
24.033735473118963 0.30160691817560875
24.312603544627837 0.3025229115986601
24.59470737619549 0.30304861092427915
24.880084512970424 0.30317218875716817
25.168772935744755 0.30289283044217236
25.460811066009036 0.3022055067838804
25.75623777106583 0.301106358413423
26.05509236920247 0.29958666473713774
26.357414634923998 0.297643880251166
26.663244804246716 0.29529600417889046
26.97262358005316 0.2925637376600359
27.285592137509305 0.28946120091742117
27.60219212954448 0.2860070116721384
27.922465692395036 0.2822343881081094
28.2464554512122 0.2781790068733652
28.57420452573502 0.2738517465896399
28.905756536029248 0.2692756874515866
29.24115560829263 0.26449752687179573
29.580446380727736 0.25955978084827597
29.92367400948281 0.2544912380967291
30.270884174661607 0.24932326997570495
30.62212308640292 0.2440878582403448
30.97743749103069 0.2388094432183158
31.336874677275524 0.23351481483628192
31.700482482568273 0.2282402082579753
32.06830929940674 0.22301991462376036
32.4404040817962 0.21787119407225375
32.81681635176471 0.21279956899825334
33.19759620595397 0.20781716022686345
33.582794322286716 0.20294588376372552
33.97246196671138 0.1982031085629038
34.366651000025065 0.1935935918373703
34.76541388477576 0.18911815894410158
35.16880369224447 0.18478264468658165
35.576874109508566 0.1805920729090421
35.98967944658691 0.1765453661162344
36.40727464366804 0.17264034317972551
36.82971527842204 0.1688755140623223
37.257057573397454 0.16524758838139617
37.689358403503924 0.16175178170429247
38.126675303581635 0.15838551816256619
38.569066476058644 0.15514657297152634
39.01659079869699 0.15202672804154416
39.469307832428726 0.1490163494150643
39.92727782928295 0.1461078794991748
40.39056174040467 0.14329544975945013
40.859221224166795 0.14057436069095228
41.333318654376185 0.1379398569948657
41.8129171285751 0.1353853293918811
42.29808047643869 0.13290444097197196
42.78887326827019 0.1304929053562882
43.28536082359451 0.12814695497351217
43.787609219851646 0.12586179017465926
44.29568530119084 0.12363303609261189
44.809656687366875 0.12145780606371122
45.32959178273968 0.11933381100241647
45.855559785378134 0.1172588601755535
46.38763069626968 0.11523113678783145
46.925875328636714 0.11324887995958566
47.47036531736108 0.11130957142147459
48.02117312851805 0.10940993588617832
48.57837206902074 0.10754728178178576
49.14203629637653 0.1057205993456637
49.712240828556645 0.10392985222764034
50.2890615539803 0.10217461550329326
50.87257524161471 0.10045341690471836
51.46285955119225 0.09876450147396797
52.05999304354617 0.0971067829140383
52.664055191066154 0.09547972324307748
53.27512638827545 0.09388274484898014
53.893287962530394 0.09231491722644987
54.5186221848444 0.09077545998907538
55.15121228083732 0.08926405780525662
55.79114244181194 0.08778043335608549
56.43849783595895 0.08632441584540503
57.093364619691975 0.08489544945723444
57.755829949114215 0.08349263058931351
58.42598199161791 0.08211520895676952
59.10390993761861 0.08076276434705079
59.789704012425396 0.07943489556383992
60.48345548824906 0.078131110036858
61.185256696349484 0.07685083471409634
61.895201039324 0.07559356288194265
62.61338300353829 0.07435898839642038
63.33989817170151 0.07314682383585466
64.07484323558757 0.07195656002709437
64.81831600890352 0.0707875533560104
65.5704154403079 0.06963927600010937
66.33124162657958 0.06851136669217345
67.10089582593959 0.06740349690632631
67.87948047152778 0.06631531588389832
68.66709918503535 0.06524645963679583
69.46385679049612 0.06419644952795274
70.26985932823732 0.06316473667267603
71.08521406899263 0.06215074400279833
71.91002952817867 0.06115405673726564
72.74441548033741 0.060174312291692775
73.58848297374607 0.05921124426645785
74.44234434519642 0.05826459577156585
75.30611323494578 0.0573339746173227
76.17990460184119 0.05641912821092769
77.06383473861942 0.05551982767326206
77.95802128738435 0.054635828425308536
78.8625832552639 0.053766852870049515
79.77764103024866 0.05291250182770868
80.70331639721424 0.05207238026123599
81.63973255412978 0.05124615158072236
82.58701412845411 0.05043355790649358
83.54528719372264 0.04963430999158414
84.51467928632626 0.04884813141845431
85.49531942248532 0.04807475098974417
86.48733811542016 0.0473139066567543
87.4908673927212 0.0465654119040763
88.50604081392058 0.04582909713984402
89.53299348826741 0.04510474004284957
90.57186209270958 0.04439214468694601
91.62278489008384 0.04369113525045871
92.68590174751733 0.043001517985521966
93.76135415504261 0.042323164166930265
94.84928524442829 0.04165594246218292
95.9498398082286 0.040999659767464905
97.0631643190536 0.04035409913271581
98.18940694906334 0.03971901841800079
99.32871758968811 0.03909410555204979
100.4812478715774 0.03847908110729095
101.64715118478033 0.03787374409565512
102.82658269916053 0.03727793093121566
104.01969938504712 0.03669153667791239
105.22666003412665 0.03611449599810241
106.44762528057608 0.035546714227236334
107.68275762244177 0.03498807832288006
108.93222144326637 0.03443851219378887
110.19618303396605 0.03389793185689329
111.4748106149634 0.0333662277848521
112.7682743585742 0.03284326726117291
114.07674641165694 0.03232888766399609
115.40040091852335 0.03182289044632306
116.73941404411471 0.031325032102176256
118.09396399744898 0.03083508877135183
119.46423105533691 0.030352846825188608
120.85039758637635 0.02987812063851506
122.25264807522319 0.029410756895552066
123.67116914714393 0.02895063516818219
125.10614959285488 0.02849766421160522
126.55778039364662 0.02805178637827421
128.026254746803 0.027612973312324606
129.5117680913133 0.027181188736516444
131.0145181338825 0.026756382389167336
132.5347048752456 0.02633848799909735
134.07253063678385 0.025927386064989247
135.62820008745302 0.025522929544873334
137.20192027102226 0.025124958731125732
138.79390063362905 0.024733295136474084
140.40435305165573 0.024347770360722013
142.0334918599263 0.02396819921802423
143.68153388023356 0.02359442986612555
145.3486984501955 0.023226334124822647
147.03520745244626 0.022863815047059925
148.74128534416792 0.022506803259734434
150.46715918696165 0.02215527174520945
152.21305867706874 0.02180919442577638
153.9792161759402 0.021468553695200572
155.76586674116174 0.021133323725566942
157.57324815773782 0.020803461335225305
159.40160096973767 0.02047890590492649
161.25116851231036 0.020159564031398677
163.12219694406937 0.01984531691856552
165.0149352798542 0.019536030055519536
166.9296354238717 0.019231555560179272
168.86655220322118 0.01893173979351458
170.8259434018112 0.01863643799949996
172.8080697946655 0.01834552444684695
174.8131951826315 0.0180588949858083
176.84158642748875 0.017776469450328656
178.89351348746484 0.0174981988455431
180.96924945316601 0.017224058552799168
183.06907058392028 0.016954029384117067
185.19325634454665 0.01668809604379353
187.34208944254843 0.01642623712468946
189.51585586573785 0.01616841101404887
191.71484492030027 0.01591455336250891
193.93934926929523 0.01566457977203038
196.189664971609 0.015418395271311456
198.46609152135625 0.015175883174946928
200.76893188773886 0.014936927192728567
203.09849255537029 0.014701408167666588
205.45508356506264 0.01446921929272695
207.83901855509225 0.014240287524518442
210.25061480294093 0.014014552102042702
212.6901932675215 0.013791977458304256
215.15807863189644 0.013572540073088593
217.65459934648706 0.013356230785129451
220.18008767278906 0.013143044437035891
222.73487972759247 0.012932972196195889
225.31931552771445 0.01272599605809535
227.93373903525443 0.012522083215972606
230.5784982033689 0.012321188379710935
233.25394502258288 0.01212325490025537
235.96043556763522 0.011928212731883332
238.69833004486864 0.011735987279575272
241.4679928401698 0.011546502777256386
244.26979256746452 0.011359686214195197
247.10410211777773 0.0111754752013152
249.97129870886073 0.010993820976060543
252.8717639353952 0.010814686401564109
255.8058838197798 0.010638043531549518
258.77404886350456 0.010463876761472441
261.77665409912555 0.010292174636231532
264.81409914283586 0.010122927835445151
267.88678824765356 0.009956124324280868
270.9951303572225 0.009791745490120523
274.13953916023746 0.009629766763006652
277.320433145505 0.009470154410022026
280.538235657636 0.009312869278903043
283.7933749533917 0.00915786184790386
287.08628425867937 0.009005082732482943
290.41740182620873 0.008854493990655852
293.78717099382243 0.008706051868282983
297.1960402434957 0.00855972127084722
300.6444632610277 0.00841547267204487
304.13289899642155 0.008273284118375307
307.6618117249647 0.008133140174053463
311.2316711090225 0.00799503077623459
314.8429522605411 0.007858948438889733
318.4961358042836 0.007724885444754193
322.191707941795 0.007592833558427509
325.93016051610937 0.007462782818838309
329.7119910772127 0.0073347191456159064
333.53770294825716 0.007208625322023581
337.4078052925521 0.007084480720536953
341.3228131813268 0.006962261177712445
345.2832476622802 0.006841940642173655
349.2896358289306 0.0067234932990113214
353.34251089076184 0.00660689441347528
357.44241224419153 0.006492120084854271
361.58988554435774 0.006379150090633618
365.78548277774047 0.00626796636268078
370.0297623356258 0.006158554397182593
374.3232890884204 0.006050902199285418
378.6666344608325 0.005945000228507278
383.06037650792115 0.005840838733400049
387.50509999202984 0.005738407416642505
392.0013964606128 0.0056376940139278775
396.5498643249619 0.0055386829061375735
401.15110893985354 0.005441356103159157
405.80574268410965 0.00534569263557469
410.5143850421034 0.005251667205770056
415.27766268620485 0.005159254375646443
420.0962095601826 0.005068427282735774
424.97066696358036 0.004979161762408821
429.90168363706107 0.004891436071223569
434.88991584875265 0.004805231446000449
439.9360274815887 0.004720530287359022
445.0406901216629 0.004637312665470488
450.20458314761515 0.004555558115127583
455.4283938210435 0.004475247343278919
460.7128173779771 0.004396360286255946
466.0585571214027 0.004318875991085122
471.46632451486556 0.004242773186237042
476.9368392771631 0.004168030137067427
482.47082947812544 0.004094624671863249
488.06903163551954 0.004022534595287801
493.73219081307 0.003951738048646682
499.4610607196178 0.003882213490333024
505.25640380943656 0.0038139404420923406
511.11899138370023 0.0037468987140800367
517.0496036931415 0.0036810687789745502
523.0490300418928 0.003616431550394119
529.1180688925326 0.003552966946180297
535.2575279723586 0.0034906523302697763
541.4682243808803 0.003429457376464203
547.7509846985729 0.0033693607812629485
554.1066450968837 0.003310342649391552
560.5360514495187 0.0032523822382780213
567.0400594450206 0.0031954594856253176
573.6195347006493 0.0031395543132027746
580.2753528775909 0.0030846474424749653
587.0083997974963 0.0030307195176203948
593.8195715603765 0.002977750935646278
600.7097746638641 0.002925721894095484
607.6799261238571 0.0028746131382077203
614.7309535965675 0.002824404581795364
621.8637955019811 0.002775075951924376
629.0794011487517 0.002726608107409459
636.3787308605455 0.0026789822925699994
643.7627561038465 0.0026321807320564597
651.2324596172571 0.0025861867928104417
658.78883554228 0.002540985001413444
666.432889555637 0.0024965608470704486
674.1656390031105 0.0024529005333395106
681.9881130349399 0.0024099909068312775
689.9013527427984 0.0023678186903351344
697.9064112983414 0.0023263705644146174
706.0043540933818 0.0022856335086943414
714.1962588816789 0.0022455948867478146
722.4832159223741 0.002206243207630452
730.8663281251014 0.002167568778915129
739.3467111967626 0.0021295617928845092
747.9254937900253 0.0020922119001017467
756.6038176535317 0.002055509658853468
765.3828377838508 0.0020194454618555516
774.2637225792053 0.0019840103563458764
783.2476539949623 0.001949194973554637
792.3358277009485 0.001914989673088335
801.5294532405783 0.0018813846046060285
810.8297541918286 0.0018483700819589472
820.2379683300933 0.0018159358398508838
829.7553477929075 0.0017840720499367837
839.3831592466032 0.0017527687880350916
849.1226840548861 0.0017220161036603301
858.9752184493689 0.0016918043817521552
868.9420737020962 0.0016621250769517889
879.0245763000488 0.0016329719768201456
889.2240681216957 0.0016043366447367137
899.5419066155799 0.0015762088065006067
909.9794649809817 0.0015485783545590008
920.5381323506787 0.0015214353936441707
931.2193139758213 0.0014947703492900544
942.0244314129634 0.0014685739876242824
952.9549227132526 0.0014428373108817708
964.0122426138219 0.00141755165727469
975.1978627314007 0.0013927087932985643
986.5132717581678 0.0013683005749959877
997.9599756598911 0.0013443189460552482
1009.5394978763435 0.0013207563076610065
1021.2533795240672 0.001297605267103156
1033.1031796014777 0.001274858515541575
1045.090475196345 0.0012525088616625933
1057.2168616957013 0.0012305495022374492
1069.483952998155 0.0012089737370828745
1081.8933817286925 0.0011877748108058853
1094.446799455969 0.0011669463663338399
1107.145876912101 0.0011464820614597087
1119.9923042150408 0.001126375649692468
1132.987791093497 0.0011066210975973537
1146.1340671144992 0.0010872124515121583
1159.4328819135703 0.0010681438339976447
1172.886005427592 0.0010494094711543873
1186.4952281303715 0.0010310036651666125
1200.262361270921 0.0010129207783133346
1214.189237114533 0.0009951552553756878
1228.2777091866212 0.0009777016072850472
1242.5296525194126 0.0009605543908998252
1256.9469639015015 0.0009437080445691014
1271.5315621302775 0.0009271571538233556
1286.285388267316 0.0009108965490981499
1301.2104058966972 0.0008949211239713553
1316.3086013863463 0.0008792258661226026
1331.5819841524067 0.0008638058810447299
1347.0325869266546 0.0008486563403820717
1362.6624660270563 0.0008337724848504948
1378.4737016314239 0.0008191496627778783
1394.468398054274 0.0008047833088899054
1410.6486840269 0.0007906689105050135
1427.0167129806625 0.0007768020404869111
1443.5746633336148 0.0007631783824446966
1460.3247387804056 0.0007497936636654624
1477.2691685855787 0.000736643666777092
1494.410207880273 0.0007237243069396156
1511.7501379623375 0.0007110315413344108
1529.2912665999725 0.0006985613656300293
1547.0359283388493 0.0006863098950675462
1564.986484812823 0.0006742733037418153
1583.145325058251 0.0006624478054409508
1601.514865831929 0.0006508296984757285
1620.0975519327606 0.0006394153597597839
1638.895856527113 0.0006282012091300253
1657.9122814779803 0.0006171837243778971
1677.149357677966 0.000606359469577523
1696.6096453860953 0.0005957250595052807
1716.2957345685866 0.0005852771483330288
1736.2102452435222 0.0005750124719926236
1756.3558278295748 0.000564927828181014
1776.7351634987251 0.0005550200475482699
1797.3509645331098 0.0005452860245202264
1818.20597468601 0.0005357227234944872
1839.3029695469909 0.0005263271476735596
1860.6447569113336 0.0005170963467619369
1882.2341771536992 0.0005080274372548207
1904.0741036061636 0.0004991175856105113
1926.1674429406414 0.0004903639929874767
1948.5171355557065 0.00048176391647398645
1971.126155967961 0.000473314676975599
1993.997513207885 0.0004650136231569612
2017.1342512203205 0.0004568581427188739
2040.539449269601 0.0004488457013224985
2064.2162223493415 0.00044097379029544133
2088.1677215970467 0.00043323992629676935
2112.3971347134648 0.0004256417018572728
2136.9076863868504 0.0004181767435213962
2161.702638722153 0.00041084270133765014
2186.7852916751362 0.0004036372815005126
2212.158983491606 0.00039655823723488807
2237.827091151665 0.00038960334645254393
2263.7930308191676 0.00038277042545340666
2290.0602582963916 0.00037605734462855796
2316.632269483935 0.0003694620028606517
2343.512600846026 0.0003629823244859771
2370.7048298811546 0.0003566162877061414
2398.212575598216 0.00035036190526598206
2426.0394989981796 0.0003442172100819059
2454.1893035612957 0.0003381802781526161
2482.66573574003 0.00033224922660600285
2511.472585457645 0.00032642219543468275
2540.613686612614 0.000320697355905985
2570.0929175888896 0.0003150729204128225
2599.9142017720415 0.0003095471302564545
2630.0815080714597 0.0003041182497038692
2660.598851448541 0.00029878457918104694
2691.4702934510537 0.0002935444558329933
2722.6999427537053 0.0002883962345295328
2754.291955704926 0.0002833382971766324
2786.2505368800826 0.00027836907133451397
2818.5799396410184 0.0002734869999629816
2851.284466702178 0.0002686905440840335
2884.368470703215 0.00026397821069565076
2917.8363547883 0.00025934852753985746
2951.692573192154 0.00025480003632279613
2985.94163183282 0.0002503313156796352
3020.5880889114 0.0002459409721953157
3055.6365555186667 0.00024162762669631464
3091.091696248767 0.00023738992545342433
3126.9582298200553 0.00023322654840038316
3163.240929703058 0.0002291361914327777
3199.944624755829 0.00022511756697203228
3237.0741998665735 0.0002211694226474325
3274.634596603798 0.0002172905251587835
3312.6308138740014 0.000213479653632886
3351.067908586934 0.00020973561619924908
3389.9509963286723 0.0002060572448741326
3429.285252042405 0.00020244338521820278
3469.0759107171843 0.00019889290379876062
3509.3282680846737 0.00019540469230033914
3550.047681323904 0.00019197765915064452
3591.2395697743164 0.0001886107280118086
3632.909415656974 0.0001853028456910275
3675.0627648042064 0.00018205298009261043
3717.7052273977306 0.00017886011052925153
3760.842478715253 0.00017572323477286803
3804.480259885854 0.0001726413769609159
3848.6243786540203 0.00016961357079656221
3893.280710152618 0.00016663886263594498
3938.4551976848375 0.00016371632661663546
3984.1538535151312 0.00016084504899098874
4030.3827596694496 0.00015802412559292797
4077.1480687446387 0.00015525267521344292
4124.4560047273135 0.00015252983370585141
4172.312863822233 0.0001498547450783631
4220.7250152902 0.00014722657019600494
4269.698902295815 0.00014464449072234352
4319.241042764925 0.0001421076972373571
4369.358030252166 0.0001396153912065804
