"t (day)" "dm/dt (M_sun/yr)"
34.98689478206986 2.6116615431319146e-06
35.39248173588213 3.053661350537497e-06
35.80277047240842 3.556867083898329e-06
36.21781549724972 4.126105675827529e-06
36.637671947865414 4.765685183734513e-06
37.062395600898014 5.479866667888388e-06
37.492042879583 6.271688132115601e-06
37.92667086124436 7.143359280598971e-06
38.36633728487725 8.096369326790679e-06
38.81110055881839 9.130687686097722e-06
39.26101976850546 1.0244308442219994e-05
39.71615468432635 1.1432025732478728e-05
40.17656576955956 1.2683603366188582e-05
40.642314188406544 1.3986853485027723e-05
41.1134618141171 1.533561123090517e-05
41.590071237209166 1.672860634003372e-05
42.07220577378369 1.8164856255860263e-05
42.559929473936066 1.9644081350650734e-05
43.05330713026484 2.1163219515488557e-05
43.55240428647938 2.271657284659756e-05
44.05728724610708 2.4296704122866542e-05
44.56802308130153 2.5895598740614934e-05
45.08467964175296 2.750667447798379e-05
45.60732556370177 2.911436983063589e-05
46.136030279056705 3.070358258196623e-05
46.670864024618574 3.2258454318965344e-05
47.21189785141113 3.376612154037066e-05
47.75920363411993 3.5215983279328694e-05
48.31285408064054 3.659453812556874e-05
48.87292274173778 3.789033287788304e-05
49.43948402081656 3.91000609664295e-05
50.0126131838062 4.022243720947869e-05
50.59238636915922 4.125641976397708e-05
51.1788805979662 4.219949254609787e-05
51.772173784187714 4.304196313616524e-05
52.37234474500503 4.3777328011378175e-05
52.9794732112906 4.44116986949496e-05
53.59363983820025 4.493815551958236e-05
54.2149262158878 4.535814695724722e-05
54.84341488034421 4.5671752896121e-05
55.47918932436206 4.588424289979502e-05
56.122334008627504 4.600196790987036e-05
56.7729343729405 4.603460023666044e-05
57.43107684756519 4.599096623170881e-05
58.09684886471202 4.587788335873695e-05
58.770338870152756 4.5700910016588756e-05
59.45163633497027 4.546310854085968e-05
60.1408317674444 4.5168834592552e-05
60.83801672507588 4.482264507060597e-05
61.54328382674934 4.4429307097569574e-05
62.25672676503741 4.39985920604374e-05
62.978440318647635 4.35359525594836e-05
63.70852036501341 4.30461076629721e-05
64.44706389303113 4.253721596219393e-05
65.19416901594461 4.200858509516861e-05
65.94993498437947 4.14616223229436e-05
66.71446219952807 4.089719932528405e-05
67.48785222648748 4.031645818948537e-05
68.27020780775219 3.972089785393846e-05
