"t (day)" "dm/dt (M_sun/yr)"
7.408866880000001 0.001002641537897281
7.425951845868083 0.0010879053941129369
7.443076209941511 0.0011733658701487159
7.460240063073177 0.0012590234194130665
7.477443496325484 0.0013448784963600259
7.494686600970824 0.0014449794129695664
7.511969468492066 0.0015650084110542509
7.529292190583041 0.0016853141979338618
7.546654859149024 0.0018058974118877946
7.564057566307228 0.0019267586926673293
7.58150040438729 0.0020841304139261147
7.598983465931758 0.0022491295430349927
7.616506843696586 0.002414509162782281
7.634070630651626 0.0025802701505855084
7.651674919981119 0.0027600307965311667
7.669319805084188 0.002981166856776832
7.687005379575341 0.003202812860324587
7.704731737284957 0.0034249699831118566
7.722498972259793 0.0036476394037878077
7.74030717876348 0.0039140634190809685
7.758156451277018 0.004202783939771437
7.776046884499285 0.00449217025461387
7.7939785733475375 0.004782223898940275
7.811951612957909 0.005079099172673041
7.8299660986859205 0.005444836952252244
7.848022126106984 0.005811418129017804
7.866119791016911 0.006178844647857196
7.884259189432417 0.006547118458142766
7.902440417591637 0.006956725673940508
7.9206635719546306 0.007407899880127699
7.938928749203895 0.007860114501271456
7.957236046244882 0.008313371936585386
7.975585560206505 0.008767674590815674
7.993977388441661 0.009300386966054647
8.012411628527744 0.009841429558497893
8.030888378267163 0.010383719803838
8.049407735687858 0.010927260579182498
8.067969799043828 0.011499709356553443
8.086574666815643 0.0121290391373283
8.105222437710975 0.012759820162672485
8.123913210665112 0.013392055779179225
8.142647084841492 0.014025749341159048
8.161424159632228 0.014719611398126406
8.180244534658625 0.01543475372431971
8.199108309771725 0.01615154518018861
8.218015585052822 0.016869989568652457
8.236966460814001 0.017601703191160802
8.25596103759867 0.01839362966917686
8.274999416182087 0.019187382342354124
8.294081697571908 0.019982965421928137
8.313207983008704 0.020780383128845236
8.332378373966513 0.02161440046862237
8.351592972153378 0.022475304876418595
8.370851879511875 0.023338194543588563
8.390155198219665 0.0242030740481723
8.409503030690033 0.025069947978766847
8.428895479572429 0.025987296219167514
8.448332647753015 0.026906814758215387
8.467814638355208 0.027828453721763888
8.487341554740235 0.028752217999546106
8.50691350050767 0.029694240652275907
8.526530579495986 0.0306611552133293
8.546192895783125 0.03163029949487066
8.565900553687014 0.03260167863867069
8.585653657766155 0.033575297798358036
8.605452312820152 0.034577235858999814
8.62529662389029 0.03558675477361009
8.645186696260065 0.03659860165503056
8.665122635455779 0.03761278187159041
8.68510454724706 0.03863586269860052
8.705132537647456 0.039681160401939725
8.725206712914973 0.040728868578549814
8.745327179552664 0.04177899278702128
8.765494044309163 0.04283153859876198
8.785707414179281 0.043902557535141176
8.805967396404554 0.04498413303703875
8.82627409847382 0.0460682026693928
8.846627628123791 0.0471547721837082
8.867028093339618 0.04824584893445449
8.887475602355467 0.049361955441938644
8.9079702636551 0.05048063570893226
8.928512185972435 0.05160189567056578
8.949101478292139 0.05272574127565652
8.969738249850199 0.05386597822815958
8.990422610134496 0.05502275419345499
9.0111546688854 0.056182197702681784
9.031934536096339 0.057344314907239076
9.052762322014386 0.05850911197271108
9.073638137140852 0.05970478454231789
9.094562092231861 0.060905840178096
9.115534298298943 0.0621096654674359
9.136554866609623 0.06331626679720315
9.15762390868801 0.06453664154517806
9.17874153631539 0.06578202531142949
9.19990786153082 0.06703028095262255
9.221122996631715 0.06828141509134691
9.242387054174458 0.0695354343654642
9.263700146974983 0.07082044810222335
9.285062388109381 0.07211790260417551
9.3064738909145 0.07341834905702126
9.32793476898854 0.07472179436024713
9.349445136191665 0.07603458890165266
9.3710051066466 0.0773826441931447
9.392614794739238 0.07873380812176256
9.41427431511925 0.0800880878560733
9.435983782700694 0.08144549058117499
9.457743312662611 0.08282893742756708
9.479553020449657 0.08423210700682686
9.501413021772702 0.08563851231764417
9.523323432609445 0.08704816082166776
9.545284369205033 0.08846105999775325
9.56729594807268 0.08991711789346651
9.589358285994274 0.09137662395019706
9.611471500021008 0.09283949565130568
9.633635707473998 0.0943057407580225
9.655851025944902 0.09579216666447489
9.678117573296547 0.09730579618147216
9.700435467663555 0.09882291615241524
9.722804827452965 0.10034353462634679
9.745225771344868 0.10186765967087094
9.767698418293033 0.10342952209941085
9.790222887525534 0.10500195977171604
9.812799298545391 0.10657802351051644
9.8354277711312 0.10815772167757963
9.858108425337768 0.1097515134942069
9.880841381496747 0.11138079921485307
9.90362676021728 0.11301384209450584
9.926464682386634 0.11465065079723405
9.949355269170843 0.11629123400708609
9.972298642015357 0.11796568146442192
9.995294922645677 0.1196592274199378
10.018344233068001 0.12135667871959238
10.041446695569888 0.12305804436917239
10.064602432720886 0.12476736144288564
10.087811567373178 0.1265266191480068
10.11107422266227 0.12828993372961572
