1.592114629403582349e+01 1.924708479777700876e-03
1.595752284499937801e+01 1.966977179663334518e-03
1.599398330863959217e+01 2.009343384113113085e-03
1.603052787852450578e+01 2.053464435589048842e-03
1.606715674866865484e+01 2.109561674789747765e-03
1.610387011353414266e+01 2.165959854501978143e-03
1.614066816803164528e+01 2.226392939549445837e-03
1.617755110752146663e+01 2.299400533542106384e-03
1.621451912781453686e+01 2.372872906555162364e-03
1.625157242517350653e+01 2.453188459333968674e-03
1.628871119631375208e+01 2.546210372651735998e-03
1.632593563840442386e+01 2.639730333489451186e-03
1.636324594906950836e+01 2.743603836845812105e-03
1.640064232638884789e+01 2.859630025900700145e-03
1.643812496889923125e+01 2.976079290041663827e-03
1.647569407559541688e+01 3.107114820780063069e-03
1.651334984593120581e+01 3.248779870439880146e-03
1.655109247982049681e+01 3.391031428776919432e-03
1.658892217763833088e+01 3.552500939913036393e-03
1.662683914022198550e+01 3.722375309395425935e-03
1.666484356887201912e+01 3.893112824127048510e-03
1.670293566535336183e+01 4.087890933113361158e-03
1.674111563189633500e+01 4.288519980899727080e-03
1.677938367119778817e+01 4.489959558009390395e-03
1.681773998642214707e+01 4.720887383307892371e-03
1.685618478120249009e+01 4.954538371705369260e-03
1.689471825964163187e+01 5.190741067467100067e-03
1.693334062631319270e+01 5.458567673695555178e-03
1.697205208626272110e+01 5.727181158627192570e-03
1.701085284500874906e+01 6.002665632055106948e-03
1.704974310854389330e+01 6.307471423894706053e-03
1.708872308333596735e+01 6.613005660726020696e-03
1.712779297632902598e+01 6.930303270001006433e-03
1.716695299494453408e+01 7.274071533390796818e-03
1.720620334708240406e+01 7.618780311595421684e-03
1.724554424112215756e+01 7.979987329531243456e-03
1.728497588592396639e+01 8.364720448334445058e-03
1.732449849082982496e+01 8.750489980157774572e-03
1.736411226566461252e+01 9.158087066190756520e-03
1.740381742073725135e+01 9.585670994323655658e-03
1.744361416684179034e+01 1.001428631598655361e-02
1.748350271525851340e+01 1.047081804306394803e-02
1.752348327775510839e+01 1.094339763985160974e-02
1.756355606658775059e+01 1.141709720338490719e-02
1.760372129450225742e+01 1.192512033790411874e-02
1.764397917473519328e+01 1.244484926999894769e-02
1.768432992101500290e+01 1.296589434869652169e-02
1.772477374756316948e+01 1.352809796309095702e-02
1.776531086909533386e+01 1.409742994990742515e-02
1.780594150082245619e+01 1.466813925262562546e-02
1.784666585845189246e+01 1.528780102899186810e-02
1.788748415818863435e+01 1.590938673979361284e-02
1.792839661673639640e+01 1.653795851370906678e-02
1.796940345129878125e+01 1.721294666961789566e-02
1.801050487958043433e+01 1.788957253433944017e-02
1.805170111978818070e+01 1.857980856100464873e-02
1.809299239063221876e+01 1.931246421078468278e-02
1.813437891132726065e+01 2.004694290728804840e-02
1.817586090159370826e+01 2.080209451230036199e-02
1.821743858165877228e+01 2.159499639871975685e-02
1.825911217225771921e+01 2.238992275863803394e-02
1.830088189463498693e+01 2.321273818618978246e-02
1.834274797054537487e+01 2.406800359294976321e-02
1.838471062225523056e+01 2.492537725873367194e-02
1.842677007254360078e+01 2.581775601295975553e-02
1.846892654470345718e+01 2.673641808651036622e-02
1.851118026254284743e+01 2.765727842702303541e-02
1.855353145038609952e+01 2.861977340803338599e-02
1.859598033307501197e+01 2.960176024452644550e-02
1.863852713597001554e+01 3.058622727110266171e-02
1.868117208495143799e+01 3.161783695399707217e-02
1.872391540642064101e+01 3.266225310874097676e-02
1.876675732730125290e+01 3.370927229391997015e-02
1.880969807504035174e+01 3.480789934717976736e-02
1.885273787760969100e+01 3.591298060971207656e-02
1.889587696350691814e+01 3.702314364823110909e-02
1.893911556175675770e+01 3.818358312255992065e-02
1.898245390191226534e+01 3.934686860660484287e-02
1.902589221405598607e+01 4.052093448553614752e-02
1.906943072880124390e+01 4.173736870119196252e-02
1.911306967729333905e+01 4.295679177833209433e-02
1.915680929121076304e+01 4.419212489580424952e-02
1.920064980276644562e+01 4.546282199692298909e-02
1.924459144470896277e+01 4.673682363722391625e-02
1.928863445032380497e+01 4.803154318700270098e-02
1.933277905343460290e+01 4.935577493276889494e-02
1.937702548840437444e+01 5.068334938805825474e-02
1.942137399013672194e+01 5.203672990522786868e-02
1.946582479407716448e+01 5.341437802162808668e-02
1.951037813621431738e+01 5.479541299566453860e-02
1.955503425308117826e+01 5.620763661141470191e-02
1.959979338175638475e+01 5.763904902383964329e-02
1.964465575986542234e+01 5.907423736285592059e-02
1.968962162558196383e+01 6.054583467366000948e-02
1.973469121762909140e+01 6.203174334899623499e-02
