1.415542437535259701e+01 7.244788318815295614e-04
1.418593137381363078e+01 7.445584749720297879e-04
1.421650874202834736e+01 7.646844352883971907e-04
1.424715664231693957e+01 7.850543547986889997e-04
1.427787523737403852e+01 8.087864558211713129e-04
1.430866469026955201e+01 8.358674360980349743e-04
1.433952516444954739e+01 8.630108834155065384e-04
1.437045682373708289e+01 8.923810963215299957e-04
1.440145983233312599e+01 9.266849771539190789e-04
1.443253435481740077e+01 9.624328342732538233e-04
1.446368055614926185e+01 9.983936358946322864e-04
1.449489860166856126e+01 1.041276329813625029e-03
1.452618865709654372e+01 1.086913507300267881e-03
1.455755088853672419e+01 1.133141069732192946e-03
1.458898546247576533e+01 1.184641092536246193e-03
1.462049254578434265e+01 1.240560767585685911e-03
1.465207230571806818e+01 1.299107412088598354e-03
1.468372490991834667e+01 1.360206094893172402e-03
1.471545052641329399e+01 1.429241769109301785e-03
1.474724932361858443e+01 1.500722672114249145e-03
1.477912147033839396e+01 1.573800092572779502e-03
1.481106713576627598e+01 1.656068995830393964e-03
1.484308648948604059e+01 1.743380029200262971e-03
1.487517970147268898e+01 1.832509741234125689e-03
1.490734694209329447e+01 1.929278195343261948e-03
1.493958838210792095e+01 2.031948481616925595e-03
1.497190419267049144e+01 2.139227935297527416e-03
1.500429454532976337e+01 2.251742314457242516e-03
1.503675961203017586e+01 2.373521438097107167e-03
1.506929956511280189e+01 2.499912915052221463e-03
1.510191457731623643e+01 2.629757484811236223e-03
1.513460482177753441e+01 2.774376468620328579e-03
1.516737047203312727e+01 2.920376019264075279e-03
1.520021170201973248e+01 3.073849492427147695e-03
1.523312868607527548e+01 3.238825488762597099e-03
1.526612159893983112e+01 3.411366751711802925e-03
1.529919061575655270e+01 3.586842373326595140e-03
1.533233591207256730e+01 3.773628797773757870e-03
1.536555766383995447e+01 3.974778082568974219e-03
1.539885604741664693e+01 4.178500210427500000e-03
1.543223123956739151e+01 4.386968987705325285e-03
1.546568341746464625e+01 4.619298371489277688e-03
1.549921275868957693e+01 4.853955239997487237e-03
1.553281944123295766e+01 5.092577343627450320e-03
1.556650364349614080e+01 5.351726625397755510e-03
1.560026554429197176e+01 5.621751071679406686e-03
1.563410532284577492e+01 5.894873924204763194e-03
1.566802315879628971e+01 6.179846485264074707e-03
1.570201923219662810e+01 6.489143893062675195e-03
1.573609372351520186e+01 6.799154749692545852e-03
1.577024681363672975e+01 7.115407573328368096e-03
1.580447868386316301e+01 7.463765897371403557e-03
1.583878951591467299e+01 7.816666877015994441e-03
1.587317949193056599e+01 8.171787729301840941e-03
1.590764879447031532e+01 8.554012902018168218e-03
1.594219760651449391e+01 8.953197017514534506e-03
1.597682611146574772e+01 9.353427898967522913e-03
1.601153449314976385e+01 9.768784022822073199e-03
1.604632293581627067e+01 1.021701968250775944e-02
1.608119162414000414e+01 1.066728068813345420e-02
1.611614074322165635e+01 1.111858029990366731e-02
1.615117047858892363e+01 1.161634802780867753e-02
1.618628101619742665e+01 1.212004391302047568e-02
1.622147254243175141e+01 1.262559054240891543e-02
1.625674524410638000e+01 1.315907893269165768e-02
1.629209930846673871e+01 1.371951685669144799e-02
1.632753492319016075e+01 1.428124752926217961e-02
1.636305227638690241e+01 1.485678171868283493e-02
1.639865155660110219e+01 1.547305626226368885e-02
1.643433295281182893e+01 1.609462112829906921e-02
1.647009665443406945e+01 1.671866140775878778e-02
1.650594285131971617e+01 1.738743721885034621e-02
1.654187173375859032e+01 1.807144472363777371e-02
1.657788349247945092e+01 1.875703001195201669e-02
1.661397831865102148e+01 1.947345680926942241e-02
1.665015640388295637e+01 2.021728064146217918e-02
1.668641794022692437e+01 2.096756942592785389e-02
1.672276312017757860e+01 2.172975125199391039e-02
1.675919213667360808e+01 2.253805508589899059e-02
1.679570518309872185e+01 2.335318434467127668e-02
1.683230245328272900e+01 2.417154969401019704e-02
1.686898414150253700e+01 2.503678928844788737e-02
1.690575044248318193e+01 2.591665159761713522e-02
1.694260155139885171e+01 2.680220001396056012e-02
1.697953766387396968e+01 2.771522517492679485e-02
1.701655897598417866e+01 2.866067010291430475e-02
1.705366568425742457e+01 2.961244145800773914e-02
1.709085798567494408e+01 3.057710045778656155e-02
1.712813607767238011e+01 3.158319810420523455e-02
1.716550015814078023e+01 3.260211037940693307e-02
1.720295042542767661e+01 3.362429000959739345e-02
1.724048707833809857e+01 3.468919082369612689e-02
1.727811031613567039e+01 3.576997452158985069e-02
1.731582033854365932e+01 3.685840017680457048e-02
1.735361734574602721e+01 3.797355665257105828e-02
1.739150153838847501e+01 3.911416731506817818e-02
1.742947311757955120e+01 4.026762909159337794e-02
1.746753228489169629e+01 4.143218435392290871e-02
1.750567924236229089e+01 4.263700515713082784e-02
1.754391419249476769e+01 4.384939753671286689e-02
1.758223733825967372e+01 4.506955651679084296e-02
1.762064888309574329e+01 4.632899009769240323e-02
1.765914903091094601e+01 4.760208314025249354e-02
1.769773798608364146e+01 4.888384442195785329e-02
1.773641595346360589e+01 5.019088630605068879e-02
1.777518313837315134e+01 5.152359957523005435e-02
1.781403974660816658e+01 5.286403305108990092e-02
1.785298598443927887e+01 5.421859179848067395e-02
1.789202205861290551e+01 5.560896265115845838e-02
1.793114817635237301e+01 5.700889454242937665e-02
1.797036454535896510e+01 5.841579171629678741e-02
1.800967137381310579e+01 5.985914426825799523e-02
1.804906887037541807e+01 6.131470813301187484e-02
1.808855724418780753e+01 6.277987917704516696e-02
1.812813670487463824e+01 6.426914278824068238e-02
1.816780746254379153e+01 6.578012385132489537e-02
1.820756972778780636e+01 6.730203482008961791e-02
1.824742371168498067e+01 6.883636856914994440e-02
1.828736962580050829e+01 7.040416529442350413e-02
1.832740768218759797e+01 7.197773332512513722e-02
1.836753809338860322e+01 7.356373040455339851e-02
1.840776107243611648e+01 7.518094052913001923e-02
1.844807683285414868e+01 7.680868283641167915e-02
1.848848558865924119e+01 7.844646735247329250e-02
1.852898755436160982e+01 8.010674579254381533e-02
1.856958294496623907e+01 8.178778139184647578e-02
1.861027197597410421e+01 8.347498967531474801e-02
1.865105486338325846e+01 8.517735940645403125e-02
1.869193182368996986e+01 8.690931134433954597e-02
1.873290307388991494e+01 8.864743500516393537e-02
1.877396883147930495e+01 9.039356622070039704e-02
1.881512931445605119e+01 9.216932036032361719e-02
1.885638474132090892e+01 9.395530846799751701e-02
1.889773533107862846e+01 9.574829904066844977e-02
1.893918130323915250e+01 9.756217835170109820e-02
1.898072287781877421e+01 9.939449426481494765e-02
1.902236027534125284e+01 1.012335370852276706e-01
1.906409371683905363e+01 1.030828234732439341e-01
1.910592342385448816e+01 1.049598616685535057e-01
1.914784961844090105e+01 1.068417330367417567e-01
1.918987252316381742e+01 1.087313889375984277e-01
1.923199236110216859e+01 1.106460466250674263e-01
1.927420935584946093e+01 1.125701382267636219e-01
1.931652373151493762e+01 1.145010914797577328e-01
1.935893571272480429e+01 1.164487399015422670e-01
1.940144552462341210e+01 1.184136624084628497e-01
1.944405339287443013e+01 1.203834418474446499e-01
1.948675954366208529e+01 1.223640815157476247e-01
1.952956420369229562e+01 1.243681734598329480e-01
1.957246760019395282e+01 1.263770500186640056e-01
1.961546996092009820e+01 1.283928588574609342e-01
1.965857151414908799e+01 1.304304034253832290e-01
1.970177248868586872e+01 1.324771351567508304e-01
1.974507311386316033e+01 1.345292475169772295e-01
1.978847361954269246e+01 1.365974143359251769e-01
1.983197423611637689e+01 1.386805902105979482e-01
1.987557519450759713e+01 1.407693459230341393e-01
1.991927672617239153e+01 1.428665241027581301e-01
1.996307906310069313e+01 1.449851215525410630e-01
2.000698243781755181e+01 1.471089107693565878e-01
2.005098708338438485e+01 1.492389137003219124e-01
2.009509323340021325e+01 1.513881759168340946e-01
2.013930112200289457e+01 1.535461079017282626e-01
2.018361098387034147e+01 1.557103958131325350e-01
2.022802305422181846e+01 1.578875084995312039e-01
2.027253756881917113e+01 1.600789350172597825e-01
2.031715476396803766e+01 1.622758822414751834e-01
2.036187487651916328e+01 1.644810719621885020e-01
