1.635552574484253441e+01 3.088442915104641640e-03
1.639106982167223592e+01 3.159253883006987729e-03
1.642669589084446002e+01 3.230228196187991119e-03
1.646240414149745135e+01 3.303406520550847270e-03
1.649819476320573841e+01 3.388292645524058899e-03
1.653406794598118168e+01 3.474445160323205717e-03
1.657002388027394346e+01 3.564900648824212426e-03
1.660606275697352174e+01 3.666947276122392574e-03
1.664218476740973784e+01 3.771078955174422820e-03
1.667839010335378092e+01 3.881306302903481109e-03
1.671467895701921336e+01 4.003895761009845788e-03
1.675105152106299400e+01 4.128537147756475290e-03
1.678750798858650128e+01 4.261900645017968614e-03
1.682404855313653158e+01 4.407773800608374981e-03
1.686067340870637921e+01 4.554953496253330569e-03
1.689738274973682408e+01 4.714980440480825985e-03
1.693417677111719044e+01 4.885539545131573069e-03
1.697105566818635936e+01 5.058113021336504977e-03
1.700801963673381323e+01 5.247501326217027251e-03
1.704506887300068030e+01 5.444650040975204663e-03
1.708220357368077202e+01 5.645194854402027507e-03
1.711942393592165246e+01 5.865876205852327274e-03
1.715673015732561524e+01 6.092823207547198860e-03
1.719412243595081691e+01 6.322463894922317196e-03
1.723160097031227878e+01 6.577114880954790244e-03
1.726916595938294918e+01 6.835669705489655357e-03
1.730681760259477642e+01 7.097600830230588187e-03
1.734455609983972835e+01 7.386895272725610417e-03
1.738238165147090442e+01 7.677912184838223131e-03
1.742029445830356238e+01 7.976424589318104053e-03
1.745829472161620188e+01 8.300147613399616597e-03
1.749638264315163028e+01 8.624775452621885607e-03
1.753455842511801421e+01 8.962415159520689678e-03
1.757282227018998810e+01 9.322255432859527513e-03
1.761117438150969861e+01 9.683846447953461944e-03
1.764961496268792018e+01 1.006069225895259156e-02
1.768814421780507828e+01 1.045816587783648943e-02
1.772676235141239331e+01 1.085748579609013831e-02
1.776546956853292158e+01 1.127613108269916176e-02
1.780426607466268507e+01 1.171265871196280894e-02
1.784315207577173013e+01 1.215047448650120876e-02
1.788212777830520750e+01 1.261349137599948600e-02
1.792119338918451987e+01 1.309070987622507065e-02
1.796034911580838411e+01 1.356921538546151940e-02
1.799959516605394327e+01 1.407833718528875289e-02
1.803893174827786439e+01 1.459779157512741676e-02
1.807835907131743625e+01 1.511917597921641487e-02
1.811787734449169562e+01 1.567580437783223923e-02
1.815748677760254637e+01 1.623963447854379072e-02
