1.613945667693768371e+01 2.509578021144084903e-03
1.617541484313055022e+01 2.566191491363688237e-03
1.621145595687872998e+01 2.622935556367438081e-03
1.624758020952393522e+01 2.681660209275828211e-03
1.628378779284924249e+01 2.752226163938643888e-03
1.632007889908015486e+01 2.823578274537233423e-03
1.635645372088558602e+01 2.899100016245145794e-03
1.639291245137889774e+01 2.986702044823180691e-03
1.642945528411890521e+01 3.075583168937245926e-03
1.646608241311094645e+01 3.170931788765471437e-03
1.650279403280786994e+01 3.278813755919304795e-03
1.653959033811108981e+01 3.387974720018130381e-03
1.657647152437162674e+01 3.506669301694950724e-03
1.661343778739109922e+01 3.637695976340782344e-03
1.665048932342282839e+01 3.769589737812176211e-03
1.668762632917283639e+01 3.915195770373150475e-03
1.672484900180090861e+01 4.071382391430830583e-03
1.676215753892163463e+01 4.228873136354088791e-03
1.679955213860543850e+01 4.404374072183941946e-03
1.683703299937967302e+01 4.587955979510241478e-03
1.687460032022963574e+01 4.773674043573414294e-03
1.691225430059965973e+01 4.981470601683440913e-03
1.694999514039411537e+01 5.195326524231685950e-03
1.698782303997853305e+01 5.410939412645268676e-03
1.702573820018065121e+01 5.653790021799817711e-03
1.706374082229145017e+01 5.899957177784839746e-03
1.710183110806626772e+01 6.149090464925788257e-03
1.714000925972581513e+01 6.427706374254840704e-03
1.717827547995731052e+01 6.707579371479505115e-03
1.721662997191551980e+01 6.994637220296279212e-03
1.725507293922383667e+01 7.308950432909369632e-03
1.729360458597537686e+01 7.624080730606830336e-03
1.733222511673404043e+01 7.951601869362862063e-03
1.737093473653562725e+01 8.303447601977917425e-03
1.740973365088889224e+01 8.656641053186073242e-03
1.744862206577667862e+01 9.025707814246095029e-03
1.748760018765695889e+01 9.416844052363093631e-03
1.752666822346397169e+01 9.809423736104466718e-03
1.756582638060930890e+01 1.022257342572781280e-02
1.760507486698301705e+01 1.065465227832085304e-02
1.764441389095469859e+01 1.108789156271125509e-02
1.768384366137459907e+01 1.154768260209877717e-02
1.772336438757475818e+01 1.202259361853325048e-02
1.776297627937009693e+01 1.249870855379904555e-02
1.780267954705952960e+01 1.300728385542383736e-02
1.784247440142708285e+01 1.352687480809779130e-02
1.788236105374300067e+01 1.404809042491816928e-02
1.792233971576490248e+01 1.460749204789904554e-02
1.796241059973888099e+01 1.517405889732234558e-02
1.800257391840064258e+01 1.574216524514768234e-02
1.804282988497658735e+01 1.635566991740884657e-02
1.808317871318503123e+01 1.697152819284108993e-02
1.812362061723726470e+01 1.759389050883110317e-02
1.816415581183872519e+01 1.825964989882786216e-02
1.820478451219013039e+01 1.892723817317985835e-02
1.824550693398860091e+01 1.960757112463158702e-02
1.828632329342884333e+01 2.032733517562430869e-02
1.832723380720426576e+01 2.104924279228138906e-02
1.836823869250816088e+01 2.179040798998042872e-02
1.840933816703479664e+01 2.256655893059525408e-02
1.845053244898065259e+01 2.334521046392536159e-02
1.849182175704552122e+01 2.414951349012375847e-02
1.853320631043369815e+01 2.498426393805085188e-02
1.857468632885513316e+01 2.582143184404986358e-02
1.861626203252657774e+01 2.669077973462671838e-02
1.865793364217280015e+01 2.758500029944715992e-02
1.869970137902771867e+01 2.848157114782144672e-02
1.874156546483559893e+01 2.941663839431707395e-02
1.878352612185222270e+01 3.036998095179192780e-02
1.882558357284604256e+01 3.132630385122167627e-02
1.886773804109941111e+01 3.232599501805136222e-02
1.890998975040974628e+01 3.333803441008757751e-02
1.895233892509071794e+01 3.435311261033531516e-02
1.899478578997341316e+01 3.541557132592811769e-02
1.903733057040757615e+01 3.648487523839528957e-02
1.907997349226278416e+01 3.755922699326243175e-02
1.912271478192964125e+01 3.868001331397198650e-02
1.916555466632098970e+01 3.980399967856577265e-02
1.920849337287309311e+01 4.093861130621323507e-02
1.925153112954686918e+01 4.211235220130244566e-02
1.929466816482909763e+01 4.328946502433523441e-02
1.933790470773362813e+01 4.448200005177584127e-02
1.938124098780259530e+01 4.570705492740143039e-02
1.942467723510761246e+01 4.693629241019928178e-02
1.946821368025104348e+01 4.818502663039588713e-02
1.951185055436718940e+01 4.946118004358925763e-02
1.955558808912354607e+01 5.074132386990195392e-02
1.959942651672198011e+01 5.204582488818864511e-02
1.964336606990002565e+01 5.337306763771396123e-02
1.968740698193208161e+01 5.470413130021584830e-02
1.973154948663065866e+01 5.606476581246190583e-02
1.977579381834763339e+01 5.744312494358814331e-02
