1.206149487969397249e+01 1.858543117830980911e-04
1.208846779195974364e+01 1.922564596774556291e-04
1.211550291512713784e+01 1.986733736226166912e-04
1.214260039268072155e+01 2.051050876753189589e-04
1.216976036843597164e+01 2.118299751853851016e-04
1.219698298654008717e+01 2.200929408205430735e-04
1.222426839147271060e+01 2.285611272098662938e-04
1.225161672804674140e+01 2.370488448053616366e-04
1.227902814140905008e+01 2.460699496573668689e-04
1.230650277704128825e+01 2.568517545591050832e-04
1.233404078076066313e+01 2.679276408106569772e-04
1.236164229872067288e+01 2.790290727230997601e-04
1.238930747741193095e+01 2.907907692191783432e-04
1.241703646366290492e+01 3.049900928967139678e-04
1.244482940464071064e+01 3.193603165185169949e-04
1.247268644785190794e+01 3.337686445961168466e-04
1.250060774114324325e+01 3.494730693507823796e-04
1.252859343270249326e+01 3.675524085259554083e-04
1.255664367105918622e+01 3.860805335340424839e-04
1.258475860508544564e+01 4.046513922058500579e-04
1.261293838399674350e+01 4.252506603648247355e-04
1.264118315735270315e+01 4.483374469406720131e-04
1.266949307505791289e+01 4.720612835004455235e-04
1.269786828736267914e+01 4.958398372241559771e-04
1.272630894486387731e+01 5.222707122737512905e-04
1.275481519850570145e+01 5.519886900822194506e-04
1.278338719958048664e+01 5.821473337385444854e-04
1.281202509972952974e+01 6.123961822559684243e-04
1.284072905094385320e+01 6.467348767989740746e-04
1.286949920556505944e+01 6.840524038777004781e-04
1.289833571628608588e+01 7.221744864731845584e-04
1.292723873615207708e+01 7.604007692992463194e-04
1.295620841856113969e+01 8.044821843077049756e-04
1.298524491726517915e+01 8.512120211664093994e-04
1.301434838637074343e+01 8.990821371982586629e-04
1.304351898033978507e+01 9.470626618893508708e-04
1.307275685399053522e+01 1.002578326226048408e-03
1.310206216249828692e+01 1.061409057460912034e-03
1.313143506139622829e+01 1.121029103401241511e-03
1.316087570657629335e+01 1.180837533093602801e-03
1.319038425428994543e+01 1.251161247511022728e-03
1.321996086114904756e+01 1.323664229697450734e-03
1.324960568412666007e+01 1.397503324935094049e-03
1.327931888055790921e+01 1.472210941406227117e-03
1.330910060814078300e+01 1.559619008602818047e-03
1.333895102493698914e+01 1.648643193970365795e-03
1.336887028937281308e+01 1.739424612585725033e-03
1.339885856023990485e+01 1.832665638570769862e-03
1.342891599669619396e+01 1.938940727212068449e-03
1.345904275826665852e+01 2.048528233992014114e-03
1.348923900484422411e+01 2.159232038003337101e-03
1.351950489669060929e+01 2.274651485087278435e-03
1.354984059443713562e+01 2.404430211901731340e-03
1.358024625908564076e+01 2.536671595732724327e-03
1.361072205200926710e+01 2.670941883422265489e-03
1.364126813495338197e+01 2.812647796189275684e-03
1.367188467003638763e+01 2.969340230166248040e-03
1.370257181975059346e+01 3.128582108698062247e-03
1.373332974696310949e+01 3.290161546273661503e-03
