1.790688617432267193e+01 7.244651386837774876e-03
1.793945711918809138e+01 7.417399371066508984e-03
1.797210319803660639e+01 7.590545846778373740e-03
1.800482458418573728e+01 7.767500496797669074e-03
1.803762145135280193e+01 7.955204418776132269e-03
1.807049397365586429e+01 8.147622775510517112e-03
1.810344232561462263e+01 8.345301496209066305e-03
1.813646668215137225e+01 8.551059307581210245e-03
1.816956721859188306e+01 8.764688878616498646e-03
1.820274411066640496e+01 8.981744426837870443e-03
1.823599753451052408e+01 9.209932616414520656e-03
1.826932766666615748e+01 9.445722328834491033e-03
1.830273468408245208e+01 9.684407589188259724e-03
1.833621876411673313e+01 9.936877414435205114e-03
1.836978008453545641e+01 1.019380902244068632e-02
1.840341882351515324e+01 1.045737707939378702e-02
1.843713515964335414e+01 1.073112958667198080e-02
1.847092927191957301e+01 1.101199599303007148e-02
1.850480133975620234e+01 1.130109461287469308e-02
1.853875154297953287e+01 1.159565203313743520e-02
1.857278006183065244e+01 1.190265184488323302e-02
1.860688707696645139e+01 1.221584508951632786e-02
1.864107276946051783e+01 1.253678510170634641e-02
1.867533732080416087e+01 1.286714438074590405e-02
1.870968091290735558e+01 1.320652122744361834e-02
1.874410372809968806e+01 1.355401862477757791e-02
1.877860594913135373e+01 1.390783730671504848e-02
1.881318775917408459e+01 1.427380285238649682e-02
1.884784934182218663e+01 1.464483227510190999e-02
1.888259088109344574e+01 1.502558756869747103e-02
1.891741256143015448e+01 1.541687236505177860e-02
1.895231456770007838e+01 1.580969187206715532e-02
1.898729708519740100e+01 1.621998217338889436e-02
1.902236029964377551e+01 1.663722267643664987e-02
1.905750439718924483e+01 1.705910759867226845e-02
1.909272956441328972e+01 1.749180643098302568e-02
1.912803598832575247e+01 1.793478198979586713e-02
1.916342385636789203e+01 1.838249630901196696e-02
1.919889335641334327e+01 1.884059958830175407e-02
1.923444467676912950e+01 1.930906911537288995e-02
1.927007800617665723e+01 1.977974376133775913e-02
1.930579353381270025e+01 2.026592202354790540e-02
1.934159144929044061e+01 2.075970809209744250e-02
1.937747194266045270e+01 2.125537775119469563e-02
1.941343520441171577e+01 2.176842336896717134e-02
1.944948142547262648e+01 2.228689724743120049e-02
1.948561079721199008e+01 2.280949353201770780e-02
1.952182351144008621e+01 2.334621037835202251e-02
1.955811976040964595e+01 2.389039081935977193e-02
1.959449973681689627e+01 2.443742377985058667e-02
1.963096363380253706e+01 2.500108085774115085e-02
1.966751164495284598e+01 2.557057011452265605e-02
1.970414396430063420e+01 2.614266098233729296e-02
1.974086078632631214e+01 2.673370476384755168e-02
1.977766230595891628e+01 2.732812517695500099e-02
1.981454871857713229e+01 2.792828334691219161e-02
1.985152022001034311e+01 2.854367768510299164e-02
1.988857700653967342e+01 2.916381049362232192e-02
1.992571927489903416e+01 2.979174246567575790e-02
1.996294722227612795e+01 3.043227862090758240e-02
2.000026104631355395e+01 3.107917000524974827e-02
2.003766094510980977e+01 3.173359759362245902e-02
2.007514711722038214e+01 3.240226000259813222e-02
2.011271976165877007e+01 3.307584312904518486e-02
2.015037907789754712e+01 3.375873434622508884e-02
2.018812526586943790e+01 3.445507772849427941e-02
2.022595852596835897e+01 3.515500211273238362e-02
2.026387905905049536e+01 3.586801584815184352e-02
2.030188706643538055e+01 3.658945581356874699e-02
2.033998274990689836e+01 3.731792532446225052e-02
2.037816631171445181e+01 3.805920584652233707e-02
2.041643795457397204e+01 3.880912465281840390e-02
2.045479788166901969e+01 3.956561030152264818e-02
2.049324629665182940e+01 4.033525203784811552e-02
2.053178340364443955e+01 4.111490438632243311e-02
2.057040940723974742e+01 4.189932985264460674e-02
2.060912451250260347e+01 4.269908630551447204e-02
2.064792892497090193e+01 4.350490904446697310e-02
2.068682285065664317e+01 4.432010110722980900e-02
2.072580649604707759e+01 4.514819910110778184e-02
2.076488006810576081e+01 4.598277030904578816e-02
2.080404377427368701e+01 4.682881422714001152e-02
2.084329782247035823e+01 4.768435202075329421e-02
2.088264242109488578e+01 4.855118121428484562e-02
2.092207777902713772e+01 4.942762059962213517e-02
2.096160410562880116e+01 5.031453433468034697e-02
2.100122161074455107e+01 5.121068225746078922e-02
2.104093050470306636e+01 5.211945739686472262e-02
2.108073099831825914e+01 5.303862091966230624e-02
2.112062330289032985e+01 5.396511944488023571e-02
2.116060763020688995e+01 5.490809126025961162e-02
2.120068419254412007e+01 5.585693378730128417e-02
2.124085320266784294e+01 5.681979517365713661e-02
2.128111487383471001e+01 5.779734100163344546e-02
2.132146941979330990e+01 5.878137175022445093e-02
2.136191705478529457e+01 5.977816102101893292e-02
2.140245799354650913e+01 6.079062552917515599e-02
2.144309245130817132e+01 6.181158111249849402e-02
2.148382064379797995e+01 6.284110717426698300e-02
2.152464278724127311e+01 6.389090002695407833e-02
2.156555909836217566e+01 6.494489659592658781e-02
2.160656979438472547e+01 6.601428887583360439e-02
2.164767509303407422e+01 6.709963514743408353e-02
2.168887521253760653e+01 6.818950097519554943e-02
2.173017037162611231e+01 6.929687655576025063e-02
2.177156078953495566e+01 7.041696809801262225e-02
2.181304668600519037e+01 7.154561053152116989e-02
2.185462828128480695e+01 7.268638065896822209e-02
2.189630579612984107e+01 7.384195421314945773e-02
2.193807945180556729e+01 7.500375007714707443e-02
2.197994947008767141e+01 7.618260362503923022e-02
2.202191607326341227e+01 7.737204767191631360e-02
2.206397948413283672e+01 7.856713920708544019e-02
2.210613992600993072e+01 7.978211241778734863e-02
2.214839762272382728e+01 8.100427022294082180e-02
2.219075279861996108e+01 8.223614057978631542e-02
2.223320567856130481e+01 8.348100743811688595e-02
2.227575648792953800e+01 8.473560295830401268e-02
2.231840545262623010e+01 8.599777901196209440e-02
2.236115279907408393e+01 8.727643348507604926e-02
2.240399875421806541e+01 8.856140469414179595e-02
2.244694354552669679e+01 8.985358070037685607e-02
2.248998740099320059e+01 9.116482328382087552e-02
2.253313054913673241e+01 9.247960082488490552e-02
2.257637321900357108e+01 9.380542148997775276e-02
2.261971564016839409e+01 9.514321805526945730e-02
2.266315804273542511e+01 9.648791500559381062e-02
2.270670065733970233e+01 9.784107509394646129e-02
2.275034371514829346e+01 9.920873296086560322e-02
2.279408744786148944e+01 1.005811845676700955e-01
2.283793208771408700e+01 1.019630661186206599e-01
2.288187786747660013e+01 1.033587908699741542e-01
2.292592502045648928e+01 1.047577352503655523e-01
2.297007378049937998e+01 1.061700736901990128e-01
2.301432438199034891e+01 1.075910408924607431e-01
2.305867705985516380e+01 1.090183944521719850e-01
2.310313204956148070e+01 1.104552517803582268e-01
2.314768958712015845e+01 1.119031439113290505e-01
2.319234990908644889e+01 1.133560823038901877e-01
2.323711325256130422e+01 1.148199560333189595e-01
2.328197985519261692e+01 1.162928893228552529e-01
2.332694995517647740e+01 1.177693388870844626e-01
2.337202379125845297e+01 1.192611466068566051e-01
2.341720160273480644e+01 1.207581663087740065e-01
2.346248362945384613e+01 1.222618975687444209e-01
2.350787011181714448e+01 1.237758168368910394e-01
2.355336129078081697e+01 1.252968837310783623e-01
2.359895740785683671e+01 1.268241277546537371e-01
2.364465870511425294e+01 1.283628794944806084e-01
2.369046542518054110e+01 1.299071153981429527e-01
2.373637781124286761e+01 1.314571254483402618e-01
2.378239610704937590e+01 1.330202966059577663e-01
2.382852055691045123e+01 1.345872124155988447e-01
2.387475140570009913e+01 1.361624301507346202e-01
2.392108889885716394e+01 1.377463743464584223e-01
2.396753328238666825e+01 1.393360282911757508e-01
2.401408480286112734e+01 1.409326185318321434e-01
2.406074370742181046e+01 1.425393172670657016e-01
2.410751024378012985e+01 1.441503482202228792e-01
2.415438466021888431e+01 1.457694627176980839e-01
2.420136720559363042e+01 1.473973242187055499e-01
2.424845812933394740e+01 1.490289408370111257e-01
2.429565768144481552e+01 1.506706629392863817e-01
2.434296611250791997e+01 1.523184690346444659e-01
2.439038367368297600e+01 1.539717759312532186e-01
2.443791061670908960e+01 1.556326187205194778e-01
2.448554719390603296e+01 1.573003346788177659e-01
2.453329365817565488e+01 1.589727886684199620e-01
2.458115026300319172e+01 1.606538035308910928e-01
2.462911726245861388e+01 1.623402010851269783e-01
2.467719491119794739e+01 1.640313690118408996e-01
2.472538346446469149e+01 1.657307650848157676e-01
2.477368317809111531e+01 1.674347021513611922e-01
2.482209430849964349e+01 1.691439859021405256e-01
2.487061711270420616e+01 1.708597116838708185e-01
2.491925184831162454e+01 1.725801605386313442e-01
2.496799877352292540e+01 1.743051864045831456e-01
2.501685814713477995e+01 1.760364016540226784e-01
2.506583022854083964e+01 1.777716104350535176e-01
2.511491527773312171e+01 1.795114759700279783e-01
2.516411355530336280e+01 1.812561836632523571e-01
2.521342532244446488e+01 1.830048944234938801e-01
2.526285084095181688e+01 1.847573972356482130e-01
2.531239037322472996e+01 1.865139176548982203e-01
2.536204418226781598e+01 1.882740478274672613e-01
2.541181253169233756e+01 1.900374296494000692e-01
2.546169568571770014e+01 1.918040441935159324e-01
2.551169390917278434e+01 1.935745307631296930e-01
2.556180746749738120e+01 1.953461246672907325e-01
2.561203662674357062e+01 1.971213301792428263e-01
2.566238165357718515e+01 1.988990005199041677e-01
2.571284281527917059e+01 2.006777990379334797e-01
2.576342037974705690e+01 2.024596333766592871e-01
2.581411461549635078e+01 2.042428955098100074e-01
2.586492579166191774e+01 2.060267666332605829e-01
2.591585417799952396e+01 2.078131623204541034e-01
2.596690004488716852e+01 2.096012576911105985e-01
2.601806366332656850e+01 2.113875928863676035e-01
2.606934530494455160e+01 2.131780005976469106e-01
2.612074524199455539e+01 2.149660487913408469e-01
2.617226374735804484e+01 2.167545313486891612e-01
2.622390109454595120e+01 2.185445503328072858e-01
2.627565755770016409e+01 2.203341587860849771e-01
2.632753341159490645e+01 2.221225996287515825e-01
2.637952893163827639e+01 2.239122409396193669e-01
2.643164439387368958e+01 2.256991436344021884e-01
2.648388007498132168e+01 2.274860912082053988e-01
2.653623625227955785e+01 2.292739851059030221e-01
2.658871320372654168e+01 2.310563837470113180e-01
2.664131120792158214e+01 2.328409411159084730e-01
2.669403054410665987e+01 2.346221360292786162e-01
2.674687149216790161e+01 2.364014690074884850e-01
2.679983433263709003e+01 2.381797379356898059e-01
2.685291934669308844e+01 2.399574460394070519e-01
2.690612681616341106e+01 2.417296759604902201e-01
2.695945702352568318e+01 2.435037367587515877e-01
2.701291025190915107e+01 2.452716637710622427e-01
2.706648678509614570e+01 2.470369319365856020e-01
2.712018690752365302e+01 2.488017725453329776e-01
2.717401090428477772e+01 2.505617280321771334e-01
