1.189603912827142018e+01 1.715590454692021358e-04
1.192319295853125460e+01 1.771484695382210400e-04
1.195040941696584369e+01 1.827507851744336869e-04
1.197768864802215738e+01 1.883660221112285708e-04
1.200503079648030358e+01 1.941888272185084054e-04
1.203243600745433639e+01 2.014930855213437674e-04
1.205990442639297200e+01 2.088765652779613589e-04
1.208743619908043243e+01 2.162770744501781896e-04
1.211503147163714900e+01 2.241265390865092126e-04
1.214269039052057053e+01 2.336743435996284715e-04
1.217041310252595743e+01 2.433343707925182155e-04
1.219819975478712237e+01 2.530166780786908577e-04
1.222605049477724748e+01 2.634325638374208391e-04
1.225396547030963568e+01 2.759180069831527679e-04
1.228194482953851008e+01 2.884785347439227515e-04
1.230998872095981689e+01 3.010696944688298279e-04
1.233809729341196970e+01 3.149616756747699274e-04
1.236627069607669860e+01 3.310371014875112747e-04
1.239450907847977668e+01 3.472860005283070345e-04
1.242281259049187270e+01 3.635723763773133707e-04
1.245118138232930960e+01 3.819092008317667361e-04
1.247961560455485852e+01 4.025736260377336256e-04
1.250811540807858435e+01 4.234813177948892199e-04
1.253668094415857936e+01 4.444372314993906212e-04
1.256531236440183008e+01 4.683524044985501109e-04
1.259400982076497399e+01 4.949153301605068583e-04
1.262277346555512381e+01 5.216642029272737513e-04
1.265160345143069520e+01 5.484816875140569384e-04
1.268049993140217424e+01 5.796875088503860435e-04
1.270946305883297889e+01 6.134025749624030799e-04
1.273849298744021752e+01 6.474361342329298247e-04
1.276758987129556999e+01 6.815536421292340066e-04
1.279675386482604438e+01 7.219038934187169132e-04
1.282598512281482250e+01 7.644894191140214068e-04
1.285528380040210195e+01 8.075191091726271336e-04
1.288465005308587763e+01 8.506480438285040496e-04
1.291408403672280514e+01 9.021968698926484398e-04
1.294358590752899829e+01 9.558664651018958930e-04
1.297315582208086937e+01 1.009878845596792751e-03
1.300279393731598176e+01 1.064032847245835467e-03
1.303250041053383868e+01 1.129671531229297157e-03
1.306227539939676063e+01 1.196484341080841785e-03
1.309211906193069019e+01 1.263842891788579878e-03
1.312203155652605879e+01 1.332122462273698307e-03
1.315201304193860210e+01 1.414141063753683591e-03
1.318206367729020556e+01 1.496822775786353643e-03
1.321218362206978547e+01 1.580215160162103463e-03
1.324237303613406880e+01 1.666321653689635529e-03
1.327263207970852044e+01 1.766992676340659041e-03
1.330296091338811770e+01 1.868923603251068655e-03
1.333335969813824740e+01 1.971378959773298356e-03
1.336382859529556910e+01 2.078997773270311461e-03
1.339436776656882344e+01 2.202162310189107602e-03
1.342497737403974867e+01 2.326335751302154725e-03
1.345565758016388180e+01 2.451373189423119298e-03
1.348640854777148057e+01 2.584684873913431491e-03
1.351723044006833874e+01 2.734044799760509264e-03
1.354812342063666719e+01 2.884482327678360852e-03
1.357908765343598745e+01 3.035926979669912457e-03
1.361012330280395943e+01 3.199606536585564848e-03
1.364123053345729630e+01 3.379003790866912105e-03
1.367240951049259579e+01 3.560368086905983664e-03
1.370366039938724434e+01 3.742419723168362300e-03
1.373498336600030356e+01 3.941607363264185843e-03
1.376637857657335218e+01 4.156308675638792360e-03
1.379784619773141685e+01 4.372424366363536485e-03
1.382938639648380352e+01 4.589750774989923010e-03
1.386099934022504598e+01 4.829993631634645068e-03
1.389268519673573365e+01 5.084488659201115424e-03
1.392444413418342819e+01 5.340675129194602522e-03
1.395627632112358185e+01 5.598123321118059215e-03
1.398818192650037240e+01 5.885283287559675558e-03
1.402016111964767298e+01 6.184298495811008101e-03
1.405221407028987102e+01 6.486065656499499787e-03
1.408434094854284702e+01 6.788708568400698973e-03
1.411654192491481297e+01 7.128827274226562372e-03
1.414881717030725206e+01 7.478517311373659993e-03
1.418116685601583349e+01 7.830075536056101126e-03
1.421359115373127935e+01 8.183180382317287171e-03
1.424609023554033449e+01 8.582325844869322096e-03
1.427866427392662096e+01 8.987144626555837457e-03
1.431131344177158660e+01 9.394482873211942864e-03
1.434403791235543402e+01 9.803843693227350109e-03
1.437683785935799818e+01 1.026730213866843683e-02
1.440971345685971983e+01 1.073240512399729896e-02
1.444266487934251586e+01 1.120048138442478886e-02
1.447569230169074395e+01 1.167610984086531883e-02
1.450879589919212798e+01 1.220448392343099348e-02
1.454197584753865691e+01 1.273518347164324938e-02
1.457523232282756886e+01 1.326823429425474238e-02
1.460856550156222333e+01 1.381559029933505239e-02
1.464197556065310302e+01 1.441333019643380869e-02
1.467546267741870025e+01 1.501297516815613964e-02
1.470902702958647268e+01 1.561625033572543869e-02
1.474266879529382201e+01 1.624021583531298774e-02
1.477638815308897513e+01 1.691091576610080638e-02
1.481018528193199657e+01 1.758438551012006523e-02
1.484406036119567673e+01 1.826086984205124025e-02
1.487801357066655328e+01 1.896560691460909970e-02
1.491204509054579752e+01 1.971257483227210894e-02
1.494615510145019854e+01 2.046279065777997785e-02
1.498034378441315617e+01 2.121585812506997237e-02
1.501461132088557093e+01 2.200470513979468912e-02
1.504895789273687612e+01 2.283073291399680127e-02
1.508338368225594550e+01 2.365962965296442011e-02
1.511788887215211830e+01 2.449213505196867757e-02
1.515247364555611398e+01 2.536755274253857384e-02
1.518713818602103238e+01 2.627394591213920438e-02
1.522188267752333779e+01 2.718433807760906040e-02
1.525670730446380041e+01 2.809765685894156928e-02
1.529161225166852489e+01 2.906122980041318804e-02
1.532659770438987579e+01 3.004980183679374639e-02
1.536166384830749365e+01 3.104188983647669653e-02
1.539681086952928979e+01 3.203748550102412940e-02
1.543203895459239661e+01 3.308996481483839069e-02
1.546734829046420501e+01 3.416087493364736161e-02
1.550273906454331296e+01 3.523570610359633148e-02
1.553821146466052916e+01 3.631393881967527604e-02
1.557376567907991394e+01 3.745531204192059649e-02
1.560940189649970833e+01 3.860831206317331954e-02
1.564512030605339632e+01 3.976605263530101630e-02
1.568092109731066230e+01 4.092683263111716874e-02
1.571680446027844269e+01 4.215641671250623668e-02
1.575277058540188868e+01 4.339172673803370905e-02
1.578881966356539834e+01 4.463097498512509642e-02
1.582495188609365400e+01 4.587812866255192024e-02
1.586116744475257789e+01 4.719039423959971169e-02
1.589746653175042113e+01 4.850607809629492451e-02
1.593384933973871398e+01 4.982676888951329680e-02
1.597031606181335661e+01 5.116098116423289238e-02
1.600686689151558539e+01 5.255239143569715582e-02
1.604350202283302096e+01 5.394796220888058852e-02
1.608022165020072691e+01 5.534794653972796574e-02
1.611702596850218328e+01 5.676738785568713475e-02
1.615391517307038782e+01 5.823632916313534885e-02
1.619088945968883664e+01 5.970980656582602214e-02
1.622794902459257571e+01 6.118765902495551523e-02
1.626509406446928807e+01 6.269012224813427792e-02
1.630232477646026013e+01 6.423484765839651556e-02
1.633964135816150431e+01 6.578397729954474360e-02
1.637704400762474677e+01 6.733787307218588869e-02
1.641453292335851089e+01 6.892082646676542246e-02
1.645210830432917959e+01 7.053880131974324397e-02
1.648977034996200786e+01 7.216205948559500927e-02
1.652751926014224892e+01 7.378952970992150306e-02
1.656535523521612063e+01 7.545016148798605604e-02
1.660327847599198847e+01 7.713961224840105990e-02
1.664128918374131771e+01 7.883380347829888057e-02
1.667938756019979962e+01 8.053266310277060192e-02
1.671757380756843503e+01 8.226791556758995816e-02
1.675584812851455752e+01 8.402572872873065313e-02
