1.270650463585033840e+01 2.415827235188027639e-04
1.273277226062847589e+01 2.511531795069985116e-04
1.275910046961809563e+01 2.607457089995350238e-04
1.278548940255192612e+01 2.703603629072178199e-04
1.281193919948496251e+01 2.806019123988202392e-04
1.283845000079524290e+01 2.926022856328690160e-04
1.286502194718455527e+01 3.052990730508485517e-04
1.289165517967923513e+01 3.180251446108371856e-04
1.291834983963085293e+01 3.316137508238867042e-04
1.294510606871700631e+01 3.472061608748365329e-04
1.297192400894207687e+01 3.638016068777255585e-04
1.299880380263794066e+01 3.804353289721435112e-04
1.302574559246477826e+01 3.974435100906436973e-04
1.305274952141178524e+01 4.183241951254937536e-04
1.307981573279795384e+01 4.397493048785196951e-04
1.310694437027284209e+01 4.612416497158156915e-04
1.313413557781730567e+01 4.840116721384940708e-04
1.316138949974430261e+01 5.099030314951805143e-04
1.318870628069961626e+01 5.373164504428747622e-04
1.321608606566265998e+01 5.647930962862320915e-04
1.324352899994722499e+01 5.942122347103650712e-04
1.327103522920224776e+01 6.267423117313972170e-04
1.329860489941261115e+01 6.614445570610073127e-04
1.332623815689988334e+01 6.962268403912976605e-04
1.335393514832312967e+01 7.324648835336467975e-04
1.338169602067965513e+01 7.744824604686787600e-04
1.340952092130580731e+01 8.179336942653481907e-04
1.343740999787776857e+01 8.615593108501065286e-04
1.346536339841229868e+01 9.081111425354223415e-04
1.349338127126757314e+01 9.594724393212870905e-04
1.352146376514391690e+01 1.013533148469172342e-03
1.354961102908465165e+01 1.067777006343297204e-03
1.357782321247683122e+01 1.126403923577356733e-03
1.360610046505205517e+01 1.189289869304792704e-03
1.363444293688729836e+01 1.256029815788905699e-03
1.366285077840564277e+01 1.322923692712717203e-03
1.369132414037713197e+01 1.393903608759570686e-03
1.371986317391953669e+01 1.472854420806078354e-03
1.374846803049916666e+01 1.554335289899837214e-03
1.377713886193169301e+01 1.636186841224815045e-03
1.380587582038291750e+01 1.724774594890258680e-03
1.383467905836961798e+01 1.819460043619281972e-03
1.386354872876032474e+01 1.918562778295603705e-03
1.389248498477616600e+01 2.018329374816406341e-03
1.392148797999164245e+01 2.126747639227623971e-03
1.395055786833546918e+01 2.240497209744883936e-03
1.397969480409139997e+01 2.360083907911684001e-03
1.400889894189900176e+01 2.481138068231098642e-03
1.403817043675454457e+01 2.609259947973920774e-03
1.406750944401174941e+01 2.748695729426577083e-03
1.409691611938266220e+01 2.891555134303169794e-03
1.412639061893847803e+01 3.037384432507478360e-03
1.415593309911033515e+01 3.192947799475528980e-03
1.418554371669019432e+01 3.356641107585017769e-03
1.421522262883161503e+01 3.526904571683680406e-03
1.424496999305064726e+01 3.701334394543412398e-03
1.427478596722662196e+01 3.886611747691903068e-03
1.430467070960300546e+01 4.080176349935651231e-03
1.433462437878825213e+01 4.281265055228203331e-03
1.436464713375662328e+01 4.488434015228401353e-03
1.439473913384905579e+01 4.703329687477646875e-03
1.442490053877397749e+01 4.935374083715384635e-03
1.445513150860817220e+01 5.170838096832584135e-03
1.448543220379764662e+01 5.415148994047647851e-03
1.451580278515843858e+01 5.671278050089711975e-03
1.454624341387752295e+01 5.937852690984617154e-03
1.457675425151360749e+01 6.212678536695270815e-03
1.460733545999805649e+01 6.498730389017187692e-03
1.463798720163569200e+01 6.796309572657074916e-03
1.466870963910567838e+01 7.106416410694739449e-03
1.469950293546241049e+01 7.424430824451148936e-03
1.473036725413632553e+01 7.756938210487292207e-03
1.476130275893483024e+01 8.096439337596905705e-03
1.479230961404310740e+01 8.458833933134859984e-03
1.482338798402505375e+01 8.823991499698639884e-03
1.485453803382409177e+01 9.207671906765191316e-03
1.488575992876408272e+01 9.603673625959048554e-03
1.491705383455020950e+01 1.001197097569005851e-02
1.494841991726980979e+01 1.042909852507432206e-02
1.497985834339332456e+01 1.086855946561276348e-02
1.501136927977511704e+01 1.131731704390611520e-02
1.504295289365439281e+01 1.178411123765447238e-02
1.507460935265609869e+01 1.225722121281858090e-02
1.510633882479177004e+01 1.275653966751191110e-02
1.513814147846047398e+01 1.326318102185460729e-02
1.517001748244965498e+01 1.379136722155081818e-02
1.520196700593605676e+01 1.432657162829514830e-02
1.523399021848662827e+01 1.488741662898606516e-02
1.526608729005939402e+01 1.546142160280527394e-02
1.529825839100439566e+01 1.604883610111829118e-02
1.533050369206454278e+01 1.664987801070606788e-02
1.536282336437658458e+01 1.727664139037533853e-02
1.539521757947195901e+01 1.791049439454057979e-02
1.542768650927773066e+01 1.856990174776344121e-02
1.546023032611751447e+01 1.924001426917566759e-02
1.549284920271235855e+01 1.993307632255945927e-02
1.552554331218169636e+01 2.064084786678611894e-02
1.555831282804422599e+01 2.136591863100145011e-02
1.559115792421888003e+01 2.210775019526237117e-02
1.562407877502569953e+01 2.287048053705201256e-02
1.565707555518677907e+01 2.365132089696220241e-02
1.569014843982722063e+01 2.444598425754279658e-02
1.572329760447601110e+01 2.526154540167997731e-02
1.575652322506700109e+01 2.609841038016682407e-02
1.578982547793980196e+01 2.694753864078038019e-02
1.582320453984075748e+01 2.781681799348953432e-02
1.585666058792384803e+01 2.870747283215036028e-02
1.589019379975164448e+01 2.961386503334025033e-02
1.592380435329626742e+01 3.054280898248092069e-02
1.595749242694029313e+01 3.148276053741340397e-02
1.599125819947775540e+01 3.244923695540742614e-02
1.602510185011503197e+01 3.343264467333215140e-02
1.605902355847183216e+01 3.443157095068530293e-02
1.609302350458215969e+01 3.544587566817654356e-02
1.612710186889523811e+01 3.648831467655884453e-02
1.616125883227648785e+01 3.754481174768946328e-02
1.619549457600848541e+01 3.861930297114647692e-02
1.622980928179190130e+01 3.970616313956541743e-02
