1.332543118442969465e+01 2.950575635567683538e-04
1.335102204246700275e+01 3.076682061074757953e-04
1.337667192380651215e+01 3.203079341138211598e-04
1.340238096458083383e+01 3.329768146591259841e-04
1.342814930123654449e+01 3.465928177027531153e-04
1.345397707053494507e+01 3.621794634911892387e-04
1.347986440955273935e+01 3.789338537826222094e-04
1.350581145568281904e+01 3.957268867580989152e-04
1.353181834663493532e+01 4.136982915661161896e-04
1.355788522043645727e+01 4.339067732549929841e-04
1.358401221543312687e+01 4.557985764586320113e-04
1.361019947028974109e+01 4.777408713853023917e-04
1.363644712399094061e+01 4.997833773160041335e-04
1.366275531584190617e+01 5.270752396783662426e-04
1.368912418546911702e+01 5.552699467625053613e-04
1.371555387282110594e+01 5.835598415613466386e-04
1.374204451816915729e+01 6.131097396937712149e-04
1.376859626210811349e+01 6.464972130893966058e-04
1.379520924555705896e+01 6.824366182856160881e-04
1.382188360976011587e+01 7.184589148945003806e-04
1.384861949628716893e+01 7.563412615259972570e-04
1.387541704703461143e+01 7.979327567762652465e-04
1.390227640422613398e+01 8.431694608236773442e-04
1.392919771041342436e+01 8.885104997726185963e-04
1.395618110847699000e+01 9.341591241364922624e-04
1.398322674162685253e+01 9.879789232296468451e-04
1.401033475340333823e+01 1.044185215161048258e-03
1.403750528767785966e+01 1.100646663780965352e-03
1.406473848865363152e+01 1.158917752030494061e-03
1.409203450086648601e+01 1.223754909965619857e-03
1.411939346918558513e+01 1.293109711996622870e-03
1.414681553881426090e+01 1.362723418693165787e-03
1.417430085529071349e+01 1.435307640299631274e-03
1.420184956448881231e+01 1.513696366574425467e-03
1.422946181261890608e+01 1.598543076440989835e-03
1.425713774622853158e+01 1.683585478573503338e-03
1.428487751220325030e+01 1.769404295653986131e-03
1.431268125776739275e+01 1.867661563230866087e-03
1.434054913048484181e+01 1.970119237240074150e-03
1.436848127825984989e+01 2.073122520088141116e-03
1.439647784933777075e+01 2.179235743201142841e-03
1.442453899230590153e+01 2.295206633468290999e-03
1.445266485609421636e+01 2.418551384661559236e-03
1.448085558997621192e+01 2.542363614422832666e-03
1.450911134356965171e+01 2.670942455822077066e-03
1.453743226683738676e+01 2.808417554747155015e-03
1.456581851008815676e+01 2.955644691036747249e-03
1.459427022397735563e+01 3.103387265096329423e-03
1.462278755950787712e+01 3.252472485137406985e-03
1.465137066803086796e+01 3.420549522707354989e-03
1.468001970124656097e+01 3.594264205153133857e-03
1.470873481120509041e+01 3.769273626630154084e-03
1.473751615030725404e+01 3.949578942358363681e-03
1.476636387130538175e+01 4.143452307054699968e-03
1.479527812730407987e+01 4.348253438583474934e-03
1.482425907176111224e+01 4.554083866684287274e-03
1.485330685848816046e+01 4.766790208612221164e-03
1.488242164165165704e+01 4.993289576139925412e-03
1.491160357577362383e+01 5.232289854818081981e-03
1.494085281573246249e+01 5.472670278969669205e-03
