"t (day)" "dm/dt (M_sun/yr)"
26.949523893666562 6.254779623857825e-06
27.262261793360558 8.37022928782232e-06
27.57862888495757 1.1187087405069495e-05
27.898667283704523 1.4873743666697197e-05
28.22241959357809 1.9625691182336828e-05
28.54992891295618 2.5712186259091935e-05
28.881238840355273 3.338044337324336e-05
29.216393480234313 4.290864132438488e-05
29.555437448865938 5.455681617449479e-05
29.89841588027592 6.851063908222767e-05
30.2453744322514 8.505638949418167e-05
30.596359292418956 0.00010434831570357091
30.951417184393172 0.00012641748853145455
31.310595373996538 0.00015131387231290396
31.673941675551553 0.00017902798958273596
32.04150445824584 0.00020940025149481366
32.4133326525711 0.00024215578334804924
32.78947575683686 0.0002766814438175912
33.1699838437597 0.0003110834590325346
33.55490756712904 0.00034445726383394194
33.944298168550255 0.00037748364350391396
34.33820748426599 0.0004107234555117278
34.736687952056734 0.0004443369863468923
35.13979261822136 0.00047808494857236555
35.547575144638735 0.0005115696454207937
35.96008981591133 0.0005445271010789908
36.37739154659157 0.0005765868355720087
36.7995358884922 0.0006074281034522263
37.226579038081404 0.0006367645867638932
37.65857784396377 0.0006644390189694233
38.09558981444804 0.0006903834540425927
38.53767312520272 0.0007142881384638797
38.984886627000506 0.0007359006358562682
39.43728985355257 0.0007551514857933817
39.89494302943379 0.0007721263577016994
40.357907078099934 0.0007868963956045148
40.826243629997855 0.0007995408715059995
41.300015030769835 0.0008101124789856639
41.77928434955322 0.0008185489730664482
42.26411538737603 0.0008248216020019122
42.754572685650565 0.0008290928658695216
43.250721534765 0.0008315165272186133
43.75262798277506 0.0008321630452295967
44.26035884419638 0.0008310640861472516
44.773981708898994 0.000828270593186717
45.29356495110497 0.0008239097327219015
45.81917773849047 0.0008181476991116422
46.350890041393484 0.0008111836163591008
46.88877264212839 0.0008032010332642229
47.43289714440855 0.0007943100654609404
47.98333598287834 0.0007845721363674346
48.54016243275575 0.0007740945255095816
49.10345061958685 0.0007630414053257214
49.673275529113624 0.000751469062344127
50.2497130172559 0.0007393708803104471
50.83283982020977 0.0007268506861514639
51.42273356466252 0.0007140135427014098
52.01947277812655 0.0007009052591381732
52.62313689939303 0.0006876205935215383
53.233806289106944 0.0006743248761022495
53.851562240464766 0.0006610501919528507
54.47648699003637 0.0006477464983511283
55.10866372871245 0.0006343907976963214
55.74817661277905 0.0006210373963132879
56.395110775120514 0.0006077609908489212
57.049552336552566 0.0005945501650031183
57.711588417286784 0.0005814185637918236
58.38130714852817 0.0005684058368983623
59.05879768420745 0.000555495195733319
59.74415021284902 0.0005426739243599117
60.43745596957744 0.0005300252016191804
61.1388072482624 0.0005175825965195356
61.84829741380523 0.000505380352080304
62.56602091456766 0.0004934027375561046
63.292073294945 0.0004815556577996362
64.0265512080851 0.00046979510206658534
64.76955242875499 0.00045815105675351184
65.52117586635677 0.0004467361919517678
66.2815215780946 0.0004356190388960993
67.05069078229442 0.00042478723185868577
67.82878587187834 0.0004141883146479994
68.61591042799527 0.0004037563241343329
69.41216923380983 0.0003934636762071086
70.21766828845134 0.0003833495977752422
71.03251482112421 0.0003734759093469754
71.856817305383 0.00036387739587236877
72.69068547357213 0.00035454491391026066
