"t (day)" "dm/dt (M_sun/yr)"
6.183252503475541 0.10047086919315636
6.253873886647316 0.1061021646397048
6.325301864691012 0.11196641547075772
6.3975456500470855 0.11808895696687109
6.470614560374934 0.12449941634492812
6.544518019754646 0.13123219614685594
6.619265559902471 0.13832703436078445
6.694866821400177 0.145829658579708
6.771331554938451 0.1537925546897694
6.84866962257448 0.16227587446762748
6.926890999003934 0.17134851124229045
7.006005772847443 0.1810855033873667
7.086024147951778 0.19153076050119727
7.166956444705902 0.2027048253519414
7.2488131013720345 0.21462428409739456
7.3316046754319375 0.22730100875587606
7.415341844948567 0.2407410279631037
7.500035409943277 0.25494330692854367
7.585696293788758 0.2698984488006094
7.672335544617873 0.2855873354290878
7.759964336748605 0.3019797319983658
7.84859397212526 0.31903380641301937
7.938235881776142 0.3367301675940053
8.028901627287869 0.3550908333344289
8.120602902296527 0.37414380918336665
8.213351533995873 0.3939207768113069
8.307159484662739 0.4144574854033109
8.402038853199873 0.4357941716859507
8.4980018766964 0.45797601271521815
8.595060932006094 0.48105361624776494
8.6932285373437 0.5050835542922891
8.792517353899465 0.5301289342568407
8.892940187472117 0.5562474582075267
8.994509990120505 0.5834642596571353
9.097239861834076 0.6117958818044811
9.20114305222247 0.6412557858383803
9.306232962224378 0.6718539651139613
9.412523145835937 0.7036003949346981
9.520027311858861 0.7365195084837038
9.628759325668524 0.770640415624504
9.738733211002275 0.805992520829247
9.849963151768126 0.8426055246315451
9.962463493874143 0.8805094263485905
10.076248747078706 0.9197345279294753
10.191333586861905 0.9603114389958797
10.307732856318331 1.0022710831411892
10.425461568071443 1.045644705553922
10.54453490620983 1.0904638820312476
10.664968228245609 1.136760529448144
10.786777067095127 1.1845669177475449
10.90997713308235 1.2339156835167255
11.03458431596509 1.2848398452149064
11.160614686984385 1.3373728201170583
11.288084500937325 1.3915484430387535
11.41701019827347 1.4474009869069169
11.54740840721531 1.5049651852415038
11.679295945902847 1.564276256613193
11.812689824562748 1.6253699311426373
11.94760724770225 1.6882824791071602
12.084065616328077 1.7530507417213892
12.222082530190791 1.8197121641591782
12.361675790054676 1.888304830884969
12.502863399993618 1.9588675033640401
12.645663569713198 2.0314396602223943
12.790094716899258 2.1060615399286213
12.93617546959337 2.1827741860720726
13.08392466859535 2.261619495313665
13.233361369893268 2.3426402680882465
13.384504847121235 2.425880262140126
13.537374594045156 2.5113842489764417
13.691990327077011 2.599198073326663
13.848371987817739 2.689368715700126
14.006539745629217 2.781944358137958
14.16651400023564 2.876966606229987
14.328315384354529 2.9744367887914382
14.4919647663579 3.07433799605427
14.657483252963708 3.1766460726035666
14.824892191958122 3.281329182756423
14.994213174948873 3.3883473733831173
15.165468040150023 3.497652140743967
15.338678875198529 3.6091860042511885
15.51386802000304 3.7228820902832664
15.691058069625162 3.8386637293923487
15.870271877193701 3.956444070450569
16.051532556852116 4.076125715475826
16.234863486739666 4.197600379058762
16.42028831200664 4.320748576476985
16.607830947863963 4.44543934472668
16.797515582667717 4.571530000822413
16.98936668103879 4.698865941809175
17.183408987018215 4.827280490993421
17.379667527258558 4.956594794927933
17.578167614251715 5.0866177756753395
17.778934849593625 5.217142932323654
17.981995127286226 5.34775384955899
18.187374637077113 5.477689019894121
18.395099867837416 5.606098638604185
18.605197610978163 5.732071560609454
18.817694963905755 5.854638542241509
19.03261933351683 5.972776926329457
19.249998439733073 6.085416870840795
19.469860319076396 6.191449198562664
19.692233328284996 6.289734916256218
19.917146147970602 6.379116416282716
20.14462778631765 6.458430332054028
20.374707582824538 6.526521971258529
20.60741521208774 6.582261198437626
20.842780687629077 6.624559582267324
21.080834365766744 6.65238856432647
21.32160694953051 6.664984107963128
21.56512949262161 6.662718828463968
21.811433403417972 6.646426475664262
22.06055044902505 6.617025234851957
22.312512759373064 6.575499675935654
22.567352831360928 6.522883631585124
22.82510353304752 6.4602439432016885
23.085798107890902 6.388665320041243
23.349470179035848 6.309236501335728
23.616153753650455 6.223037857794387
23.885883227312203 6.131130518889513
24.158693388444092 6.034547066966562
24.434619422801543 5.934283799250862
24.713696918010445 5.831294524724437
24.995961868157128 5.726485834809537
25.281450678430687 5.620706376713091
25.570200169818314 5.514532913501606
25.86224758385433 5.4082568855757325
26.157630587423412 5.302139342469091
26.456387277618706 5.196425565652175
26.758556186655404 5.091345102961821
27.064176286840397 4.987111905959327
27.373286995598793 4.88392456016236
27.685928180557763 4.781966598237697
28.002140164688505 4.681406886483206
28.32196373150689 4.582400075254907
28.6454401303335 4.48508710439418
28.972611081613813 4.389595755168372
29.303518782299065 4.296041240743186
29.63820591128867 4.204526827745537
29.9767156349347 4.1151444820411855
30.31909161260926 4.027952553319177
30.665378002335498 3.9429113912892113
31.015619466482875 3.8599594102322645
31.36986117752754 3.779037002968189
31.72814882387845 3.7000864711435457
32.09052861576998 3.6230519581800262
32.45704729122199 3.5478793847745376
32.827752122067785 3.4745163868468687
33.20269092005112 3.4029122558353033
33.58191204299264 3.3330178812448903
33.96546440102687 3.26478569535718
34.35339746291038 3.1981696200141747
34.74576126240213 3.133125015392954
