"t (day)" "dm/dt (M_sun/yr)"
36.10242426815291 0.022687556097738162
36.50702029823247 0.02616953695069034
36.91615059300132 0.02979459386287018
37.32986596748168 0.03350674735006539
37.74821780617437 0.037247806414967916
38.171258069440846 0.0409602898629923
38.599039299956765 0.0445902071916891
39.031614629238014 0.04808951182147311
39.46903778423973 0.051418087068460065
39.911363094029255 0.054545181488371536
40.35864549653409 0.05745026755294884
40.810940545365234 0.06012334967958334
41.268304416717044 0.06256478984850332
41.73079391634457 0.06478474892241481
42.19846648661892 0.06680235884338921
42.671380213661685 0.06864474628388764
43.14959383455952 0.07034602439452077
43.63316674465934 0.07194342072804712
44.12215900494536 0.07344774787245924
44.616631349498896 0.07485268547057929
45.116645193041684 0.07615210865499004
45.622262638563626 0.07734037408631415
46.13354648503631 0.07841236146007442
46.650560235212716 0.0793635106338617
47.17336810351436 0.08018985399829567
47.702035024007024 0.08088804377419448
48.236626658465646 0.08145537398117479
48.77720940452963 0.08188979688856128
49.32385040394975 0.08218993382695462
49.8766175509272 0.08235508030700822
50.435579500546304 0.08238520545985649
51.00080567730153 0.08228094588017956
51.57236628372039 0.0820435940171065
52.150332309082536 0.08167510583223869
52.73477553823703 0.08117905154290923
53.32576856051806 0.08056087647581968
53.92338477876079 0.07982658123703537
54.52769841841809 0.07898256078421441
55.138784536779674 0.07803553622226683
55.75671903229423 0.07699248745672517
56.38157865399636 0.07586058745154386
57.01344101103892 0.07464713875887144
57.65238458233231 0.07335951290473113
58.29848872629165 0.07200509312849465
58.9518336906935 0.07059122088736478
59.6125006226426 0.06912514645147622
60.28057157865074 0.06761398383213606
60.95612953482832 0.0660646702064466
61.639258397190176 0.06448392992712339
62.33004301207686 0.06287824313759943
63.02856917669292 0.061253818950122545
63.734923649763076 0.05961657308895725
64.44919416230773 0.05797210985223794
65.17146942853961 0.05632570820459304
65.90183915688222 0.0546823117782937
66.64039406111165 0.053046522533190574
67.38722587162387 0.05142259780478572
68.14242734682743 0.04981445045505429
68.90609228466464 0.048225651831612426
69.67831553426133 0.046659437237022997
70.45919300770743 0.045118713610880865
71.24882169196938 0.04360606913226447
72.04729966093632 0.04212378445861185
72.85472608760105 0.040673845328514195
73.67120125637746 0.039257956269773006
74.49682657555627 0.037877555169828325
75.33170458990018 0.03653376341178312
76.17593899338003 0.03522698537264141
77.02963464205402 0.03395726232873743
77.89289756709111 0.03272453592625449
78.76583498794015 0.03152865699869498
79.64855532564707 0.03036939277378099
80.54116821632091 0.02924643388854039
81.44378452475095 0.028159401189189786
82.35651635817626 0.027107852296089523
83.27947708020999 0.026091287917499408
84.21278132491905 0.025109157899106505
85.15654501106233 0.024160866999308774
86.11088535648786 0.023245780383031545
87.07592089269163 0.022363228829413086
88.05177147953943 0.02151251365103391
89.03855832015395 0.020692911324475795
90.03640397596828 0.01990367783389688
91.04543238194852 0.01914405273099296
92.06576886198674 0.018413262916204542
93.0975401444666 0.017710526147320653
94.14087437800313 0.017035054282744454
95.19590114735946 0.01638605626762553
96.26275148954117 0.015762740871846023
97.3415579100718 0.015164319189479707
98.43245439945012 0.014590006909839588
99.53557644979227 0.014039026370598898
100.65106107166 0.013510608403726811
101.77904681107785 0.01300399398513209
102.91967376674103 0.012518435698967887
104.07308360741591 0.01205319902752803
105.23941958953563 0.011607563477569638
106.41882657499296 0.011180823553737562
107.61145104913258 0.010772289589552914
108.81744113894457 0.010381288446167454
110.03694663146274 0.010007164088785435
111.27011899236814 0.009649278050324403
112.51711138480164 0.009307009791528134
113.77807868838708 0.00897975696636887
115.05317751846798 0.008666935601184651
116.34256624555894 0.008367980195596907
117.64640501501646 0.008082343752847389
118.96485576692889 0.007809497746786407
120.29808225622997 0.007548932032338853
121.6462500730375 0.007300154705873885
123.00952666322021 0.007062691921511285
124.38808134919493 0.0068360876690144855
125.78208535095648 0.006619903518548109
127.19171180734429 0.006413718337219673
128.61713579754627 0.0062171279819809525
130.05853436284417 0.0060297449731359955
131.51608652860264 0.005851198152390042
132.98997332650424 0.005681132329079028
134.4803778170347 0.0055192079179405855
135.98748511221902 0.0053651005715280664
137.51148239861294 0.005218500810126215
139.05255896055212 0.005079113651803238
140.61090620366156 0.004946658245027699
142.18671767862895 0.004820867506090571
143.7801891052435 0.00470148776340238
145.3915183967057 0.0045882784105829
147.07843380204767 0.004475615048806419
148.78492176303908 0.004365718091321678
150.51120937164526 0.004258519610165383
152.25752635468208 0.004153953345318479
154.02410510438716 0.0040519546637505
155.81118070934562 0.003952460519469471
157.61899098577416 0.0038554094145528206
159.4477765091695 0.0037607413611351398
161.29778064632234 0.003668397844329341
163.16924958770397 0.0035783217860582235
165.062432380228 0.003490457509774229
166.97758096039257 0.003404750706045376
168.9149501878069 0.003321148398986328
170.8747978791069 0.0032395989135136616
172.85738484226422 0.00316005184340517
174.86297491129363 0.003082458020143524
176.89183498136288 0.003006769482524861
178.94423504430927 0.002932939447013748
181.02044822457012 0.002860922278825943
183.12075081552823 0.0027906734637212723
185.24542231627996 0.002722149580489143
187.39474546882974 0.002655308274109615
189.56900629571624 0.0025901082295734955
191.76849413807486 0.002526509146345325
193.99350169414203 0.0024644717134533318
196.24432505820624 0.002403957585191127
198.52126376001107 0.0023449293574159735
200.82462080461522 0.00228735054442905
203.1547027127146 0.0022311855564234673
205.51181956143384 0.002176399677485955
207.8962850255891 0.002122959044138754
210.30841641943096 0.0020708306244084282
212.74853473887103 0.002019982197408567
215.2169647041988 0.0019703823334238967
217.7140348032939 0.0019220003744833704
220.24007733533995 0.001874806415410285
222.79542845504534 0.0018287712853377392
225.38042821737739 0.0017838665296779168
227.9954206228155 0.0017400643925341596
230.64075366312824 0.0016973377995448853
233.31677936768426 0.0016556603411487319
236.0238538502975 0.0016150062562606889
238.76233735661785 0.0015753504163489869
241.53259431207076 0.0015366683099030261
244.3349933703536 0.0014989360272826555
247.16990746249445 0.0014621302459394724
250.03771384648005 0.0014262282160010362
252.93879415745965 0.001391207746209026
255.87353445853148 0.0013570471902026847
258.84232529211846 0.001323725433139091
261.8455617319389 0.0012912218786419382
264.8836434355827 0.001259516436070794
267.95697469769516 0.0012285895081029592
271.06596450377873 0.0011984219786202355
274.2110265846192 0.0011689952008931564
277.39257947134325 0.0011402909860553138
280.6110465511145 0.0011122915918607274
283.8668561234763 0.0010849797117172503
287.16044145734764 0.0010583384639892546
290.4922408486812 0.0010323513815630077
293.86269767878946 0.0010070024016682311
297.27226047334744 0.0009822758559496314
300.72138296208186 0.0009581564607821752
304.21052413915044 0.0009346293078241946
307.74014832422336 0.0009116798548024607
311.3107252242726 0.0008892939165235123
314.92272999607843 0.0008674576561056986
318.5766433094617 0.0008461575764265321
322.27295141124875 0.0008253805117800234
326.0121461899792 0.000805113619738892
329.79472524136446 0.0007853443732165799
333.6211919345057 0.0007660605527241793
337.49205547887885 0.0007472502388175089
341.4078309920999 0.000728901804729621
345.36903956847317 0.0007110039091842291
349.37620834833655 0.0006935454893856059
353.42987058821126 0.0006765157541805931
357.53056573176497 0.0006599041773885343
361.6788394815988 0.0006437004912949759
365.87524387186716 0.0006278946803051286
370.1203373417396 0.0006124769747531766
374.41468480971605 0.0005974378448635802
378.7588577488036 0.0005827679948606709
383.1534342625644 0.0005684583572228796
387.59899916204927 0.0005545000870780357
392.0961440436203 0.0005408845567363118
396.64546736767846 0.0005276033503573917
401.2475745383039 0.0005146482587485867
405.9030779838206 0.0005020112742906924
410.61259723829545 0.0004896845859884226
415.3767590239836 0.00047766057464239446
420.19619733472973 0.0004659318081396517
425.07155352033556 0.0004544910368598333
430.00347637191237 0.0004433311891941362
434.99262220821316 0.0004324453671743178
440.03965496297775 0.0004218268422090165
445.1452462732837 0.0004114690509247714
450.31007556892547 0.0004013655911091589
455.5348301628299 0.00039151021775355176
460.82020534252075 0.0003818968391930398
466.16690446264465 0.00037251951334113325
471.5756390385704 0.0003633724440169291
477.0471288410749 0.0003544499773624505
482.5821019921244 0.0003457465983479721
488.1812950617756 0.00033725692736313753
493.8454531661878 0.00032897571689179784
499.5753300667856 0.0003208978482684879
505.3716882705634 0.00031301832851454665
511.2352991315571 0.00030533228725193145
517.1669429534926 0.00029783497369280615
523.1674090936249 0.0002905217537030494
529.2374960677827 0.00028338810693787276
535.3780116566313 0.00027642962404776406
541.5897730131691 0.00026964200395304563
547.8736067714675 0.0002630210511853526
554.2303491566828 0.0002565626732943811
560.6608460963286 0.00025026287831833116
567.1659533328548 0.0002441177723164441
573.7465365375236 0.00023812355696213553
580.403471425609 0.00023227652719523014
587.1376438729338 0.00022657306893183793
593.9499500337579 0.00022100965683047102
600.8412964600342 0.00021558285211300746
607.8126002220495 0.00021028930043916083
614.864789030464 0.00020512572983314472
621.9988013597638 0.00020008894866124574
629.2155865731569 0.00019517584365905002
636.5161050489003 0.0001903833780071246
643.9013283081106 0.00018570858945393342
651.3722391440464 0.00018114858848485704
658.9298317528948 0.00017670055653616463
666.5751118660745 0.00017236174425284197
674.3090968840747 0.00016812946978920143
682.1328160118456 0.00016400111715121407
690.0473103957612 0.00015997413457955086
698.0536332621705 0.00015604603297232356
706.1528500575531 0.00015221438434655671
714.3460385903122 0.00014847682033743533
722.6342891741942 0.00014483103073440796
731.0187047733914 0.00014127476205322745
739.5004011493149 0.00013780581614306262
748.0805070090775 0.00013442204882780547
756.7601641556956 0.00013112136858074518
765.5405276400368 0.00012790173523178215
774.4227659145279 0.00012476115870638585
783.4080609886479 0.00012169769779551997
792.4976085862256 0.000118709458955767
801.6926183045568 0.00011579459513892097
810.9943137753819 0.00011295130465031237
820.4039328277091 0.00011017783003517277
829.9227276525492 0.00010747245699234047
839.5519649695468 0.0001048335133146402
849.2929261955513 0.00010225936785528318
859.1469076151421 9.97484295196448e-05
869.1152205531322 9.729914628179941e-05
879.1991915490736 9.491000422520451e-05
889.4001625337877 9.257952660693977e-05
899.7194910079446 9.030627294492179e-05
910.1585502227082 8.808883812753763e-05
920.7187293624929 8.592585154513173e-05
931.4014337298177 8.381597624282801e-05
942.2080849323271 8.175790809414828e-05
953.1401210719682 7.975037499492427e-05
964.1989969363683 7.779213607700276e-05
975.386184192431 7.588198094125634e-05
986.7031715821796 7.401872890943044e-05
998.1514651208726 7.220122829435775e-05
1009.7325882974168 7.042835568809391e-05
1021.4480822771087 6.869901526753232e-05
1033.2995061067202 6.701213811706966e-05
1045.288436921981 6.536668156790144e-05
1057.4164701574427 6.376162855354515e-05
1069.6852197588041 6.21959869811817e-05
1082.0963183976821 6.066878911843985e-05
1094.6514176888813 5.917909099523375e-05
1107.3521884101851 5.772597182028969e-05
1120.2003207246944 5.630853341199974e-05
1133.1975244057471 5.492589964324947e-05
1146.3455290644476 5.357721589987992e-05
1159.6460843798372 5.226164855244459e-05
1173.1009603317275 5.0978384440938365e-05
